# els cl_ilc_tt cl_ilc_ee
6.390000000000000000e+02 1.323020334191793143e-05 2.175021733597061167e-08
6.400000000000000000e+02 1.319452692821170562e-05 2.174516701053279262e-08
6.410000000000000000e+02 1.315903138532834253e-05 2.174015115466424895e-08
6.420000000000000000e+02 1.312384844542611676e-05 2.173516956453569354e-08
6.430000000000000000e+02 1.308884280840051721e-05 2.173022203791696136e-08
6.440000000000000000e+02 1.305414507662261804e-05 2.172530837416178936e-08
6.450000000000000000e+02 1.301968656930647508e-05 2.172042837419239454e-08
6.460000000000000000e+02 1.298540020520357506e-05 2.171558184048402217e-08
6.470000000000000000e+02 1.295141438697763493e-05 2.171076857705043706e-08
6.480000000000000000e+02 1.291759721801069344e-05 2.170598838942853471e-08
6.490000000000000000e+02 1.288401192994927764e-05 2.170124108466407739e-08
6.500000000000000000e+02 1.285072013452644372e-05 2.169652647129701995e-08
6.510000000000000000e+02 1.281759208501414787e-05 2.169184435934693823e-08
6.520000000000000000e+02 1.278468996794680866e-05 2.168719456029953605e-08
6.530000000000000000e+02 1.275207448063431589e-05 2.168257688709175601e-08
6.540000000000000000e+02 1.271961798666620070e-05 2.167799115409822692e-08
6.550000000000000000e+02 1.268738164517480566e-05 2.167343717711787012e-08
6.560000000000000000e+02 1.265536373852920539e-05 2.166891477335987048e-08
6.570000000000000000e+02 1.262356215093562313e-05 2.166442376143034886e-08
6.580000000000000000e+02 1.259197520029296215e-05 2.165996396131921989e-08
6.590000000000000000e+02 1.256060101414164608e-05 2.165553519438708611e-08
6.600000000000000000e+02 1.252943784087748452e-05 2.165113728335218173e-08
6.610000000000000000e+02 1.249848363651139127e-05 2.164677005227728004e-08
6.620000000000000000e+02 1.246773719870929323e-05 2.164243332655734195e-08
6.630000000000000000e+02 1.243719620832664292e-05 2.163812693290682371e-08
6.640000000000000000e+02 1.240685939194510192e-05 2.163385069934734862e-08
6.650000000000000000e+02 1.237672456807500285e-05 2.162960445519515045e-08
6.660000000000000000e+02 1.234673119916371715e-05 2.162538803104923479e-08
6.670000000000000000e+02 1.231699612614974665e-05 2.162120125877899785e-08
6.680000000000000000e+02 1.228745823790939374e-05 2.161704397151281795e-08
6.690000000000000000e+02 1.225805761518657985e-05 2.161291600362575040e-08
6.700000000000000000e+02 1.222890948608353675e-05 2.160881719072824478e-08
6.710000000000000000e+02 1.219995346642641211e-05 2.160474736965465369e-08
6.720000000000000000e+02 1.217113064926298503e-05 2.160070637845161256e-08
6.730000000000000000e+02 1.214255487872362661e-05 2.159669405636685948e-08
6.740000000000000000e+02 1.211410939777415410e-05 2.159271024383813770e-08
6.750000000000000000e+02 1.208590714514559709e-05 2.158875478248229676e-08
6.760000000000000000e+02 1.205783282876495298e-05 2.158482751508413543e-08
6.770000000000000000e+02 1.202999828893537060e-05 2.158092828558564507e-08
6.780000000000000000e+02 1.200228897970893290e-05 2.157705693907579229e-08
6.790000000000000000e+02 1.197481575617166910e-05 2.157321332177910058e-08
6.800000000000000000e+02 1.194746531067549111e-05 2.156939728104615751e-08
6.810000000000000000e+02 1.192029247675693432e-05 2.156560866534250746e-08
6.820000000000000000e+02 1.189329523316083132e-05 2.156184732423886099e-08
6.830000000000000000e+02 1.186647267317527493e-05 2.155811310840076179e-08
6.840000000000000000e+02 1.183987774342716567e-05 2.155440586957926267e-08
6.850000000000000000e+02 1.181339941725934809e-05 2.155072546059950052e-08
6.860000000000000000e+02 1.178709143408712436e-05 2.154707173535268592e-08
6.870000000000000000e+02 1.176095214078747060e-05 2.154344454878518105e-08
6.880000000000000000e+02 1.173498039443916637e-05 2.153984375688942384e-08
6.890000000000000000e+02 1.170917456814962638e-05 2.153626921669440218e-08
6.900000000000000000e+02 1.168353354377613571e-05 2.153272078625605530e-08
6.910000000000000000e+02 1.165805581898603937e-05 2.152919832464827406e-08
6.920000000000000000e+02 1.163274029956489325e-05 2.152570169195351078e-08
6.930000000000000000e+02 1.160758531044972782e-05 2.152223074925371999e-08
6.940000000000000000e+02 1.158258968297471673e-05 2.151878535862156048e-08
6.950000000000000000e+02 1.155769978688695040e-05 2.151536538311116733e-08
6.960000000000000000e+02 1.153301928168857204e-05 2.151197068674956905e-08
6.970000000000000000e+02 1.150849440457954295e-05 2.150860113452789632e-08
6.980000000000000000e+02 1.148412363990783696e-05 2.150525659239284548e-08
6.990000000000000000e+02 1.145990607274307931e-05 2.150193692723798651e-08
7.000000000000000000e+02 1.143578898860446571e-05 2.149864200689536552e-08
7.010000000000000000e+02 1.141187398984860032e-05 2.149537170012730569e-08
7.020000000000000000e+02 1.138805750288383956e-05 2.149212587661791712e-08
7.030000000000000000e+02 1.136444007103075680e-05 2.148890440696507320e-08
7.040000000000000000e+02 1.134091912222799145e-05 2.148570716267218174e-08
7.050000000000000000e+02 1.131759483173935754e-05 2.148253401614034669e-08
7.060000000000000000e+02 1.129436493687775027e-05 2.147938484066029152e-08
7.070000000000000000e+02 1.127132886159537984e-05 2.147625951040434214e-08
7.080000000000000000e+02 1.124838532829864845e-05 2.147315790041927352e-08
7.090000000000000000e+02 1.122563291890147421e-05 2.147007988661776320e-08
7.100000000000000000e+02 1.120297104109850783e-05 2.146702534577158198e-08
7.110000000000000000e+02 1.118044857540241546e-05 2.146399415550343456e-08
7.120000000000000000e+02 1.115811337157188134e-05 2.146098619427995174e-08
7.130000000000000000e+02 1.113586589646138258e-05 2.145800134140407365e-08
7.140000000000000000e+02 1.111375444732191046e-05 2.145503947700782027e-08
7.150000000000000000e+02 1.109177807587806276e-05 2.145210048204511478e-08
7.160000000000000000e+02 1.106993536020726900e-05 2.144918423828448120e-08
7.170000000000000000e+02 1.104822546798905973e-05 2.144629062830210601e-08
7.180000000000000000e+02 1.102664738278305629e-05 2.144341953547496594e-08
7.190000000000000000e+02 1.100524779366563421e-05 2.144057084397335354e-08
7.200000000000000000e+02 1.098392979428821510e-05 2.143774443875444175e-08
7.210000000000000000e+02 1.096274051264495172e-05 2.143494020555585834e-08
7.220000000000000000e+02 1.094167896886128146e-05 2.143215803088794350e-08
7.230000000000000000e+02 1.092069653330188035e-05 2.142939780202802577e-08
7.240000000000000000e+02 1.089988740110412403e-05 2.142665940701318913e-08
7.250000000000000000e+02 1.087920273589087731e-05 2.142394273463453241e-08
7.260000000000000000e+02 1.085864178529094222e-05 2.142124767442957244e-08
7.270000000000000000e+02 1.083820351743141315e-05 2.141857411667703613e-08
7.280000000000000000e+02 1.081788700488796251e-05 2.141592195238958129e-08
7.290000000000000000e+02 1.079764490426655874e-05 2.141329107330824124e-08
7.300000000000000000e+02 1.077756918165388472e-05 2.141068137189597948e-08
7.310000000000000000e+02 1.075761229009015441e-05 2.140809274133105898e-08
7.320000000000000000e+02 1.073772775565254879e-05 2.140552507550192357e-08
7.330000000000000000e+02 1.071800606891898597e-05 2.140297826900011069e-08
7.340000000000000000e+02 1.069840055387799594e-05 2.140045221711549012e-08
7.350000000000000000e+02 1.067886493022924522e-05 2.139794681582931898e-08
7.360000000000000000e+02 1.065948927534366194e-05 2.139546196180878562e-08
7.370000000000000000e+02 1.064018193513207320e-05 2.139299755240156681e-08
7.380000000000000000e+02 1.062103252794678249e-05 2.139055348562947497e-08
7.390000000000000000e+02 1.060194988738759073e-05 2.138812966018334291e-08
7.400000000000000000e+02 1.058297844823401646e-05 2.138572597541714087e-08
7.410000000000000000e+02 1.056416190354973622e-05 2.138334233134236167e-08
7.420000000000000000e+02 1.054541009175819967e-05 2.138097862862275651e-08
7.430000000000000000e+02 1.052676683505200933e-05 2.137863476856879616e-08
7.440000000000000000e+02 1.050827550602342779e-05 2.137631065313242998e-08
7.450000000000000000e+02 1.048984684184526170e-05 2.137400618490118641e-08
7.460000000000000000e+02 1.047152434198170581e-05 2.137172126709364009e-08
7.470000000000000000e+02 1.045330712854680546e-05 2.136945580355361822e-08
7.480000000000000000e+02 1.043519442558875656e-05 2.136720969874545589e-08
7.490000000000000000e+02 1.041718536919872722e-05 2.136498285774856647e-08
7.500000000000000000e+02 1.039932261079060379e-05 2.136277518625241233e-08
7.510000000000000000e+02 1.038151845854495165e-05 2.136058659055146898e-08
7.520000000000000000e+02 1.036381568691316433e-05 2.135841697754063254e-08
7.530000000000000000e+02 1.034617065562303096e-05 2.135626625470968761e-08
7.540000000000000000e+02 1.032866843825443087e-05 2.135413433013873123e-08
7.550000000000000000e+02 1.031126539410847898e-05 2.135202111249327605e-08
7.560000000000000000e+02 1.029396061120605472e-05 2.134992651101981989e-08
7.570000000000000000e+02 1.027675327872454239e-05 2.134785043554043270e-08
7.580000000000000000e+02 1.025964278136037786e-05 2.134579279644868681e-08
7.590000000000000000e+02 1.024262841539245095e-05 2.134375350470453175e-08
7.600000000000000000e+02 1.022566742165231073e-05 2.134173247183029068e-08
7.610000000000000000e+02 1.020884314758642496e-05 2.133972960990536310e-08
7.620000000000000000e+02 1.019211302468590698e-05 2.133774483156212871e-08
7.630000000000000000e+02 1.017547599565988830e-05 2.133577804998168241e-08
7.640000000000000000e+02 1.015888983343734017e-05 2.133382917888920542e-08
7.650000000000000000e+02 1.014243736448226931e-05 2.133189813254909816e-08
7.660000000000000000e+02 1.012603454130161144e-05 2.132998482576169467e-08
7.670000000000000000e+02 1.010976379535920912e-05 2.132808917385795543e-08
7.680000000000000000e+02 1.009354159021915569e-05 2.132621109269566562e-08
7.690000000000000000e+02 1.007744987078713430e-05 2.132435049865543491e-08
7.700000000000000000e+02 1.006140551400398722e-05 2.132250730863615126e-08
7.710000000000000000e+02 1.004549016978299050e-05 2.132068144005081520e-08
7.720000000000000000e+02 1.002962121954515683e-05 2.131887281082291353e-08
7.730000000000000000e+02 1.001387954920104517e-05 2.131708133938171428e-08
7.740000000000000000e+02 9.998183324545393833e-06 2.131530694465903411e-08
7.750000000000000000e+02 9.982572495580598526e-06 2.131354954608442740e-08
7.760000000000000000e+02 9.967046549305271321e-06 2.131180906358191394e-08
7.770000000000000000e+02 9.951604600753602141e-06 2.131008541756577687e-08
7.780000000000000000e+02 9.936286411355630167e-06 2.130837852893656901e-08
7.790000000000000000e+02 9.921010766195012239e-06 2.130668831907782072e-08
7.800000000000000000e+02 9.905817721168734365e-06 2.130501470985167237e-08
7.810000000000000000e+02 9.890706223320110943e-06 2.130335762359519173e-08
7.820000000000000000e+02 9.875675979014101780e-06 2.130171698311721744e-08
7.830000000000000000e+02 9.860726039571851001e-06 2.130009271169393860e-08
7.840000000000000000e+02 9.845856215525681488e-06 2.129848473306575472e-08
7.850000000000000000e+02 9.831065662271030155e-06 2.129689297143359319e-08
7.860000000000000000e+02 9.816353917177786457e-06 2.129531735145507772e-08
7.870000000000000000e+02 9.801720333814967312e-06 2.129375779824091193e-08
7.880000000000000000e+02 9.787164176175344859e-06 2.129221423735231180e-08
7.890000000000000000e+02 9.772685278729387488e-06 2.129068659479615504e-08
7.900000000000000000e+02 9.758243869358450593e-06 2.128917479702263524e-08
7.910000000000000000e+02 9.743917408700796564e-06 2.128767877092108955e-08
7.920000000000000000e+02 9.729666418917228408e-06 2.128619844381731533e-08
7.930000000000000000e+02 9.715451507990718476e-06 2.128473374346957649e-08
7.940000000000000000e+02 9.701349604944039951e-06 2.128328459806582421e-08
7.950000000000000000e+02 9.687321518351561773e-06 2.128185093622019956e-08
7.960000000000000000e+02 9.673366548382140385e-06 2.128043268696926492e-08
7.970000000000000000e+02 9.659446058204980494e-06 2.127902977976994260e-08
7.980000000000000000e+02 9.645635989838856989e-06 2.127764214449528633e-08
7.990000000000000000e+02 9.631859672187196279e-06 2.127626971143190375e-08
8.000000000000000000e+02 9.618154457357535093e-06 2.127491241127619770e-08
8.010000000000000000e+02 9.604558011026730410e-06 2.127357017513239753e-08
8.020000000000000000e+02 9.590993731012743159e-06 2.127224293450796329e-08
8.030000000000000000e+02 9.577536981126678428e-06 2.127093062131202731e-08
8.040000000000000000e+02 9.564111707913701906e-06 2.126963316785143698e-08
8.050000000000000000e+02 9.550792743611408430e-06 2.126835050682788278e-08
8.060000000000000000e+02 9.537504581736235267e-06 2.126708257133537041e-08
8.070000000000000000e+02 9.524283986646938093e-06 2.126582929485696499e-08
8.080000000000000000e+02 9.511130685155221869e-06 2.126459061126160481e-08
8.090000000000000000e+02 9.498044408162210724e-06 2.126336645480218222e-08
8.100000000000000000e+02 9.485061321064657222e-06 2.126215676011152686e-08
8.110000000000000000e+02 9.472107081124718904e-06 2.126096146220034763e-08
8.120000000000000000e+02 9.459218135498586707e-06 2.125978049645403980e-08
8.130000000000000000e+02 9.446394325099871482e-06 2.125861379863045157e-08
8.140000000000000000e+02 9.433634737094825226e-06 2.125746130485657210e-08
8.150000000000000000e+02 9.420939409329735526e-06 2.125632295162593741e-08
8.160000000000000000e+02 9.408307436065353318e-06 2.125519867579573530e-08
8.170000000000000000e+02 9.395738673101054937e-06 2.125408841458537265e-08
8.180000000000000000e+02 9.383232505988483077e-06 2.125299210557188290e-08
8.190000000000000000e+02 9.370788608211811914e-06 2.125190968668856951e-08
8.200000000000000000e+02 9.358406562010034723e-06 2.125084109622247474e-08
8.210000000000000000e+02 9.346085668341828903e-06 2.124978627281116030e-08
8.220000000000000000e+02 9.333789715472574466e-06 2.124874515544043758e-08
8.230000000000000000e+02 9.321590455038848778e-06 2.124771768344220698e-08
8.240000000000000000e+02 9.309451219392713008e-06 2.124670379649098385e-08
8.250000000000000000e+02 9.297335673152892866e-06 2.124570343460286940e-08
8.260000000000000000e+02 9.285315465688612739e-06 2.124471653813157365e-08
8.270000000000000000e+02 9.273353900402604155e-06 2.124374304776710848e-08
8.280000000000000000e+02 9.261415181807206173e-06 2.124278290453279324e-08
8.290000000000000000e+02 9.249570098825354918e-06 2.124183604978315037e-08
8.300000000000000000e+02 9.237747061726702617e-06 2.124090242520112946e-08
8.310000000000000000e+02 9.226016922918964285e-06 2.123998197279648257e-08
8.320000000000000000e+02 9.214308136529584370e-06 2.123907463490269711e-08
8.330000000000000000e+02 9.202691238571520001e-06 2.123818035417502051e-08
8.340000000000000000e+02 9.191095011364206149e-06 2.123729907358828970e-08
8.350000000000000000e+02 9.179589675349605316e-06 2.123643073643455546e-08
8.360000000000000000e+02 9.168104530975271685e-06 2.123557528632067696e-08
8.370000000000000000e+02 9.156674325959815247e-06 2.123473266716627365e-08
8.380000000000000000e+02 9.145333588438491805e-06 2.123390282320175001e-08
8.390000000000000000e+02 9.134012297109236073e-06 2.123308569896555254e-08
8.400000000000000000e+02 9.122744682438193019e-06 2.123228123930254525e-08
8.410000000000000000e+02 9.111530584280997156e-06 2.123148938936139902e-08
8.420000000000000000e+02 9.100369558470179564e-06 2.123071009459322183e-08
8.430000000000000000e+02 9.089261259347386552e-06 2.122994330074835259e-08
8.440000000000000000e+02 9.078239855227256410e-06 2.122918895387519647e-08
8.450000000000000000e+02 9.067235905768098261e-06 2.122844700031783930e-08
8.460000000000000000e+02 9.056283663140815562e-06 2.122771738671409216e-08
8.470000000000000000e+02 9.045382696952475581e-06 2.122700005999336380e-08
8.480000000000000000e+02 9.034532579365801535e-06 2.122629496737442071e-08
8.490000000000000000e+02 9.023733173410966463e-06 2.122560205636378896e-08
8.500000000000000000e+02 9.012949821023945538e-06 2.122492127475382520e-08
8.510000000000000000e+02 9.002250651383503490e-06 2.122425257062052635e-08
8.520000000000000000e+02 8.991601222505670205e-06 2.122359589232122006e-08
8.530000000000000000e+02 8.981000830889770747e-06 2.122295118849368460e-08
8.540000000000000000e+02 8.970449256709460894e-06 2.122231840805329012e-08
8.550000000000000000e+02 8.959946475814735260e-06 2.122169750019147004e-08
8.560000000000000000e+02 8.949458018770431098e-06 2.122108841437377221e-08
8.570000000000000000e+02 8.939051490106183728e-06 2.122049110033851222e-08
8.580000000000000000e+02 8.928692444133705706e-06 2.121990550809393458e-08
8.590000000000000000e+02 8.918346937218108578e-06 2.121933158791716710e-08
8.600000000000000000e+02 8.908082219160296195e-06 2.121876929035225555e-08
8.610000000000000000e+02 8.897864080930809700e-06 2.121821856620839681e-08
8.620000000000000000e+02 8.887658912137678087e-06 2.121767936655798336e-08
8.630000000000000000e+02 8.877533221549528973e-06 2.121715164273487950e-08
8.640000000000000000e+02 8.867419873498357333e-06 2.121663534633299856e-08
8.650000000000000000e+02 8.857385271375551258e-06 2.121613042920413239e-08
8.660000000000000000e+02 8.847362490627355244e-06 2.121563684345673044e-08
8.670000000000000000e+02 8.837384797331517781e-06 2.121515454145360351e-08
8.680000000000000000e+02 8.827484673252094331e-06 2.121468347581070614e-08
8.690000000000000000e+02 8.817595750461334919e-06 2.121422359939566752e-08
8.700000000000000000e+02 8.807750686607909431e-06 2.121377486532515777e-08
8.710000000000000000e+02 8.797982619615632899e-06 2.121333722696439826e-08
8.720000000000000000e+02 8.788224764377463747e-06 2.121291063792512338e-08
8.730000000000000000e+02 8.778509948155017173e-06 2.121249505206353250e-08
8.740000000000000000e+02 8.768838097122412601e-06 2.121209042347929734e-08
8.750000000000000000e+02 8.759208847131449708e-06 2.121169670651397376e-08
8.760000000000000000e+02 8.749621835928276701e-06 2.121131385574874522e-08
8.770000000000000000e+02 8.740109473701945022e-06 2.121094182600368165e-08
8.780000000000000000e+02 8.730606080105912079e-06 2.121058057233587661e-08
8.790000000000000000e+02 8.721144241958053660e-06 2.121023005003782603e-08
8.800000000000000000e+02 8.711723507186938260e-06 2.120989021463596906e-08
8.810000000000000000e+02 8.702343621434514604e-06 2.120956102188936459e-08
8.820000000000000000e+02 8.693004430576375225e-06 2.120924242778813944e-08
8.830000000000000000e+02 8.683673261974145341e-06 2.120893438855183071e-08
8.840000000000000000e+02 8.674414590488068111e-06 2.120863686062814829e-08
8.850000000000000000e+02 8.665195771157761231e-06 2.120834980069130070e-08
8.860000000000000000e+02 8.656016461275193490e-06 2.120807316564093954e-08
8.870000000000000000e+02 8.646876615450539092e-06 2.120780691260032320e-08
8.880000000000000000e+02 8.637775697738561009e-06 2.120755099891500326e-08
8.890000000000000000e+02 8.628713666718850064e-06 2.120730538215208008e-08
8.900000000000000000e+02 8.619658085745877019e-06 2.120707002009743334e-08
8.910000000000000000e+02 8.610672997239958269e-06 2.120684487075588750e-08
8.920000000000000000e+02 8.601693938991153892e-06 2.120662989234875012e-08
8.930000000000000000e+02 8.592784762544312388e-06 2.120642504331301777e-08
8.940000000000000000e+02 8.583881104641859704e-06 2.120623028229991023e-08
8.950000000000000000e+02 8.575046824060765806e-06 2.120604556817313678e-08
8.960000000000000000e+02 8.566249614859549569e-06 2.120587086000870753e-08
8.970000000000000000e+02 8.557457468187667878e-06 2.120570611709231958e-08
8.980000000000000000e+02 8.548733706897218031e-06 2.120555129891869197e-08
8.990000000000000000e+02 8.540014613069604022e-06 2.120540636519041421e-08
9.000000000000000000e+02 8.531331753046038195e-06 2.120527127581644413e-08
9.010000000000000000e+02 8.522716502457949723e-06 2.120514599091089362e-08
9.020000000000000000e+02 8.514105488303547745e-06 2.120503047079168852e-08
9.030000000000000000e+02 8.505529863012084343e-06 2.120492467597969520e-08
9.040000000000000000e+02 8.497020886977633443e-06 2.120482856719699666e-08
9.050000000000000000e+02 8.488515631853364279e-06 2.120474210536603558e-08
9.060000000000000000e+02 8.480045134561747751e-06 2.120466525160819822e-08
9.070000000000000000e+02 8.471609288139356553e-06 2.120459796724282836e-08
9.080000000000000000e+02 8.463239167316963132e-06 2.120454021378600977e-08
9.090000000000000000e+02 8.454871835472145208e-06 2.120449195294909705e-08
9.100000000000000000e+02 8.446538543544242482e-06 2.120445314663795799e-08
9.110000000000000000e+02 8.438238990701758468e-06 2.120442375695151774e-08
9.120000000000000000e+02 8.429972877364738681e-06 2.120440374618089849e-08
9.130000000000000000e+02 8.421740106583347130e-06 2.120439307680784786e-08
9.140000000000000000e+02 8.413540482558550565e-06 2.120439171150418636e-08
9.150000000000000000e+02 8.405373710179765541e-06 2.120439961313017616e-08
9.160000000000000000e+02 8.397239596498153524e-06 2.120441674473366412e-08
9.170000000000000000e+02 8.389138152224972987e-06 2.120444306954914217e-08
9.180000000000000000e+02 8.381037931336670553e-06 2.120447855099621199e-08
9.190000000000000000e+02 8.373000724833595411e-06 2.120452315267894649e-08
9.200000000000000000e+02 8.364995521932952276e-06 2.120457683838456298e-08
9.210000000000000000e+02 8.357021833242606003e-06 2.120463957208243054e-08
9.220000000000000000e+02 8.349079575844415988e-06 2.120471131792305760e-08
9.230000000000000000e+02 8.341138181898818818e-06 2.120479204023715219e-08
9.240000000000000000e+02 8.333258314194615655e-06 2.120488170353429523e-08
9.250000000000000000e+02 8.325409334114571504e-06 2.120498027250205041e-08
9.260000000000000000e+02 8.317591165193098762e-06 2.120508771200491537e-08
9.270000000000000000e+02 8.309772927439634861e-06 2.120520398708386174e-08
9.280000000000000000e+02 8.302015415301287925e-06 2.120532906295416468e-08
9.290000000000000000e+02 8.294257834176854208e-06 2.120546290500575357e-08
9.300000000000000000e+02 8.286560587943766506e-06 2.120560547880098192e-08
9.310000000000000000e+02 8.278862665500993768e-06 2.120575675007460423e-08
9.320000000000000000e+02 8.271224692145409191e-06 2.120591668473235654e-08
9.330000000000000000e+02 8.263585746825089423e-06 2.120608524885006970e-08
9.340000000000000000e+02 8.256006472906044882e-06 2.120626240867285542e-08
9.350000000000000000e+02 8.248425936848348964e-06 2.120644813061386878e-08
9.360000000000000000e+02 8.240874342178415257e-06 2.120664238125375904e-08
9.370000000000000000e+02 8.233381602202206867e-06 2.120684512733920714e-08
9.380000000000000000e+02 8.225887121779964522e-06 2.120705633578276689e-08
9.390000000000000000e+02 8.218421095220323358e-06 2.120727597366117753e-08
9.400000000000000000e+02 8.211013322799196414e-06 2.120750400821493028e-08
9.410000000000000000e+02 8.203603446195742232e-06 2.120774040684740146e-08
9.420000000000000000e+02 8.196221547471687133e-06 2.120798513712332717e-08
9.430000000000000000e+02 8.188867159797558225e-06 2.120823816676898194e-08
9.440000000000000000e+02 8.181570311930073651e-06 2.120849946367027295e-08
9.450000000000000000e+02 8.174270823021636994e-06 2.120876899587239589e-08
9.460000000000000000e+02 8.166998486511353495e-06 2.120904673157934193e-08
9.470000000000000000e+02 8.159753254756958873e-06 2.120933263915193905e-08
9.480000000000000000e+02 8.152534769296085131e-06 2.120962668710797106e-08
9.490000000000000000e+02 8.145342984775244189e-06 2.120992884412107583e-08
9.500000000000000000e+02 8.138177753089463138e-06 2.121023907901974278e-08
9.510000000000000000e+02 8.131038927309037451e-06 2.121055736078678673e-08
9.520000000000000000e+02 8.123926361669417406e-06 2.121088365855810056e-08
9.530000000000000000e+02 8.116839597489431210e-06 2.121121794162220852e-08
9.540000000000000000e+02 8.109778909529473826e-06 2.121156017941932322e-08
9.550000000000000000e+02 8.102714360522092414e-06 2.121191034154048542e-08
9.560000000000000000e+02 8.095704948918370063e-06 2.121226839772709742e-08
9.570000000000000000e+02 8.088720979714069238e-06 2.121263431786950368e-08
9.580000000000000000e+02 8.081762208374482990e-06 2.121300807200699082e-08
9.590000000000000000e+02 8.074828601736948368e-06 2.121338963032611337e-08
9.600000000000000000e+02 8.067890596450168002e-06 2.121377896316089891e-08
9.610000000000000000e+02 8.061006666833077047e-06 2.121417604099115406e-08
9.620000000000000000e+02 8.054147704754071859e-06 2.121458083444264969e-08
9.630000000000000000e+02 8.047312942173762620e-06 2.121499331428550966e-08
9.640000000000000000e+02 8.040473539785587668e-06 2.121541345143394935e-08
9.650000000000000000e+02 8.033687486579545422e-06 2.121584121694523675e-08
9.660000000000000000e+02 8.026896361117035389e-06 2.121627658201943773e-08
9.670000000000000000e+02 8.020158493356882917e-06 2.121671951799803292e-08
9.680000000000000000e+02 8.013415230644455476e-06 2.121716999636400711e-08
9.690000000000000000e+02 8.006724713271155683e-06 2.121762798874027425e-08
9.700000000000000000e+02 8.000028694554336229e-06 2.121809346688956829e-08
9.710000000000000000e+02 7.993385231770231507e-06 2.121856640271330167e-08
9.720000000000000000e+02 7.986735845791952535e-06 2.121904676825140981e-08
9.730000000000000000e+02 7.980138616464565752e-06 2.121953453568110038e-08
9.740000000000000000e+02 7.973535365826875512e-06 2.122002967731647948e-08
9.750000000000000000e+02 7.966955250445284585e-06 2.122053216560793283e-08
9.760000000000000000e+02 7.960426485652264802e-06 2.122104197314099095e-08
9.770000000000000000e+02 7.953891560131070800e-06 2.122155907263629933e-08
9.780000000000000000e+02 7.947379086799237496e-06 2.122208343694840748e-08
9.790000000000000000e+02 7.940917916382126893e-06 2.122261503906535198e-08
9.800000000000000000e+02 7.934449917280871385e-06 2.122315385210812382e-08
9.810000000000000000e+02 7.928004016726586883e-06 2.122369984932945739e-08
9.820000000000000000e+02 7.921580206812354655e-06 2.122425300411413158e-08
9.830000000000000000e+02 7.915206824127803953e-06 2.122481328997738820e-08
9.840000000000000000e+02 7.908826560016098055e-06 2.122538068056473678e-08
9.850000000000000000e+02 7.902467773500686287e-06 2.122595514965127625e-08
9.860000000000000000e+02 7.896130460234702288e-06 2.122653667114123839e-08
9.870000000000000000e+02 7.889814399911564651e-06 2.122712521906667753e-08
9.880000000000000000e+02 7.883519644603579260e-06 2.122772076758800327e-08
9.890000000000000000e+02 7.877245921238660610e-06 2.122832329099227649e-08
9.900000000000000000e+02 7.870993284010993106e-06 2.122893276369298105e-08
9.910000000000000000e+02 7.864761352030119702e-06 2.122954916022983849e-08
9.920000000000000000e+02 7.858550181208241400e-06 2.123017245526753087e-08
9.930000000000000000e+02 7.852359610208021345e-06 2.123080262359537985e-08
9.940000000000000000e+02 7.846189533059772981e-06 2.123143964012713155e-08
9.950000000000000000e+02 7.840039789789381052e-06 2.123208347989955044e-08
9.960000000000000000e+02 7.833910440615345127e-06 2.123273411807261116e-08
9.970000000000000000e+02 7.827772578624799549e-06 2.123339152992854236e-08
9.980000000000000000e+02 7.821683455615285392e-06 2.123405569087127411e-08
9.990000000000000000e+02 7.815614033602847485e-06 2.123472657642603423e-08
1.000000000000000000e+03 7.809564486396713677e-06 2.123540416223832594e-08
1.001000000000000000e+03 7.803534548072665558e-06 2.123608842407412303e-08
1.002000000000000000e+03 7.797524229184040777e-06 2.123677933781864232e-08
1.003000000000000000e+03 7.791505088068416223e-06 2.123747687947585733e-08
1.004000000000000000e+03 7.785533623767764992e-06 2.123818102516861403e-08
1.005000000000000000e+03 7.779553129381555876e-06 2.123889175113712539e-08
1.006000000000000000e+03 7.773620074330970679e-06 2.123960903373901110e-08
1.007000000000000000e+03 7.767705929196893643e-06 2.124033284944882110e-08
1.008000000000000000e+03 7.761782643074786010e-06 2.124106317485703304e-08
1.009000000000000000e+03 7.755906277162610360e-06 2.124179998666999270e-08
1.010000000000000000e+03 7.750020570226164778e-06 2.124254326170904053e-08
1.011000000000000000e+03 7.744181496367674250e-06 2.124329297691040245e-08
1.012000000000000000e+03 7.738361029715479708e-06 2.124404910932404499e-08
1.013000000000000000e+03 7.732530844121745476e-06 2.124481163611376469e-08
1.014000000000000000e+03 7.726747060574380767e-06 2.124558053455638403e-08
1.015000000000000000e+03 7.720953364810365826e-06 2.124635578204113604e-08
1.016000000000000000e+03 7.715177958404863254e-06 2.124713735606959479e-08
1.017000000000000000e+03 7.709448449944464741e-06 2.124792523425460338e-08
1.018000000000000000e+03 7.703708828343142236e-06 2.124871939432021439e-08
1.019000000000000000e+03 7.697987062437684479e-06 2.124951981410093548e-08
1.020000000000000000e+03 7.692310976513054663e-06 2.125032647154137865e-08
1.021000000000000000e+03 7.686624526773597359e-06 2.125113934469571765e-08
1.022000000000000000e+03 7.680983539193269547e-06 2.125195841172731405e-08
1.023000000000000000e+03 7.675332062360381671e-06 2.125278365090787355e-08
1.024000000000000000e+03 7.669697899289313974e-06 2.125361504061749229e-08
1.025000000000000000e+03 7.664081079751262001e-06 2.125445255934373039e-08
1.026000000000000000e+03 7.658481293244630140e-06 2.125529618568133737e-08
