# els cl_ilc_tt cl_ilc_ee
9.801000000000000000e+03 5.745048189194200354e-06 3.960033275151476483e-06
9.802000000000000000e+03 5.746961722776658960e-06 3.962045789567630139e-06
9.803000000000000000e+03 5.748884748093921842e-06 3.964059436215736440e-06
9.804000000000000000e+03 5.750800822080495105e-06 3.966074215768949408e-06
9.805000000000000000e+03 5.752718197497925608e-06 3.968090128900813550e-06
9.806000000000000000e+03 5.754645017656957973e-06 3.970107176285274019e-06
9.807000000000000000e+03 5.756564950015082469e-06 3.972125358596691013e-06
9.808000000000000000e+03 5.758494315664400606e-06 3.974144676509810130e-06
9.809000000000000000e+03 5.760416796124791126e-06 3.976165130699802181e-06
9.810000000000000000e+03 5.762348698432002177e-06 3.978186721842218293e-06
9.811000000000000000e+03 5.764273742002136913e-06 3.980209450613017861e-06
9.812000000000000000e+03 5.766208231728315196e-06 3.982233317688564319e-06
9.813000000000000000e+03 5.768135805746048895e-06 3.984258323745643767e-06
9.814000000000000000e+03 5.770072850228364755e-06 3.986284469461409918e-06
9.815000000000000000e+03 5.772002993542553528e-06 3.988311755513450167e-06
9.816000000000000000e+03 5.773942572050234723e-06 3.990340182579739850e-06
9.817000000000000000e+03 5.775875311585342918e-06 3.992369751338665959e-06
9.818000000000000000e+03 5.777817439138009856e-06 3.994400462469022911e-06
9.819000000000000000e+03 5.779752766076306754e-06 3.996432316650001533e-06
9.820000000000000000e+03 5.781697457692617614e-06 3.998465314561194994e-06
9.821000000000000000e+03 5.783635327495149967e-06 4.000499456882621673e-06
9.822000000000000000e+03 5.785574499939739922e-06 4.002534744294687042e-06
9.823000000000000000e+03 5.787523061615721562e-06 4.004571177478197221e-06
9.824000000000000000e+03 5.789464793507563196e-06 4.006608757114386081e-06
9.825000000000000000e+03 5.791415950840700304e-06 4.008647483884874588e-06
9.826000000000000000e+03 5.793360257206856056e-06 4.010687358471702988e-06
9.827000000000000000e+03 5.795313977592769332e-06 4.012728381557315561e-06
9.828000000000000000e+03 5.797260885365629236e-06 4.014770553824545378e-06
9.829000000000000000e+03 5.799217183834220373e-06 4.016813875956657495e-06
9.830000000000000000e+03 5.801166672326699605e-06 4.018858348637319308e-06
9.831000000000000000e+03 5.803125552005650467e-06 4.020903972550589543e-06
9.832000000000000000e+03 5.805077636249616685e-06 4.022950748380952137e-06
9.833000000000000000e+03 5.807039112170201159e-06 4.024998676813295060e-06
9.834000000000000000e+03 5.808993783396003775e-06 4.027047758532905238e-06
9.835000000000000000e+03 5.810957846790831157e-06 4.029097994225489722e-06
9.836000000000000000e+03 5.812915084340591891e-06 4.031149384577158752e-06
9.837000000000000000e+03 5.814873648144211727e-06 4.033201930274438460e-06
9.838000000000000000e+03 5.816841604858315937e-06 4.035255632004247157e-06
9.839000000000000000e+03 5.818802763496346116e-06 4.037310490453930902e-06
9.840000000000000000e+03 5.820773327435111237e-06 4.039366506311236403e-06
9.841000000000000000e+03 5.822737095949768465e-06 4.041423680264317792e-06
9.842000000000000000e+03 5.824710234577824666e-06 4.043482013001745090e-06
9.843000000000000000e+03 5.826676616119282919e-06 4.045541505212499980e-06
9.844000000000000000e+03 5.828652392056586756e-06 4.047602157585969872e-06
9.845000000000000000e+03 5.830621354102126639e-06 4.049663970811954681e-06
9.846000000000000000e+03 5.832599722935251760e-06 4.051726945580665981e-06
9.847000000000000000e+03 5.834571304322858564e-06 4.053791082582719379e-06
9.848000000000000000e+03 5.836552281105172016e-06 4.055856382509153153e-06
9.849000000000000000e+03 5.838526496883341503e-06 4.057922846051417239e-06
9.850000000000000000e+03 5.840510061005199295e-06 4.059990473901359678e-06
9.851000000000000000e+03 5.842486914336497533e-06 4.062059266751254567e-06
9.852000000000000000e+03 5.844473104630225930e-06 4.064129225293781736e-06
9.853000000000000000e+03 5.846452551140122318e-06 4.066200350222039444e-06
9.854000000000000000e+03 5.848433325413161771e-06 4.068272642229531683e-06
9.855000000000000000e+03 5.850423449299335267e-06 4.070346102010176641e-06
9.856000000000000000e+03 5.852406857170361897e-06 4.072420730258308403e-06
9.857000000000000000e+03 5.854399615163213289e-06 4.074496527668677790e-06
9.858000000000000000e+03 5.856385624168800009e-06 4.076573494936443895e-06
9.859000000000000000e+03 5.858381007569978555e-06 4.078651632757175776e-06
9.860000000000000000e+03 5.860369668421227281e-06 4.080730941826874475e-06
9.861000000000000000e+03 5.862367668539116151e-06 4.082811422841931519e-06
9.862000000000000000e+03 5.864358972542563521e-06 4.084893076499171266e-06
9.863000000000000000e+03 5.866359616325943683e-06 4.086975903495826347e-06
9.864000000000000000e+03 5.868353542920347712e-06 4.089059904529545284e-06
9.865000000000000000e+03 5.870356833562185248e-06 4.091145080298393339e-06
9.866000000000000000e+03 5.872353409698613045e-06 4.093231431500846587e-06
9.867000000000000000e+03 5.874359338520924967e-06 4.095318958835801230e-06
9.868000000000000000e+03 5.876358543653514124e-06 4.097407663002575292e-06
9.869000000000000000e+03 5.878359076631764295e-06 4.099497544700883209e-06
9.870000000000000000e+03 5.880368974943915686e-06 4.101588604630875639e-06
9.871000000000000000e+03 5.882372177345094749e-06 4.103680843493118287e-06
9.872000000000000000e+03 5.884384721854524841e-06 4.105774261988586820e-06
9.873000000000000000e+03 5.886390561278660334e-06 4.107868860818676187e-06
9.874000000000000000e+03 5.888405743332797128e-06 4.109964640685201467e-06
9.875000000000000000e+03 5.890414258603202883e-06 4.112061602290386854e-06
9.876000000000000000e+03 5.892432117022265154e-06 4.114159746336888529e-06
9.877000000000000000e+03 5.894443263889673192e-06 4.116259073527771790e-06
9.878000000000000000e+03 5.896463778160618517e-06 4.118359584566522065e-06
9.879000000000000000e+03 5.898477607314099427e-06 4.120461280157045755e-06
9.880000000000000000e+03 5.900500756936390130e-06 4.122564161003654144e-06
9.881000000000000000e+03 5.902517259737649501e-06 4.124668227811107443e-06
9.882000000000000000e+03 5.904543083533938730e-06 4.126773481284555499e-06
9.883000000000000000e+03 5.906562251351470271e-06 4.128879922129585227e-06
9.884000000000000000e+03 5.908590728833412543e-06 4.130987551052194354e-06
9.885000000000000000e+03 5.910612564906652256e-06 4.133096368758804121e-06
9.886000000000000000e+03 5.912635754382358124e-06 4.135206375956257596e-06
9.887000000000000000e+03 5.914668242461644058e-06 4.137317573351817970e-06
9.888000000000000000e+03 5.916694116910862675e-06 4.139429961653167719e-06
9.889000000000000000e+03 5.918729278641296568e-06 4.141543541568410294e-06
9.890000000000000000e+03 5.920757805744131426e-06 4.143658313806076049e-06
9.891000000000000000e+03 5.922795656231115251e-06 4.145774279075099373e-06
9.892000000000000000e+03 5.924826874807359914e-06 4.147891438084866973e-06
9.893000000000000000e+03 5.926867405447387751e-06 4.150009791545152647e-06
9.894000000000000000e+03 5.928901330601600551e-06 4.152129340166179968e-06
9.895000000000000000e+03 5.930944544651291311e-06 4.154250084658582476e-06
9.896000000000000000e+03 5.932981132236477566e-06 4.156372025733412141e-06
9.897000000000000000e+03 5.935027044808690504e-06 4.158495164102163934e-06
9.898000000000000000e+03 5.937066345490950118e-06 4.160619500476725001e-06
9.899000000000000000e+03 5.939114947998960728e-06 4.162745035569439887e-06
9.900000000000000000e+03 5.941156917652664578e-06 4.164871770093045311e-06
9.901000000000000000e+03 5.943208213368374789e-06 4.166999704760731158e-06
9.902000000000000000e+03 5.945252914501065455e-06 4.169128840286081181e-06
9.903000000000000000e+03 5.947306906696821887e-06 4.171259177383126366e-06
9.904000000000000000e+03 5.949354271513041061e-06 4.173390716766320369e-06
9.905000000000000000e+03 5.951410987155640226e-06 4.175523459150530200e-06
9.906000000000000000e+03 5.953461066315423903e-06 4.177657405251058241e-06
9.907000000000000000e+03 5.955520449473807303e-06 4.179792555783624463e-06
9.908000000000000000e+03 5.957573281782131900e-06 4.181928911464387600e-06
9.909000000000000000e+03 5.959635371270729688e-06 4.184066473009906184e-06
9.910000000000000000e+03 5.961690900809003337e-06 4.186205241137197841e-06
9.911000000000000000e+03 5.963755699920081806e-06 4.188345216563669831e-06
9.912000000000000000e+03 5.965813941823838834e-06 4.190486400007199517e-06
9.913000000000000000e+03 5.967881477525168585e-06 4.192628792186055593e-06
9.914000000000000000e+03 5.969942435091551655e-06 4.194772393818944666e-06
9.915000000000000000e+03 5.972012687005999241e-06 4.196917205625007026e-06
9.916000000000000000e+03 5.974076351704275266e-06 4.199063228323802244e-06
9.917000000000000000e+03 5.976149323136715069e-06 4.201210462635319338e-06
9.918000000000000000e+03 5.978215710110244959e-06 4.203358909279984391e-06
9.919000000000000000e+03 5.980291416200155936e-06 4.205508568978635996e-06
9.920000000000000000e+03 5.982360540589916204e-06 4.207659442452548117e-06
9.921000000000000000e+03 5.984438949156311014e-06 4.209811530423422473e-06
9.922000000000000000e+03 5.986510826104165016e-06 4.211964833613406318e-06
9.923000000000000000e+03 5.988591964126076410e-06 4.214119352745042475e-06
9.924000000000000000e+03 5.990666585116409751e-06 4.216275088541332009e-06
9.925000000000000000e+03 5.992750444087807512e-06 4.218432041725700349e-06
9.926000000000000000e+03 5.994827812441633090e-06 4.220590213021982889e-06
9.927000000000000000e+03 5.996914419340136270e-06 4.222749603154475807e-06
9.928000000000000000e+03 5.998994514733352525e-06 4.224910212847878471e-06
9.929000000000000000e+03 6.001083861062147473e-06 4.227072042827339174e-06
9.930000000000000000e+03 6.003166686831362027e-06 4.229235093818426340e-06
9.931000000000000000e+03 6.005258799567698488e-06 4.231399366547156472e-06
9.932000000000000000e+03 6.007344359052145613e-06 4.233564861739940789e-06
9.933000000000000000e+03 6.009439206067499773e-06 4.235731580123669933e-06
9.934000000000000000e+03 6.011527561707332953e-06 4.237899522425620792e-06
9.935000000000000000e+03 6.013625146344514410e-06 4.240068689373540357e-06
9.936000000000000000e+03 6.015716242383719588e-06 4.242239081695587278e-06
9.937000000000000000e+03 6.017816591627166857e-06 4.244410700120352190e-06
9.938000000000000000e+03 6.019910431418424104e-06 4.246583545376870423e-06
9.939000000000000000e+03 6.022013548615392011e-06 4.248757618194591504e-06
9.940000000000000000e+03 6.024110170957494405e-06 4.250932919303420664e-06
9.941000000000000000e+03 6.026216024018193952e-06 4.253109449433680722e-06
9.942000000000000000e+03 6.028315408638319307e-06 4.255287209316132412e-06
9.943000000000000000e+03 6.030424036364392991e-06 4.257466199681976926e-06
9.944000000000000000e+03 6.032526163003111561e-06 4.259646421262843208e-06
9.945000000000000000e+03 6.034637592374759342e-06 4.261827874790784564e-06
9.946000000000000000e+03 6.036742488022295723e-06 4.264010560998312546e-06
9.947000000000000000e+03 6.038856663354918587e-06 4.266194480618353751e-06
9.948000000000000000e+03 6.040964343191234829e-06 4.268379634384282012e-06
9.949000000000000000e+03 6.043081291477255424e-06 4.270566023029903993e-06
9.950000000000000000e+03 6.045191770678482448e-06 4.272753647289454110e-06
9.951000000000000000e+03 6.047303645201239875e-06 4.274942507897613167e-06
9.952000000000000000e+03 6.049424741819263727e-06 4.277132605589486331e-06
9.953000000000000000e+03 6.051539385359410091e-06 4.279323941100631083e-06
9.954000000000000000e+03 6.053663286986932476e-06 4.281516515167039434e-06
9.955000000000000000e+03 6.055780702933113715e-06 4.283710328525108276e-06
9.956000000000000000e+03 6.057907389348929788e-06 4.285905381911723237e-06
9.957000000000000000e+03 6.060027616494755984e-06 4.288101676064166360e-06
9.958000000000000000e+03 6.062157079289660711e-06 4.290299211720183013e-06
9.959000000000000000e+03 6.064280109224208200e-06 4.292497989617941234e-06
9.960000000000000000e+03 6.066412363594877286e-06 4.294698010496041893e-06
9.961000000000000000e+03 6.068538187916545697e-06 4.296899275093555967e-06
9.962000000000000000e+03 6.070673225467466395e-06 4.299101784149948299e-06
9.963000000000000000e+03 6.072801859375253996e-06 4.301305538405164004e-06
9.964000000000000000e+03 6.074939707101851686e-06 4.303510538599554768e-06
9.965000000000000000e+03 6.077071130412443110e-06 4.305716785473940691e-06
9.966000000000000000e+03 6.079211791720210368e-06 4.307924279769543365e-06
9.967000000000000000e+03 6.081346007848974596e-06 4.310133022228079893e-06
9.968000000000000000e+03 6.083489486147454510e-06 4.312343013591651089e-06
9.969000000000000000e+03 6.085626522093263498e-06 4.314554254602823632e-06
9.970000000000000000e+03 6.087772761851699411e-06 4.316766746004614824e-06
9.971000000000000000e+03 6.089912632822284339e-06 4.318980488540462940e-06
9.972000000000000000e+03 6.092061719986597110e-06 4.321195482954253492e-06
9.973000000000000000e+03 6.094204394037485953e-06 4.323411729990326846e-06
9.974000000000000000e+03 6.096356273095504523e-06 4.325629230393440109e-06
9.975000000000000000e+03 6.098501789015422524e-06 4.327847984908814562e-06
9.976000000000000000e+03 6.100656498755512147e-06 4.330067994282106861e-06
9.977000000000000000e+03 6.102804836403467634e-06 4.332289259259403955e-06
9.978000000000000000e+03 6.104962344910346735e-06 4.334511780587249343e-06
9.979000000000000000e+03 6.107113519507049974e-06 4.336735559012631218e-06
9.980000000000000000e+03 6.109273865568528153e-06 4.338960595282964675e-06
9.981000000000000000e+03 6.111427833433778390e-06 4.341186890146128985e-06
9.982000000000000000e+03 6.113591032270487985e-06 4.343414444350432864e-06
9.983000000000000000e+03 6.115747843973359194e-06 4.345643258644631414e-06
9.984000000000000000e+03 6.117913851916236242e-06 4.347873333777919349e-06
9.985000000000000000e+03 6.120073534457392700e-06 4.350104670499950473e-06
9.986000000000000000e+03 6.122242378515402401e-06 4.352337269560802106e-06
9.987000000000000000e+03 6.124404876466143064e-06 4.354571131711024214e-06
9.988000000000000000e+03 6.126576571871343383e-06 4.356806257701581809e-06
9.989000000000000000e+03 6.128741924017256084e-06 4.359042648283908310e-06
9.990000000000000000e+03 6.130916462454006941e-06 4.361280304209867433e-06
9.991000000000000000e+03 6.133084660484233100e-06 4.363519226231775205e-06
9.992000000000000000e+03 6.135262033648032897e-06 4.365759415102394042e-06
9.993000000000000000e+03 6.137433069263151421e-06 4.368000871574932745e-06
9.994000000000000000e+03 6.139613315934603202e-06 4.370243596403046504e-06
9.995000000000000000e+03 6.141787216145579136e-06 4.372487590340834351e-06
9.996000000000000000e+03 6.143970292722686160e-06 4.374732854142848482e-06
9.997000000000000000e+03 6.146147049238753392e-06 4.376979388564073080e-06
9.998000000000000000e+03 6.148332994504140570e-06 4.379227194359965820e-06
9.999000000000000000e+03 6.150512622570591957e-06 4.381476272286407891e-06
1.000000000000000000e+04 6.152701428238969246e-06 4.383726623099743813e-06
1.000100000000000000e+04 6.154885507503926350e-06 4.385978247556753476e-06
1.000200000000000000e+04 6.157071002121099815e-06 4.388231146414681796e-06
1.000300000000000000e+04 6.159257948249652769e-06 4.390485320431208214e-06
1.000400000000000000e+04 6.161446346759834485e-06 4.392740770364467874e-06
1.000500000000000000e+04 6.163636151486245307e-06 4.394997496973038922e-06
1.000600000000000000e+04 6.165827422101204405e-06 4.397255501015962827e-06
1.000700000000000000e+04 6.168020112444646737e-06 4.399514783252714741e-06
1.000800000000000000e+04 6.170214246909425424e-06 4.401775344443229754e-06
1.000900000000000000e+04 6.172409826371180257e-06 4.404037185347888496e-06
1.001000000000000000e+04 6.174606839950825891e-06 4.406300306727525606e-06
1.001100000000000000e+04 6.176805312035680933e-06 4.408564709343415334e-06
1.001200000000000000e+04 6.179005208240940944e-06 4.410830393957315585e-06
1.001300000000000000e+04 6.181206552953918604e-06 4.413097361331389994e-06
1.001400000000000000e+04 6.183409347052534763e-06 4.415365612228287544e-06
1.001500000000000000e+04 6.185613591416073147e-06 4.417635147411095135e-06
1.001600000000000000e+04 6.187819275173928059e-06 4.419905967643357064e-06
1.001700000000000000e+04 6.190026399208707828e-06 4.422178073689058088e-06
1.001800000000000000e+04 6.192234987898999000e-06 4.424451466312660687e-06
1.001900000000000000e+04 6.194445006882568871e-06 4.426726146279050859e-06
1.002000000000000000e+04 6.196656492284338414e-06 4.429002114353581317e-06
1.002100000000000000e+04 6.198869409747997379e-06 4.431279371302069796e-06
1.002200000000000000e+04 6.201083807139420813e-06 4.433557917890756700e-06
1.002300000000000000e+04 6.203299638362148226e-06 4.435837754886378792e-06
1.002400000000000000e+04 6.205516927790736828e-06 4.438118883056082803e-06
1.002500000000000000e+04 6.207735676309345866e-06 4.440401303167495728e-06
1.002600000000000000e+04 6.209955861321319112e-06 4.442685015988705351e-06
1.002700000000000000e+04 6.212177530677292645e-06 4.444970022288224664e-06
1.002800000000000000e+04 6.214400626562491394e-06 4.447256322835058786e-06
1.002900000000000000e+04 6.216625196824353043e-06 4.449543918398622801e-06
1.003000000000000000e+04 6.218851242348038879e-06 4.451832809748840011e-06
1.003100000000000000e+04 6.221078717071579594e-06 4.454122997656047918e-06
1.003200000000000000e+04 6.223307668834415184e-06 4.456414482891062599e-06
1.003300000000000000e+04 6.225538098523051179e-06 4.458707266225150750e-06
1.003400000000000000e+04 6.227769960087735872e-06 4.461001348430025455e-06
1.003500000000000000e+04 6.230003289626086131e-06 4.463296730277871594e-06
1.003600000000000000e+04 6.232238111493226534e-06 4.465593412541289095e-06
1.003700000000000000e+04 6.234474356186405614e-06 4.467891395993474196e-06
1.003800000000000000e+04 6.236712094991350393e-06 4.470190681407878938e-06
1.003900000000000000e+04 6.238951293605880262e-06 4.472491269558507631e-06
1.004000000000000000e+04 6.241191964654312333e-06 4.474793161219893976e-06
1.004100000000000000e+04 6.243434097301913600e-06 4.477096357166929973e-06
1.004200000000000000e+04 6.245677704172609846e-06 4.479400858175013297e-06
1.004300000000000000e+04 6.247922774434699595e-06 4.481706665019964295e-06
1.004400000000000000e+04 6.250169308985717593e-06 4.484013778478097982e-06
1.004500000000000000e+04 6.252417332173115147e-06 4.486322199326171520e-06
1.004600000000000000e+04 6.254666833166904331e-06 4.488631928341406250e-06
1.004700000000000000e+04 6.256917801140976627e-06 4.490942966301490225e-06
1.004800000000000000e+04 6.259170236995441762e-06 4.493255313984565508e-06
1.004900000000000000e+04 6.261424153351976644e-06 4.495568972169215468e-06
1.005000000000000000e+04 6.263679539388562234e-06 4.497883941634518140e-06
1.005100000000000000e+04 6.265936407726645895e-06 4.500200223159997097e-06
1.005200000000000000e+04 6.268194770984115760e-06 4.502517817525623148e-06
1.005300000000000000e+04 6.270454583188446657e-06 4.504836725511868544e-06
1.005400000000000000e+04 6.272715903831457577e-06 4.507156947899618887e-06
1.005500000000000000e+04 6.274978686946472957e-06 4.509478485470243438e-06
1.005600000000000000e+04 6.277242956870209657e-06 4.511801339005585793e-06
1.005700000000000000e+04 6.279508714505234645e-06 4.514125509287932549e-06
1.005800000000000000e+04 6.281775949041561830e-06 4.516450997100042099e-06
1.005900000000000000e+04 6.284044684810034745e-06 4.518777803225138703e-06
1.006000000000000000e+04 6.286314875866608007e-06 4.521105928446900634e-06
1.006100000000000000e+04 6.288586569965900581e-06 4.523435373549479652e-06
1.006200000000000000e+04 6.290859756301325519e-06 4.525766139317484072e-06
1.006300000000000000e+04 6.293134424070072791e-06 4.528098226535982992e-06
1.006400000000000000e+04 6.295410585888796404e-06 4.530431635990525780e-06
1.006500000000000000e+04 6.297688230957855925e-06 4.532766368467114116e-06
1.006600000000000000e+04 6.299967371893860467e-06 4.535102424752213012e-06
1.006700000000000000e+04 6.302247997899355790e-06 4.537439805632749108e-06
1.006800000000000000e+04 6.304530133294987999e-06 4.539778511896134398e-06
1.006900000000000000e+04 6.306813732173428895e-06 4.542118544330228106e-06
1.007000000000000000e+04 6.309098865668121682e-06 4.544459903723360409e-06
1.007100000000000000e+04 6.311385476173151830e-06 4.546802590864325656e-06
1.007200000000000000e+04 6.313673576305629046e-06 4.549146606542386607e-06
1.007300000000000000e+04 6.315963178680087212e-06 4.551491951547275278e-06
1.007400000000000000e+04 6.318254272509577839e-06 4.553838626669183621e-06
1.007500000000000000e+04 6.320546882106108989e-06 4.556186632698783013e-06
1.007600000000000000e+04 6.322840973288427556e-06 4.558535970427197144e-06
1.007700000000000000e+04 6.325136570368811807e-06 4.560886640646024889e-06
1.007800000000000000e+04 6.327433685957358864e-06 4.563238644147338617e-06
1.007900000000000000e+04 6.329732274187814004e-06 4.565591981723665551e-06
1.008000000000000000e+04 6.332032382759190172e-06 4.567946654168011490e-06
1.008100000000000000e+04 6.334334012585332581e-06 4.570302662273846404e-06
1.008200000000000000e+04 6.336637117812032162e-06 4.572660006835117146e-06
1.008300000000000000e+04 6.338941746129488484e-06 4.575018688646220341e-06
1.008400000000000000e+04 6.341247886762848688e-06 4.577378708502055753e-06
1.008500000000000000e+04 6.343555517251969456e-06 4.579740067197958519e-06
1.008600000000000000e+04 6.345864661898350559e-06 4.582102765529738965e-06
1.008700000000000000e+04 6.348175321622114570e-06 4.584466804293704621e-06
1.008800000000000000e+04 6.350487497343546693e-06 4.586832184286608560e-06
1.008900000000000000e+04 6.352801178297408740e-06 4.589198906305676497e-06
1.009000000000000000e+04 6.355116377093489514e-06 4.591566971148618651e-06
1.009100000000000000e+04 6.357433082969453608e-06 4.593936379613602639e-06
1.009200000000000000e+04 6.359751296850889500e-06 4.596307132499269569e-06
1.009300000000000000e+04 6.362071043028063608e-06 4.598679230604746745e-06
1.009400000000000000e+04 6.364392299059802767e-06 4.601052674729613788e-06
1.009500000000000000e+04 6.366715077553558815e-06 4.603427465673932280e-06
1.009600000000000000e+04 6.369039367754848341e-06 4.605803604238234753e-06
1.009700000000000000e+04 6.371365182270702209e-06 4.608181091223534008e-06
1.009800000000000000e+04 6.373692498671753199e-06 4.610559927431307020e-06
1.009900000000000000e+04 6.376021341243834357e-06 4.612940113663499170e-06
1.010000000000000000e+04 6.378351734266798682e-06 4.615321650722542888e-06
1.010100000000000000e+04 6.380683620287201808e-06 4.617704539411343245e-06
1.010200000000000000e+04 6.383017046938975749e-06 4.620088780533262709e-06
1.010300000000000000e+04 6.385351980128259180e-06 4.622474374892170278e-06
1.010400000000000000e+04 6.387688455807754335e-06 4.624861323292366085e-06
1.010500000000000000e+04 6.390026463233735969e-06 4.627249626538659333e-06
1.010600000000000000e+04 6.392365968324681484e-06 4.629639285436324244e-06
1.010700000000000000e+04 6.394707042039063335e-06 4.632030300791117850e-06
1.010800000000000000e+04 6.397049603618718135e-06 4.634422673409257123e-06
1.010900000000000000e+04 6.399393724015142177e-06 4.636816404097441840e-06
1.011000000000000000e+04 6.401739369154902027e-06 4.639211493662844427e-06
1.011100000000000000e+04 6.404086539974640789e-06 4.641607942913137056e-06
1.011200000000000000e+04 6.406435249076418938e-06 4.644005752656436592e-06
1.011300000000000000e+04 6.408785497395795375e-06 4.646404923701348640e-06
1.011400000000000000e+04 6.411137274204797974e-06 4.648805456856976859e-06
1.011500000000000000e+04 6.413490568779583893e-06 4.651207352932866210e-06
1.011600000000000000e+04 6.415845428709258472e-06 4.653610612739059714e-06
1.011700000000000000e+04 6.418201819943577498e-06 4.656015237086086584e-06
1.011800000000000000e+04 6.420559743423224422e-06 4.658421226784935976e-06
1.011900000000000000e+04 6.422919211748324248e-06 4.660828582647084088e-06
1.012000000000000000e+04 6.425280225858236516e-06 4.663237305484495008e-06
1.012100000000000000e+04 6.427642775035781991e-06 4.665647396109587683e-06
1.012200000000000000e+04 6.430006848567276300e-06 4.668058855335287584e-06
1.012300000000000000e+04 6.432372494021061462e-06 4.670471683974981816e-06
1.012400000000000000e+04 6.434739665715236086e-06 4.672885882842550456e-06
1.012500000000000000e+04 6.437108387904414129e-06 4.675301452752343686e-06
1.012600000000000000e+04 6.439478661531546548e-06 4.677718394519195342e-06
1.012700000000000000e+04 6.441850464236344200e-06 4.680136708958425457e-06
1.012800000000000000e+04 6.444223831920949076e-06 4.682556396885817394e-06
1.012900000000000000e+04 6.446598753877066471e-06 4.684977459117661037e-06
1.013000000000000000e+04 6.448975207751708665e-06 4.687399896470712989e-06
1.013100000000000000e+04 6.451353217792480417e-06 4.689823709762210119e-06
1.013200000000000000e+04 6.453732796593128573e-06 4.692248899809878035e-06
1.013300000000000000e+04 6.456113910158418628e-06 4.694675467431929386e-06
1.013400000000000000e+04 6.458496582732559586e-06 4.697103413447042694e-06
1.013500000000000000e+04 6.460880803618774697e-06 4.699532738674386061e-06
1.013600000000000000e+04 6.463266585412719171e-06 4.701963443933621414e-06
1.013700000000000000e+04 6.465653929063441757e-06 4.704395530044888402e-06
1.013800000000000000e+04 6.468042823878817611e-06 4.706828997828800169e-06
1.013900000000000000e+04 6.470433270812396613e-06 4.709263848106470453e-06
1.014000000000000000e+04 6.472825270817861629e-06 4.711700081699484791e-06
1.014100000000000000e+04 6.475218859767179948e-06 4.714137699429921693e-06
1.014200000000000000e+04 6.477613992054356190e-06 4.716576702120332313e-06
1.014300000000000000e+04 6.480010691912353302e-06 4.719017090593770095e-06
1.014400000000000000e+04 6.482408948658135102e-06 4.721458865673750116e-06
1.014500000000000000e+04 6.484808774884293084e-06 4.723902028184306686e-06
1.014600000000000000e+04 6.487210148276376138e-06 4.726346578949925581e-06
1.014700000000000000e+04 6.489613104695972011e-06 4.728792518795605034e-06
1.014800000000000000e+04 6.492017645096713595e-06 4.731239848546809991e-06
1.014900000000000000e+04 6.494423723904558133e-06 4.733688569029508539e-06
1.015000000000000000e+04 6.496831388608915186e-06 4.736138681070138017e-06
1.015100000000000000e+04 6.499240605274607426e-06 4.738590185495641447e-06
1.015200000000000000e+04 6.501651398123740533e-06 4.741043083133443809e-06
1.015300000000000000e+04 6.504063779743313887e-06 4.743497374811436799e-06
1.015400000000000000e+04 6.506477716208411966e-06 4.745953061358039818e-06
1.015500000000000000e+04 6.508893243363956297e-06 4.748410143602133047e-06
1.015600000000000000e+04 6.511310327291255355e-06 4.750868622373076940e-06
1.015700000000000000e+04 6.513728992206617724e-06 4.753328498500752874e-06
1.015800000000000000e+04 6.516149227448069545e-06 4.755789772815505552e-06
1.015900000000000000e+04 6.518571045603863807e-06 4.758252446148172651e-06
1.016000000000000000e+04 6.520994447637166757e-06 4.760716519330100070e-06
1.016100000000000000e+04 6.523419422891020664e-06 4.763181993193089409e-06
1.016200000000000000e+04 6.525845983952147930e-06 4.765648868569476746e-06
1.016300000000000000e+04 6.528274108547807889e-06 4.768117146292036922e-06
1.016400000000000000e+04 6.530703844121527174e-06 4.770586827194081800e-06
1.016500000000000000e+04 6.533135145165600108e-06 4.773057912109389953e-06
1.016600000000000000e+04 6.535568035884055840e-06 4.775530401872238861e-06
1.016700000000000000e+04 6.538002505629697846e-06 4.778004297317396433e-06
1.016800000000000000e+04 6.540438566987606131e-06 4.780479599280115930e-06
1.016900000000000000e+04 6.542876209313142211e-06 4.782956308596151208e-06
1.017000000000000000e+04 6.545315433577741068e-06 4.785434426101740626e-06
1.017100000000000000e+04 6.547756263977969490e-06 4.787913952633627376e-06
1.017200000000000000e+04 6.550198666648980142e-06 4.790394889029034916e-06
1.017300000000000000e+04 6.552642677397205374e-06 4.792877236125689843e-06
1.017400000000000000e+04 6.555088285582525623e-06 4.795360994761799866e-06
1.017500000000000000e+04 6.557535457353159885e-06 4.797846165776086000e-06
1.017600000000000000e+04 6.559984240118722133e-06 4.800332750007735126e-06
1.017700000000000000e+04 6.562434623244022538e-06 4.802820748296458437e-06
1.017800000000000000e+04 6.564886584492538714e-06 4.805310161482439773e-06
1.017900000000000000e+04 6.567340159657679034e-06 4.807800990406369499e-06
1.018000000000000000e+04 6.569795326505312287e-06 4.810293235909427563e-06
1.018100000000000000e+04 6.572252086013919923e-06 4.812786898833294512e-06
1.018200000000000000e+04 6.574710450764733029e-06 4.815281980020141324e-06
1.018300000000000000e+04 6.577170410134366872e-06 4.817778480312632797e-06
1.018400000000000000e+04 6.579631976703070828e-06 4.820276400553936868e-06
1.018500000000000000e+04 6.582095151449324651e-06 4.822775741587713598e-06
1.018600000000000000e+04 6.584559923754215944e-06 4.825276504258119411e-06
1.018700000000000000e+04 6.587026294600408802e-06 4.827778689409817256e-06
1.018800000000000000e+04 6.589494264970932396e-06 4.830282297887952043e-06
