 15068    0.19966E-14    0.28851E-16    0.10887E-16   -0.25227E-16
 15069    0.19949E-14    0.28850E-16    0.10880E-16   -0.25221E-16
 15070    0.19958E-14    0.28849E-16    0.10874E-16   -0.25216E-16
 15071    0.19941E-14    0.28847E-16    0.10867E-16   -0.25210E-16
 15072    0.19950E-14    0.28846E-16    0.10861E-16   -0.25204E-16
 15073    0.19933E-14    0.28844E-16    0.10854E-16   -0.25199E-16
 15074    0.19942E-14    0.28843E-16    0.10848E-16   -0.25193E-16
 15075    0.19925E-14    0.28842E-16    0.10841E-16   -0.25187E-16
 15076    0.19934E-14    0.28840E-16    0.10834E-16   -0.25182E-16
 15077    0.19917E-14    0.28839E-16    0.10828E-16   -0.25176E-16
 15078    0.19926E-14    0.28838E-16    0.10821E-16   -0.25170E-16
 15079    0.19909E-14    0.28836E-16    0.10815E-16   -0.25165E-16
 15080    0.19918E-14    0.28835E-16    0.10808E-16   -0.25159E-16
 15081    0.19901E-14    0.28833E-16    0.10802E-16   -0.25153E-16
 15082    0.19910E-14    0.28832E-16    0.10795E-16   -0.25148E-16
 15083    0.19893E-14    0.28831E-16    0.10789E-16   -0.25142E-16
 15084    0.19902E-14    0.28829E-16    0.10782E-16   -0.25136E-16
 15085    0.19885E-14    0.28828E-16    0.10775E-16   -0.25131E-16
 15086    0.19894E-14    0.28827E-16    0.10769E-16   -0.25125E-16
 15087    0.19877E-14    0.28825E-16    0.10762E-16   -0.25120E-16
 15088    0.19886E-14    0.28824E-16    0.10756E-16   -0.25114E-16
 15089    0.19869E-14    0.28823E-16    0.10749E-16   -0.25108E-16
 15090    0.19878E-14    0.28821E-16    0.10743E-16   -0.25103E-16
 15091    0.19861E-14    0.28820E-16    0.10736E-16   -0.25097E-16
 15092    0.19870E-14    0.28818E-16    0.10729E-16   -0.25091E-16
 15093    0.19853E-14    0.28817E-16    0.10723E-16   -0.25086E-16
 15094    0.19862E-14    0.28816E-16    0.10716E-16   -0.25080E-16
 15095    0.19845E-14    0.28814E-16    0.10710E-16   -0.25075E-16
 15096    0.19854E-14    0.28813E-16    0.10703E-16   -0.25069E-16
 15097    0.19837E-14    0.28812E-16    0.10697E-16   -0.25063E-16
 15098    0.19847E-14    0.28810E-16    0.10690E-16   -0.25058E-16
 15099    0.19830E-14    0.28809E-16    0.10684E-16   -0.25052E-16
 15100    0.19839E-14    0.28808E-16    0.10677E-16   -0.25047E-16
 15101    0.19822E-14    0.28806E-16    0.10670E-16   -0.25041E-16
 15102    0.19831E-14    0.28805E-16    0.10664E-16   -0.25035E-16
 15103    0.19814E-14    0.28804E-16    0.10657E-16   -0.25030E-16
 15104    0.19823E-14    0.28802E-16    0.10651E-16   -0.25024E-16
 15105    0.19806E-14    0.28801E-16    0.10644E-16   -0.25018E-16
 15106    0.19815E-14    0.28800E-16    0.10638E-16   -0.25013E-16
 15107    0.19798E-14    0.28798E-16    0.10631E-16   -0.25007E-16
 15108    0.19807E-14    0.28797E-16    0.10625E-16   -0.25002E-16
 15109    0.19790E-14    0.28796E-16    0.10618E-16   -0.24996E-16
 15110    0.19799E-14    0.28794E-16    0.10611E-16   -0.24990E-16
 15111    0.19782E-14    0.28793E-16    0.10605E-16   -0.24985E-16
 15112    0.19791E-14    0.28792E-16    0.10598E-16   -0.24979E-16
 15113    0.19774E-14    0.28790E-16    0.10592E-16   -0.24974E-16
 15114    0.19783E-14    0.28789E-16    0.10585E-16   -0.24968E-16
 15115    0.19766E-14    0.28788E-16    0.10579E-16   -0.24963E-16
 15116    0.19776E-14    0.28786E-16    0.10572E-16   -0.24957E-16
 15117    0.19759E-14    0.28785E-16    0.10566E-16   -0.24951E-16
 15118    0.19768E-14    0.28784E-16    0.10559E-16   -0.24946E-16
 15119    0.19751E-14    0.28783E-16    0.10552E-16   -0.24940E-16
 15120    0.19760E-14    0.28781E-16    0.10546E-16   -0.24935E-16
 15121    0.19743E-14    0.28780E-16    0.10539E-16   -0.24929E-16
 15122    0.19752E-14    0.28779E-16    0.10533E-16   -0.24923E-16
 15123    0.19735E-14    0.28777E-16    0.10526E-16   -0.24918E-16
 15124    0.19744E-14    0.28776E-16    0.10520E-16   -0.24912E-16
 15125    0.19727E-14    0.28775E-16    0.10513E-16   -0.24907E-16
 15126    0.19736E-14    0.28773E-16    0.10507E-16   -0.24901E-16
 15127    0.19719E-14    0.28772E-16    0.10500E-16   -0.24896E-16
 15128    0.19728E-14    0.28771E-16    0.10493E-16   -0.24890E-16
 15129    0.19711E-14    0.28770E-16    0.10487E-16   -0.24884E-16
 15130    0.19721E-14    0.28768E-16    0.10480E-16   -0.24879E-16
 15131    0.19704E-14    0.28767E-16    0.10474E-16   -0.24873E-16
 15132    0.19713E-14    0.28766E-16    0.10467E-16   -0.24868E-16
 15133    0.19696E-14    0.28765E-16    0.10461E-16   -0.24862E-16
 15134    0.19705E-14    0.28763E-16    0.10454E-16   -0.24857E-16
 15135    0.19688E-14    0.28762E-16    0.10448E-16   -0.24851E-16
 15136    0.19697E-14    0.28761E-16    0.10441E-16   -0.24846E-16
 15137    0.19680E-14    0.28759E-16    0.10434E-16   -0.24840E-16
 15138    0.19689E-14    0.28758E-16    0.10428E-16   -0.24834E-16
 15139    0.19672E-14    0.28757E-16    0.10421E-16   -0.24829E-16
 15140    0.19681E-14    0.28756E-16    0.10415E-16   -0.24823E-16
 15141    0.19664E-14    0.28754E-16    0.10408E-16   -0.24818E-16
 15142    0.19674E-14    0.28753E-16    0.10402E-16   -0.24812E-16
 15143    0.19657E-14    0.28752E-16    0.10395E-16   -0.24807E-16
 15144    0.19666E-14    0.28751E-16    0.10389E-16   -0.24801E-16
 15145    0.19649E-14    0.28749E-16    0.10382E-16   -0.24796E-16
 15146    0.19658E-14    0.28748E-16    0.10375E-16   -0.24790E-16
 15147    0.19641E-14    0.28747E-16    0.10369E-16   -0.24785E-16
 15148    0.19650E-14    0.28746E-16    0.10362E-16   -0.24779E-16
 15149    0.19633E-14    0.28744E-16    0.10356E-16   -0.24773E-16
 15150    0.19642E-14    0.28743E-16    0.10349E-16   -0.24768E-16
 15151    0.19625E-14    0.28742E-16    0.10343E-16   -0.24762E-16
 15152    0.19635E-14    0.28741E-16    0.10336E-16   -0.24757E-16
 15153    0.19617E-14    0.28739E-16    0.10330E-16   -0.24751E-16
 15154    0.19627E-14    0.28738E-16    0.10323E-16   -0.24746E-16
 15155    0.19610E-14    0.28737E-16    0.10316E-16   -0.24740E-16
 15156    0.19619E-14    0.28736E-16    0.10310E-16   -0.24735E-16
 15157    0.19602E-14    0.28734E-16    0.10303E-16   -0.24729E-16
 15158    0.19611E-14    0.28733E-16    0.10297E-16   -0.24724E-16
 15159    0.19594E-14    0.28732E-16    0.10290E-16   -0.24718E-16
 15160    0.19603E-14    0.28731E-16    0.10284E-16   -0.24713E-16
 15161    0.19586E-14    0.28730E-16    0.10277E-16   -0.24707E-16
 15162    0.19596E-14    0.28728E-16    0.10271E-16   -0.24702E-16
 15163    0.19578E-14    0.28727E-16    0.10264E-16   -0.24696E-16
 15164    0.19588E-14    0.28726E-16    0.10258E-16   -0.24691E-16
 15165    0.19571E-14    0.28725E-16    0.10251E-16   -0.24685E-16
 15166    0.19580E-14    0.28723E-16    0.10244E-16   -0.24680E-16
 15167    0.19563E-14    0.28722E-16    0.10238E-16   -0.24674E-16
 15168    0.19572E-14    0.28721E-16    0.10231E-16   -0.24669E-16
 15169    0.19555E-14    0.28720E-16    0.10225E-16   -0.24663E-16
 15170    0.19564E-14    0.28719E-16    0.10218E-16   -0.24658E-16
 15171    0.19547E-14    0.28717E-16    0.10212E-16   -0.24652E-16
 15172    0.19557E-14    0.28716E-16    0.10205E-16   -0.24647E-16
 15173    0.19540E-14    0.28715E-16    0.10199E-16   -0.24641E-16
 15174    0.19549E-14    0.28714E-16    0.10192E-16   -0.24636E-16
 15175    0.19532E-14    0.28713E-16    0.10185E-16   -0.24630E-16
 15176    0.19541E-14    0.28711E-16    0.10179E-16   -0.24625E-16
 15177    0.19524E-14    0.28710E-16    0.10172E-16   -0.24619E-16
 15178    0.19533E-14    0.28709E-16    0.10166E-16   -0.24614E-16
 15179    0.19516E-14    0.28708E-16    0.10159E-16   -0.24608E-16
 15180    0.19526E-14    0.28707E-16    0.10153E-16   -0.24603E-16
 15181    0.19509E-14    0.28705E-16    0.10146E-16   -0.24597E-16
 15182    0.19518E-14    0.28704E-16    0.10140E-16   -0.24592E-16
 15183    0.19501E-14    0.28703E-16    0.10133E-16   -0.24586E-16
 15184    0.19510E-14    0.28702E-16    0.10126E-16   -0.24581E-16
 15185    0.19493E-14    0.28701E-16    0.10120E-16   -0.24575E-16
 15186    0.19502E-14    0.28699E-16    0.10113E-16   -0.24570E-16
 15187    0.19485E-14    0.28698E-16    0.10107E-16   -0.24564E-16
 15188    0.19495E-14    0.28697E-16    0.10100E-16   -0.24559E-16
 15189    0.19478E-14    0.28696E-16    0.10094E-16   -0.24553E-16
 15190    0.19487E-14    0.28695E-16    0.10087E-16   -0.24548E-16
 15191    0.19470E-14    0.28694E-16    0.10081E-16   -0.24542E-16
 15192    0.19479E-14    0.28692E-16    0.10074E-16   -0.24537E-16
 15193    0.19462E-14    0.28691E-16    0.10068E-16   -0.24531E-16
 15194    0.19471E-14    0.28690E-16    0.10061E-16   -0.24526E-16
 15195    0.19454E-14    0.28689E-16    0.10054E-16   -0.24521E-16
 15196    0.19464E-14    0.28688E-16    0.10048E-16   -0.24515E-16
 15197    0.19447E-14    0.28687E-16    0.10041E-16   -0.24510E-16
 15198    0.19456E-14    0.28685E-16    0.10035E-16   -0.24504E-16
 15199    0.19439E-14    0.28684E-16    0.10028E-16   -0.24499E-16
 15200    0.19448E-14    0.28683E-16    0.10022E-16   -0.24493E-16
 15201    0.19431E-14    0.28682E-16    0.10015E-16   -0.24488E-16
 15202    0.19441E-14    0.28681E-16    0.10009E-16   -0.24482E-16
 15203    0.19423E-14    0.28680E-16    0.10002E-16   -0.24477E-16
 15204    0.19433E-14    0.28679E-16    0.99955E-17   -0.24471E-16
 15205    0.19416E-14    0.28677E-16    0.99889E-17   -0.24466E-16
 15206    0.19425E-14    0.28676E-16    0.99824E-17   -0.24460E-16
 15207    0.19408E-14    0.28675E-16    0.99758E-17   -0.24455E-16
 15208    0.19417E-14    0.28674E-16    0.99693E-17   -0.24450E-16
 15209    0.19400E-14    0.28673E-16    0.99627E-17   -0.24444E-16
 15210    0.19410E-14    0.28672E-16    0.99562E-17   -0.24439E-16
 15211    0.19393E-14    0.28671E-16    0.99496E-17   -0.24433E-16
 15212    0.19402E-14    0.28669E-16    0.99431E-17   -0.24428E-16
 15213    0.19385E-14    0.28668E-16    0.99365E-17   -0.24422E-16
 15214    0.19394E-14    0.28667E-16    0.99300E-17   -0.24417E-16
 15215    0.19377E-14    0.28666E-16    0.99234E-17   -0.24412E-16
 15216    0.19387E-14    0.28665E-16    0.99169E-17   -0.24406E-16
 15217    0.19370E-14    0.28664E-16    0.99103E-17   -0.24401E-16
 15218    0.19379E-14    0.28663E-16    0.99038E-17   -0.24395E-16
 15219    0.19362E-14    0.28662E-16    0.98973E-17   -0.24390E-16
 15220    0.19371E-14    0.28660E-16    0.98907E-17   -0.24384E-16
 15221    0.19354E-14    0.28659E-16    0.98842E-17   -0.24379E-16
 15222    0.19364E-14    0.28658E-16    0.98776E-17   -0.24374E-16
 15223    0.19347E-14    0.28657E-16    0.98711E-17   -0.24368E-16
 15224    0.19356E-14    0.28656E-16    0.98645E-17   -0.24363E-16
 15225    0.19339E-14    0.28655E-16    0.98580E-17   -0.24357E-16
 15226    0.19348E-14    0.28654E-16    0.98514E-17   -0.24352E-16
 15227    0.19331E-14    0.28653E-16    0.98449E-17   -0.24346E-16
 15228    0.19341E-14    0.28652E-16    0.98383E-17   -0.24341E-16
 15229    0.19324E-14    0.28651E-16    0.98318E-17   -0.24336E-16
 15230    0.19333E-14    0.28649E-16    0.98252E-17   -0.24330E-16
 15231    0.19316E-14    0.28648E-16    0.98187E-17   -0.24325E-16
 15232    0.19325E-14    0.28647E-16    0.98121E-17   -0.24319E-16
 15233    0.19308E-14    0.28646E-16    0.98056E-17   -0.24314E-16
 15234    0.19318E-14    0.28645E-16    0.97990E-17   -0.24309E-16
 15235    0.19301E-14    0.28644E-16    0.97925E-17   -0.24303E-16
 15236    0.19310E-14    0.28643E-16    0.97859E-17   -0.24298E-16
 15237    0.19293E-14    0.28642E-16    0.97794E-17   -0.24292E-16
 15238    0.19302E-14    0.28641E-16    0.97728E-17   -0.24287E-16
 15239    0.19285E-14    0.28640E-16    0.97663E-17   -0.24282E-16
 15240    0.19295E-14    0.28639E-16    0.97597E-17   -0.24276E-16
 15241    0.19278E-14    0.28637E-16    0.97532E-17   -0.24271E-16
 15242    0.19287E-14    0.28636E-16    0.97466E-17   -0.24265E-16
 15243    0.19270E-14    0.28635E-16    0.97401E-17   -0.24260E-16
 15244    0.19279E-14    0.28634E-16    0.97335E-17   -0.24255E-16
 15245    0.19262E-14    0.28633E-16    0.97270E-17   -0.24249E-16
 15246    0.19272E-14    0.28632E-16    0.97204E-17   -0.24244E-16
 15247    0.19255E-14    0.28631E-16    0.97139E-17   -0.24239E-16
 15248    0.19264E-14    0.28630E-16    0.97073E-17   -0.24233E-16
 15249    0.19247E-14    0.28629E-16    0.97008E-17   -0.24228E-16
 15250    0.19257E-14    0.28628E-16    0.96942E-17   -0.24222E-16
 15251    0.19239E-14    0.28627E-16    0.96877E-17   -0.24217E-16
 15252    0.19249E-14    0.28626E-16    0.96812E-17   -0.24212E-16
 15253    0.19232E-14    0.28625E-16    0.96746E-17   -0.24206E-16
 15254    0.19241E-14    0.28624E-16    0.96681E-17   -0.24201E-16
 15255    0.19224E-14    0.28623E-16    0.96615E-17   -0.24196E-16
 15256    0.19234E-14    0.28621E-16    0.96550E-17   -0.24190E-16
 15257    0.19217E-14    0.28620E-16    0.96484E-17   -0.24185E-16
 15258    0.19226E-14    0.28619E-16    0.96419E-17   -0.24179E-16
 15259    0.19209E-14    0.28618E-16    0.96353E-17   -0.24174E-16
 15260    0.19219E-14    0.28617E-16    0.96288E-17   -0.24169E-16
 15261    0.19201E-14    0.28616E-16    0.96222E-17   -0.24163E-16
 15262    0.19211E-14    0.28615E-16    0.96157E-17   -0.24158E-16
 15263    0.19194E-14    0.28614E-16    0.96091E-17   -0.24153E-16
 15264    0.19203E-14    0.28613E-16    0.96026E-17   -0.24147E-16
 15265    0.19186E-14    0.28612E-16    0.95961E-17   -0.24142E-16
 15266    0.19196E-14    0.28611E-16    0.95895E-17   -0.24137E-16
 15267    0.19179E-14    0.28610E-16    0.95830E-17   -0.24131E-16
 15268    0.19188E-14    0.28609E-16    0.95764E-17   -0.24126E-16
 15269    0.19171E-14    0.28608E-16    0.95699E-17   -0.24121E-16
 15270    0.19181E-14    0.28607E-16    0.95633E-17   -0.24115E-16
 15271    0.19163E-14    0.28606E-16    0.95568E-17   -0.24110E-16
 15272    0.19173E-14    0.28605E-16    0.95502E-17   -0.24104E-16
 15273    0.19156E-14    0.28604E-16    0.95437E-17   -0.24099E-16
 15274    0.19165E-14    0.28603E-16    0.95371E-17   -0.24094E-16
 15275    0.19148E-14    0.28602E-16    0.95306E-17   -0.24088E-16
 15276    0.19158E-14    0.28601E-16    0.95240E-17   -0.24083E-16
 15277    0.19141E-14    0.28600E-16    0.95175E-17   -0.24078E-16
 15278    0.19150E-14    0.28599E-16    0.95109E-17   -0.24072E-16
 15279    0.19133E-14    0.28598E-16    0.95044E-17   -0.24067E-16
 15280    0.19143E-14    0.28597E-16    0.94978E-17   -0.24062E-16
 15281    0.19126E-14    0.28596E-16    0.94913E-17   -0.24056E-16
 15282    0.19135E-14    0.28595E-16    0.94847E-17   -0.24051E-16
 15283    0.19118E-14    0.28594E-16    0.94782E-17   -0.24046E-16
 15284    0.19128E-14    0.28593E-16    0.94716E-17   -0.24040E-16
 15285    0.19110E-14    0.28592E-16    0.94651E-17   -0.24035E-16
 15286    0.19120E-14    0.28591E-16    0.94585E-17   -0.24030E-16
 15287    0.19103E-14    0.28590E-16    0.94520E-17   -0.24025E-16
 15288    0.19112E-14    0.28589E-16    0.94454E-17   -0.24019E-16
 15289    0.19095E-14    0.28588E-16    0.94389E-17   -0.24014E-16
 15290    0.19105E-14    0.28587E-16    0.94323E-17   -0.24009E-16
 15291    0.19088E-14    0.28586E-16    0.94258E-17   -0.24003E-16
 15292    0.19097E-14    0.28585E-16    0.94192E-17   -0.23998E-16
 15293    0.19080E-14    0.28584E-16    0.94127E-17   -0.23993E-16
 15294    0.19090E-14    0.28583E-16    0.94061E-17   -0.23987E-16
 15295    0.19073E-14    0.28582E-16    0.93996E-17   -0.23982E-16
 15296    0.19082E-14    0.28581E-16    0.93930E-17   -0.23977E-16
 15297    0.19065E-14    0.28580E-16    0.93865E-17   -0.23971E-16
 15298    0.19075E-14    0.28579E-16    0.93799E-17   -0.23966E-16
 15299    0.19058E-14    0.28578E-16    0.93734E-17   -0.23961E-16
 15300    0.19067E-14    0.28577E-16    0.93669E-17   -0.23955E-16
 15301    0.19050E-14    0.28576E-16    0.93603E-17   -0.23950E-16
 15302    0.19060E-14    0.28575E-16    0.93538E-17   -0.23945E-16
 15303    0.19042E-14    0.28574E-16    0.93472E-17   -0.23940E-16
 15304    0.19052E-14    0.28573E-16    0.93407E-17   -0.23934E-16
 15305    0.19035E-14    0.28572E-16    0.93341E-17   -0.23929E-16
 15306    0.19045E-14    0.28571E-16    0.93276E-17   -0.23924E-16
 15307    0.19027E-14    0.28570E-16    0.93210E-17   -0.23918E-16
 15308    0.19037E-14    0.28569E-16    0.93145E-17   -0.23913E-16
 15309    0.19020E-14    0.28569E-16    0.93080E-17   -0.23908E-16
 15310    0.19030E-14    0.28568E-16    0.93014E-17   -0.23903E-16
 15311    0.19012E-14    0.28567E-16    0.92949E-17   -0.23897E-16
 15312    0.19022E-14    0.28566E-16    0.92883E-17   -0.23892E-16
 15313    0.19005E-14    0.28565E-16    0.92818E-17   -0.23887E-16
 15314    0.19015E-14    0.28564E-16    0.92752E-17   -0.23881E-16
 15315    0.18997E-14    0.28563E-16    0.92687E-17   -0.23876E-16
 15316    0.19007E-14    0.28562E-16    0.92621E-17   -0.23871E-16
 15317    0.18990E-14    0.28561E-16    0.92556E-17   -0.23866E-16
 15318    0.19000E-14    0.28560E-16    0.92490E-17   -0.23860E-16
 15319    0.18982E-14    0.28559E-16    0.92425E-17   -0.23855E-16
 15320    0.18992E-14    0.28558E-16    0.92359E-17   -0.23850E-16
 15321    0.18975E-14    0.28557E-16    0.92294E-17   -0.23845E-16
 15322    0.18985E-14    0.28556E-16    0.92228E-17   -0.23839E-16
 15323    0.18967E-14    0.28555E-16    0.92163E-17   -0.23834E-16
 15324    0.18977E-14    0.28554E-16    0.92097E-17   -0.23829E-16
 15325    0.18960E-14    0.28554E-16    0.92032E-17   -0.23823E-16
 15326    0.18970E-14    0.28553E-16    0.91966E-17   -0.23818E-16
 15327    0.18952E-14    0.28552E-16    0.91901E-17   -0.23813E-16
 15328    0.18962E-14    0.28551E-16    0.91835E-17   -0.23808E-16
 15329    0.18945E-14    0.28550E-16    0.91770E-17   -0.23802E-16
 15330    0.18955E-14    0.28549E-16    0.91704E-17   -0.23797E-16
 15331    0.18937E-14    0.28548E-16    0.91639E-17   -0.23792E-16
 15332    0.18947E-14    0.28547E-16    0.91574E-17   -0.23787E-16
 15333    0.18930E-14    0.28546E-16    0.91508E-17   -0.23781E-16
 15334    0.18940E-14    0.28545E-16    0.91443E-17   -0.23776E-16
 15335    0.18922E-14    0.28544E-16    0.91377E-17   -0.23771E-16
 15336    0.18932E-14    0.28543E-16    0.91312E-17   -0.23766E-16
 15337    0.18915E-14    0.28543E-16    0.91246E-17   -0.23760E-16
 15338    0.18925E-14    0.28542E-16    0.91181E-17   -0.23755E-16
 15339    0.18907E-14    0.28541E-16    0.91115E-17   -0.23750E-16
 15340    0.18917E-14    0.28540E-16    0.91050E-17   -0.23745E-16
 15341    0.18900E-14    0.28539E-16    0.90984E-17   -0.23740E-16
 15342    0.18910E-14    0.28538E-16    0.90919E-17   -0.23734E-16
 15343    0.18893E-14    0.28537E-16    0.90853E-17   -0.23729E-16
 15344    0.18902E-14    0.28536E-16    0.90788E-17   -0.23724E-16
 15345    0.18885E-14    0.28535E-16    0.90723E-17   -0.23719E-16
 15346    0.18895E-14    0.28535E-16    0.90657E-17   -0.23713E-16
 15347    0.18878E-14    0.28534E-16    0.90592E-17   -0.23708E-16
 15348    0.18887E-14    0.28533E-16    0.90526E-17   -0.23703E-16
 15349    0.18870E-14    0.28532E-16    0.90461E-17   -0.23698E-16
 15350    0.18880E-14    0.28531E-16    0.90395E-17   -0.23692E-16
 15351    0.18863E-14    0.28530E-16    0.90330E-17   -0.23687E-16
 15352    0.18873E-14    0.28529E-16    0.90264E-17   -0.23682E-16
 15353    0.18855E-14    0.28528E-16    0.90199E-17   -0.23677E-16
 15354    0.18865E-14    0.28528E-16    0.90133E-17   -0.23672E-16
 15355    0.18848E-14    0.28527E-16    0.90068E-17   -0.23666E-16
 15356    0.18858E-14    0.28526E-16    0.90002E-17   -0.23661E-16
 15357    0.18840E-14    0.28525E-16    0.89937E-17   -0.23656E-16
 15358    0.18850E-14    0.28524E-16    0.89871E-17   -0.23651E-16
 15359    0.18833E-14    0.28523E-16    0.89806E-17   -0.23645E-16
 15360    0.18843E-14    0.28522E-16    0.89740E-17   -0.23640E-16
 15361    0.18826E-14    0.28522E-16    0.89675E-17   -0.23635E-16
