# els cl_ilc_tt cl_ilc_ee
5.832000000000000000e+03 4.023406964440589004e-06 7.037180789052422893e-07
5.833000000000000000e+03 4.021115063186178300e-06 7.031112214796881348e-07
5.834000000000000000e+03 4.019494404153879460e-06 7.032935756990665529e-07
5.835000000000000000e+03 4.015659572987105763e-06 7.036523751910551274e-07
5.836000000000000000e+03 4.020486003545817897e-06 7.040439199675452200e-07
5.837000000000000000e+03 4.019038874564689086e-06 7.042039186997844130e-07
5.838000000000000000e+03 4.022517581244377644e-06 7.046344249484982146e-07
5.839000000000000000e+03 4.016390945683971344e-06 7.045751413827913707e-07
5.840000000000000000e+03 4.018041555568755918e-06 7.050461200448496907e-07
5.841000000000000000e+03 4.012839748942317925e-06 7.047562842163227243e-07
5.842000000000000000e+03 4.009055691427079697e-06 7.055471018671275670e-07
5.843000000000000000e+03 4.009980543109550982e-06 7.057239812717230186e-07
5.844000000000000000e+03 4.007468533173325232e-06 7.054888443527087958e-07
5.845000000000000000e+03 4.008264148359584318e-06 7.059725976128758889e-07
5.846000000000000000e+03 4.008297555815859531e-06 7.063250704077861281e-07
5.847000000000000000e+03 4.008644953627465015e-06 7.072264145017178134e-07
5.848000000000000000e+03 4.013334257463403509e-06 7.068802989207526167e-07
5.849000000000000000e+03 4.012975714576506025e-06 7.075035285700975257e-07
5.850000000000000000e+03 4.013805730403448399e-06 7.074520386022244177e-07
5.851000000000000000e+03 4.011295981836819171e-06 7.088609461530256073e-07
5.852000000000000000e+03 4.009396523680614143e-06 7.076549928570555873e-07
5.853000000000000000e+03 4.006807115687102950e-06 7.088436281531612039e-07
5.854000000000000000e+03 4.009714785158683652e-06 7.073100780181709913e-07
5.855000000000000000e+03 4.004349548986594849e-06 7.088780072028191297e-07
5.856000000000000000e+03 4.001715643552134450e-06 7.081117115761137658e-07
5.857000000000000000e+03 4.000309070580346026e-06 7.095405758258009621e-07
5.858000000000000000e+03 4.000711147617794035e-06 7.092025223401245590e-07
5.859000000000000000e+03 3.999501061901264156e-06 7.089727064529170905e-07
5.860000000000000000e+03 3.998406183686938425e-06 7.080262730818947991e-07
5.861000000000000000e+03 3.993615209765079738e-06 7.093452615480989238e-07
5.862000000000000000e+03 3.999939621919361161e-06 7.098864135902153344e-07
5.863000000000000000e+03 3.998614881195935887e-06 7.107011504884640688e-07
5.864000000000000000e+03 3.998888852569205036e-06 7.104997515118054304e-07
5.865000000000000000e+03 3.998775273277272135e-06 7.107579675222656164e-07
5.866000000000000000e+03 3.992681771627203288e-06 7.113248801369723348e-07
5.867000000000000000e+03 3.994344555698198219e-06 7.111993814983681866e-07
5.868000000000000000e+03 3.988628634474324604e-06 7.111672692614043478e-07
5.869000000000000000e+03 3.989197079857750408e-06 7.122595674205294294e-07
5.870000000000000000e+03 3.987258279838642121e-06 7.116624711944038269e-07
5.871000000000000000e+03 3.988972794390740151e-06 7.129089047751862269e-07
5.872000000000000000e+03 3.985674758802150295e-06 7.137667427049638221e-07
5.873000000000000000e+03 3.979833342398073751e-06 7.123298122655196095e-07
5.874000000000000000e+03 3.981981309029303121e-06 7.127015491650185122e-07
5.875000000000000000e+03 3.985841401058214631e-06 7.129787381165154672e-07
5.876000000000000000e+03 3.981511064402815224e-06 7.136714977643703549e-07
5.877000000000000000e+03 3.987295935996547075e-06 7.139197246528781009e-07
5.878000000000000000e+03 3.983527295006022905e-06 7.135550619057500874e-07
5.879000000000000000e+03 3.991897716967725432e-06 7.146098805175637653e-07
5.880000000000000000e+03 3.982018053791154504e-06 7.144741915703215511e-07
5.881000000000000000e+03 3.991855529897775084e-06 7.146957936512649981e-07
5.882000000000000000e+03 3.977793219430584457e-06 7.149227908331423560e-07
5.883000000000000000e+03 3.985233076870518312e-06 7.157760343858137475e-07
5.884000000000000000e+03 3.980674485200609106e-06 7.163441144235459762e-07
5.885000000000000000e+03 3.981531848340577792e-06 7.158413520579736519e-07
5.886000000000000000e+03 3.977960061772209163e-06 7.159447587519568261e-07
5.887000000000000000e+03 3.980183717632729945e-06 7.171143770895023082e-07
5.888000000000000000e+03 3.974094788809253514e-06 7.169252718844479273e-07
5.889000000000000000e+03 3.979522122808495665e-06 7.171884324697481224e-07
5.890000000000000000e+03 3.973679383067927836e-06 7.172181763765823386e-07
5.891000000000000000e+03 3.983636506793089164e-06 7.177425240068430905e-07
5.892000000000000000e+03 3.975548568776851490e-06 7.177707043143583456e-07
5.893000000000000000e+03 3.977771922066719786e-06 7.182993281894731878e-07
5.894000000000000000e+03 3.978858496690936989e-06 7.193956812307676143e-07
5.895000000000000000e+03 3.976530088854155483e-06 7.189571099767056136e-07
5.896000000000000000e+03 3.975637311457287707e-06 7.200352561154666619e-07
5.897000000000000000e+03 3.975852227964775551e-06 7.196303095562014337e-07
5.898000000000000000e+03 3.978147698773472468e-06 7.192468801813016284e-07
5.899000000000000000e+03 3.981129408581067822e-06 7.202559996615497360e-07
5.900000000000000000e+03 3.974101179327648364e-06 7.199800409798122490e-07
5.901000000000000000e+03 3.977816430102498551e-06 7.209723770012857132e-07
5.902000000000000000e+03 3.969986207887132064e-06 7.205978992213809902e-07
5.903000000000000000e+03 3.969369435636400248e-06 7.212130713544566668e-07
5.904000000000000000e+03 3.973390361680330953e-06 7.211094699310831888e-07
5.905000000000000000e+03 3.966629371327507180e-06 7.217427672644165097e-07
5.906000000000000000e+03 3.967983527860672741e-06 7.216005173131022075e-07
5.907000000000000000e+03 3.968136912991054201e-06 7.218170777246549230e-07
5.908000000000000000e+03 3.962828369144283046e-06 7.219444169392368208e-07
5.909000000000000000e+03 3.964699468341442900e-06 7.227669493817664874e-07
5.910000000000000000e+03 3.968804949042227208e-06 7.220815310025415881e-07
5.911000000000000000e+03 3.973162266774182659e-06 7.235708897341356403e-07
5.912000000000000000e+03 3.966978711321332801e-06 7.230650764770778155e-07
5.913000000000000000e+03 3.965743832256987008e-06 7.238308411275145870e-07
5.914000000000000000e+03 3.967388896349901552e-06 7.233520272599552285e-07
5.915000000000000000e+03 3.961174641408236946e-06 7.238085508816784496e-07
5.916000000000000000e+03 3.967970900007396990e-06 7.232782666892087511e-07
5.917000000000000000e+03 3.967564629127059438e-06 7.252639092149023331e-07
5.918000000000000000e+03 3.962548932681558086e-06 7.241061526209044337e-07
5.919000000000000000e+03 3.966160795618018544e-06 7.245784925776857108e-07
5.920000000000000000e+03 3.965105940151617525e-06 7.247307098584461169e-07
5.921000000000000000e+03 3.965518283424307518e-06 7.253317730377984449e-07
5.922000000000000000e+03 3.965300206734881627e-06 7.256275136448536452e-07
5.923000000000000000e+03 3.959758306724399443e-06 7.266960473527316469e-07
5.924000000000000000e+03 3.967540972302012664e-06 7.261166744466333245e-07
5.925000000000000000e+03 3.956118002855238992e-06 7.257164531849618867e-07
5.926000000000000000e+03 3.967171330406642599e-06 7.267422401819026356e-07
5.927000000000000000e+03 3.957563618996169163e-06 7.276633869045813117e-07
5.928000000000000000e+03 3.958087802743834545e-06 7.272054476451891908e-07
5.929000000000000000e+03 3.961208028385373077e-06 7.280921096602540602e-07
5.930000000000000000e+03 3.961589196675450848e-06 7.284033484167970203e-07
5.931000000000000000e+03 3.961199606425683953e-06 7.281972513369580209e-07
5.932000000000000000e+03 3.960100071321632324e-06 7.290477852613666723e-07
5.933000000000000000e+03 3.959793182024053001e-06 7.295174724039453789e-07
5.934000000000000000e+03 3.959249224798444574e-06 7.287444579748288519e-07
5.935000000000000000e+03 3.956273912831769359e-06 7.298040552351236167e-07
5.936000000000000000e+03 3.962805415728252926e-06 7.290898775359273308e-07
5.937000000000000000e+03 3.960226698653651804e-06 7.298411560632018800e-07
5.938000000000000000e+03 3.963806399220114306e-06 7.303980735216079977e-07
5.939000000000000000e+03 3.956693267989319224e-06 7.299209812817283189e-07
5.940000000000000000e+03 3.957279676867930698e-06 7.311990451463855173e-07
5.941000000000000000e+03 3.954716967219351723e-06 7.313083511483305062e-07
5.942000000000000000e+03 3.951101730040949264e-06 7.316760456307544640e-07
5.943000000000000000e+03 3.951972973781584116e-06 7.314884761113479053e-07
5.944000000000000000e+03 3.953151026848558157e-06 7.315236347662843191e-07
5.945000000000000000e+03 3.957098927125679158e-06 7.326039313749465998e-07
5.946000000000000000e+03 3.960206433101902876e-06 7.323324944542193944e-07
5.947000000000000000e+03 3.952146572920892303e-06 7.323657355699212214e-07
5.948000000000000000e+03 3.958600264598606438e-06 7.326733168366629019e-07
5.949000000000000000e+03 3.961618897300547350e-06 7.325762296596970443e-07
5.950000000000000000e+03 3.949092112578598246e-06 7.338934440593760717e-07
5.951000000000000000e+03 3.961498979993135012e-06 7.343452914635537878e-07
5.952000000000000000e+03 3.948524246504128222e-06 7.344328486001701188e-07
5.953000000000000000e+03 3.956106583494823061e-06 7.351338088734920217e-07
5.954000000000000000e+03 3.947328626417844491e-06 7.355020900527197007e-07
5.955000000000000000e+03 3.961918423019540779e-06 7.352824069053837728e-07
5.956000000000000000e+03 3.950754041188477514e-06 7.355618712850337479e-07
5.957000000000000000e+03 3.957382867270119026e-06 7.360791441320768707e-07
5.958000000000000000e+03 3.951678984630333755e-06 7.360665659508802252e-07
5.959000000000000000e+03 3.956868742062290463e-06 7.358685148962121505e-07
5.960000000000000000e+03 3.949972693792237778e-06 7.368954453772933379e-07
5.961000000000000000e+03 3.954332795837947719e-06 7.366670335072628614e-07
5.962000000000000000e+03 3.945855072097187993e-06 7.371274016184187340e-07
5.963000000000000000e+03 3.948368142256597641e-06 7.373156030683656955e-07
5.964000000000000000e+03 3.936554642530397770e-06 7.378475923722993621e-07
5.965000000000000000e+03 3.947363648008146712e-06 7.374286486768347779e-07
5.966000000000000000e+03 3.939351249800531267e-06 7.382711899389850221e-07
5.967000000000000000e+03 3.948742606571524216e-06 7.386582411202016481e-07
5.968000000000000000e+03 3.939200959692507139e-06 7.388664722546885782e-07
5.969000000000000000e+03 3.946694646529137357e-06 7.396934070901089521e-07
5.970000000000000000e+03 3.939049209139228493e-06 7.387761775109258310e-07
5.971000000000000000e+03 3.945849872590994420e-06 7.393221558268875003e-07
5.972000000000000000e+03 3.942524789719795023e-06 7.391912043002096692e-07
5.973000000000000000e+03 3.947150248987240647e-06 7.393522297007325685e-07
5.974000000000000000e+03 3.940875728825176827e-06 7.394082873021207256e-07
5.975000000000000000e+03 3.947700256367738925e-06 7.399130190705734143e-07
5.976000000000000000e+03 3.939808035649252857e-06 7.394079743012669456e-07
5.977000000000000000e+03 3.940380428791065399e-06 7.411027502776808080e-07
5.978000000000000000e+03 3.937739075953956438e-06 7.405360031767772507e-07
5.979000000000000000e+03 3.937961315555904962e-06 7.407833583508570858e-07
5.980000000000000000e+03 3.938913611305555305e-06 7.412066039783589639e-07
5.981000000000000000e+03 3.936066916994067011e-06 7.412529704975680882e-07
5.982000000000000000e+03 3.938361718755347244e-06 7.414501600824517323e-07
5.983000000000000000e+03 3.935890977616283879e-06 7.422615466708539328e-07
5.984000000000000000e+03 3.935721761694557616e-06 7.422633807644983839e-07
5.985000000000000000e+03 3.933867490411837750e-06 7.434746857157667964e-07
5.986000000000000000e+03 3.934893594658314496e-06 7.428315991691770091e-07
5.987000000000000000e+03 3.933009465937535244e-06 7.441559489173027806e-07
5.988000000000000000e+03 3.933038387441382825e-06 7.438368258832989203e-07
5.989000000000000000e+03 3.930655756563354338e-06 7.449300755699057846e-07
5.990000000000000000e+03 3.932505348214882478e-06 7.435976199442036208e-07
5.991000000000000000e+03 3.928632699966243614e-06 7.448681375201653588e-07
5.992000000000000000e+03 3.938639214003653277e-06 7.453231733938027450e-07
5.993000000000000000e+03 3.930682564472746214e-06 7.456123587423486166e-07
5.994000000000000000e+03 3.931622615308985926e-06 7.459017784783147604e-07
5.995000000000000000e+03 3.928322474771323595e-06 7.457923814118421538e-07
5.996000000000000000e+03 3.927640400651845539e-06 7.453692461375164620e-07
5.997000000000000000e+03 3.927951069357003825e-06 7.468028751003343781e-07
5.998000000000000000e+03 3.925488604152620619e-06 7.456387833602008445e-07
5.999000000000000000e+03 3.925759429875161074e-06 7.473503422578850059e-07
6.000000000000000000e+03 3.923717062221923978e-06 7.463801766927845884e-07
6.001000000000000000e+03 3.923241456822937836e-06 7.476937723542430669e-07
6.002000000000000000e+03 3.921297065875783669e-06 7.472827074776575272e-07
6.003000000000000000e+03 3.921382598753955071e-06 7.477102095362688742e-07
6.004000000000000000e+03 3.924130133738634945e-06 7.474923036340542102e-07
6.005000000000000000e+03 3.915642613315332298e-06 7.486572074418550692e-07
6.006000000000000000e+03 3.924139793891970668e-06 7.483143912844493358e-07
6.007000000000000000e+03 3.922149581677392862e-06 7.483578796380449263e-07
6.008000000000000000e+03 3.925480355528457013e-06 7.493073100452687366e-07
6.009000000000000000e+03 3.923306633001589893e-06 7.492870640360390799e-07
6.010000000000000000e+03 3.922373213805666451e-06 7.494287693042134077e-07
6.011000000000000000e+03 3.925761536667522084e-06 7.490893513087869937e-07
6.012000000000000000e+03 3.920345380726009143e-06 7.498621096713662481e-07
6.013000000000000000e+03 3.922329983834688013e-06 7.507329820269428118e-07
6.014000000000000000e+03 3.919337957985986422e-06 7.507545463807173240e-07
6.015000000000000000e+03 3.919318938632347138e-06 7.509814971880142053e-07
6.016000000000000000e+03 3.922499930377075023e-06 7.512179283290697861e-07
6.017000000000000000e+03 3.919996773067176274e-06 7.508249275629302367e-07
6.018000000000000000e+03 3.918078273921715926e-06 7.512902437063107919e-07
6.019000000000000000e+03 3.920684365281896308e-06 7.508220315572965974e-07
6.020000000000000000e+03 3.917442164702544399e-06 7.518243903312907932e-07
6.021000000000000000e+03 3.919653142694036342e-06 7.523699998821936054e-07
6.022000000000000000e+03 3.914515961845512677e-06 7.522162820951454717e-07
6.023000000000000000e+03 3.918188926638682202e-06 7.528196218953706183e-07
6.024000000000000000e+03 3.917860795342165295e-06 7.528980312058051599e-07
6.025000000000000000e+03 3.918104911585018068e-06 7.522659901155401226e-07
6.026000000000000000e+03 3.913984027444516858e-06 7.540222488197076908e-07
6.027000000000000000e+03 3.921811115885006346e-06 7.540309952065446356e-07
6.028000000000000000e+03 3.915178832199480165e-06 7.539508899475644756e-07
6.029000000000000000e+03 3.916740791566467229e-06 7.551416384739231233e-07
6.030000000000000000e+03 3.917793914806526715e-06 7.551609237022381774e-07
6.031000000000000000e+03 3.914008269555490514e-06 7.553424336899103181e-07
6.032000000000000000e+03 3.915195170540690209e-06 7.552205975410623631e-07
6.033000000000000000e+03 3.913621889625248584e-06 7.551415613840241668e-07
6.034000000000000000e+03 3.908163206506157091e-06 7.568447958768072896e-07
6.035000000000000000e+03 3.910737779432490392e-06 7.567922126549163650e-07
6.036000000000000000e+03 3.909393869386343475e-06 7.578813228894114735e-07
6.037000000000000000e+03 3.909364666293364508e-06 7.576574783417023881e-07
6.038000000000000000e+03 3.908644532427397063e-06 7.580767997137660820e-07
6.039000000000000000e+03 3.911604585692399422e-06 7.571483202166795718e-07
6.040000000000000000e+03 3.907609546815097452e-06 7.591836813094659868e-07
6.041000000000000000e+03 3.912755269900968077e-06 7.585097320907871762e-07
6.042000000000000000e+03 3.907394852997317367e-06 7.582581853803793575e-07
6.043000000000000000e+03 3.911636347523772758e-06 7.593770619480710546e-07
6.044000000000000000e+03 3.907158493949187385e-06 7.594194599675124285e-07
6.045000000000000000e+03 3.908599427142324278e-06 7.592908305766770355e-07
6.046000000000000000e+03 3.903377100317968670e-06 7.595345319404514674e-07
6.047000000000000000e+03 3.904336640531175176e-06 7.607070113676671417e-07
6.048000000000000000e+03 3.902530536370075608e-06 7.612917804323486529e-07
6.049000000000000000e+03 3.905573361463570717e-06 7.609191607516106993e-07
6.050000000000000000e+03 3.903004201295031781e-06 7.613502707516199250e-07
6.051000000000000000e+03 3.902864828965615270e-06 7.604737155246149473e-07
6.052000000000000000e+03 3.903517688706729332e-06 7.629623366706780416e-07
6.053000000000000000e+03 3.901693255573230442e-06 7.613554690866963214e-07
6.054000000000000000e+03 3.900270890450484967e-06 7.621578683433528905e-07
6.055000000000000000e+03 3.899970406790919918e-06 7.616266395151109194e-07
6.056000000000000000e+03 3.894830623491685877e-06 7.625365634172115546e-07
6.057000000000000000e+03 3.899990873592968976e-06 7.629928208097828112e-07
6.058000000000000000e+03 3.896537230036157759e-06 7.623575402572762276e-07
6.059000000000000000e+03 3.900164987783158712e-06 7.629355509847134202e-07
6.060000000000000000e+03 3.895556812304395748e-06 7.633451921013177324e-07
6.061000000000000000e+03 3.895378704237252918e-06 7.642437741743415076e-07
6.062000000000000000e+03 3.897150059044012608e-06 7.641764388155786969e-07
6.063000000000000000e+03 3.892935620891132517e-06 7.651588269631730561e-07
6.064000000000000000e+03 3.895585733846766387e-06 7.649923447257889183e-07
6.065000000000000000e+03 3.898198988293681081e-06 7.653691691008847808e-07
6.066000000000000000e+03 3.895362928691484871e-06 7.656364393495946033e-07
6.067000000000000000e+03 3.895561023198826779e-06 7.658261566315321498e-07
6.068000000000000000e+03 3.900731362229247595e-06 7.654382474814159906e-07
6.069000000000000000e+03 3.892424628048193815e-06 7.660378495037582622e-07
6.070000000000000000e+03 3.894016726902540935e-06 7.658477485779973125e-07
6.071000000000000000e+03 3.891566431969669795e-06 7.673247713481120259e-07
6.072000000000000000e+03 3.894192511294202033e-06 7.668159498001045188e-07
6.073000000000000000e+03 3.891884336923171778e-06 7.676393524221155759e-07
6.074000000000000000e+03 3.891966178483784656e-06 7.670814577582507672e-07
6.075000000000000000e+03 3.887399252115076707e-06 7.675804930208419174e-07
6.076000000000000000e+03 3.889832129634898189e-06 7.679349210739016446e-07
6.077000000000000000e+03 3.887226706644519145e-06 7.683967543682381533e-07
6.078000000000000000e+03 3.890855442141995998e-06 7.685157147092175823e-07
6.079000000000000000e+03 3.884842914940774169e-06 7.697868161045666976e-07
6.080000000000000000e+03 3.889491169646577764e-06 7.683719419276153117e-07
6.081000000000000000e+03 3.883411186455279870e-06 7.690171566599530617e-07
6.082000000000000000e+03 3.892127569374504528e-06 7.686746554616046983e-07
6.083000000000000000e+03 3.882010102335168255e-06 7.698586033154021421e-07
6.084000000000000000e+03 3.887430386182211339e-06 7.690809506390578842e-07
6.085000000000000000e+03 3.883532785802156280e-06 7.701652255819586553e-07
6.086000000000000000e+03 3.889448617867661637e-06 7.701391387766546036e-07
6.087000000000000000e+03 3.882280970128571427e-06 7.710337986707382884e-07
6.088000000000000000e+03 3.886676722040476780e-06 7.716649999684154598e-07
6.089000000000000000e+03 3.883076301703154702e-06 7.720500811592486104e-07
6.090000000000000000e+03 3.885562989511446127e-06 7.716169356479823975e-07
6.091000000000000000e+03 3.885799265580828605e-06 7.720061011994301820e-07
6.092000000000000000e+03 3.885312776293272941e-06 7.732224494862444261e-07
6.093000000000000000e+03 3.887834622481942991e-06 7.732577943277442270e-07
6.094000000000000000e+03 3.886555255989748875e-06 7.731673152382129636e-07
6.095000000000000000e+03 3.889956564349363407e-06 7.735282382044273052e-07
6.096000000000000000e+03 3.876876022310758329e-06 7.730497872197508649e-07
6.097000000000000000e+03 3.884896068606937637e-06 7.736598320063925378e-07
6.098000000000000000e+03 3.879691328288559754e-06 7.743826462000586930e-07
6.099000000000000000e+03 3.879685286983736952e-06 7.742425899464311498e-07
6.100000000000000000e+03 3.881574754894149931e-06 7.752786982262288746e-07
6.101000000000000000e+03 3.880710415627726108e-06 7.753121813923216755e-07
6.102000000000000000e+03 3.880207347698425463e-06 7.754611777294023235e-07
6.103000000000000000e+03 3.880786019614669333e-06 7.755597024603181183e-07
6.104000000000000000e+03 3.879953705346939829e-06 7.751150454836071553e-07
6.105000000000000000e+03 3.881775148983262841e-06 7.766241932058720909e-07
6.106000000000000000e+03 3.881019445486703337e-06 7.762232085978013262e-07
6.107000000000000000e+03 3.880704366903792543e-06 7.766167204103460529e-07
6.108000000000000000e+03 3.878746223351587585e-06 7.770481527656597689e-07
6.109000000000000000e+03 3.878138858483048818e-06 7.765994434133801331e-07
6.110000000000000000e+03 3.879377992737324679e-06 7.777625771306712187e-07
6.111000000000000000e+03 3.878477591657518572e-06 7.777176959076682325e-07
6.112000000000000000e+03 3.875398141417297683e-06 7.777225914651738524e-07
6.113000000000000000e+03 3.877701629902533968e-06 7.790766352254301243e-07
6.114000000000000000e+03 3.876088953981098876e-06 7.789671358882075130e-07
6.115000000000000000e+03 3.873301064927396346e-06 7.789980916121991352e-07
6.116000000000000000e+03 3.871911905779883168e-06 7.784634113774684631e-07
6.117000000000000000e+03 3.869094241241823364e-06 7.802988991766277527e-07
6.118000000000000000e+03 3.873486471258345898e-06 7.798852845972538594e-07
6.119000000000000000e+03 3.871134487473859387e-06 7.804508838344372537e-07
6.120000000000000000e+03 3.874035919061764001e-06 7.807545554035410075e-07
6.121000000000000000e+03 3.872109048216152170e-06 7.814611955816358243e-07
6.122000000000000000e+03 3.868054801170661167e-06 7.812932464272068895e-07
6.123000000000000000e+03 3.873463902328880001e-06 7.811666539323110413e-07
6.124000000000000000e+03 3.867464918567376373e-06 7.818175133175272146e-07
6.125000000000000000e+03 3.868527218749765347e-06 7.819801007075465365e-07
6.126000000000000000e+03 3.870755526888358086e-06 7.814586649979664184e-07
6.127000000000000000e+03 3.869878561287348776e-06 7.828096993883227574e-07
6.128000000000000000e+03 3.866129840207030906e-06 7.817409529338337833e-07
6.129000000000000000e+03 3.869204141988073076e-06 7.823577514329475173e-07
6.130000000000000000e+03 3.864343227990654794e-06 7.823851000553255118e-07
6.131000000000000000e+03 3.866665549181638633e-06 7.828580476183408473e-07
6.132000000000000000e+03 3.865231103820035175e-06 7.828687927248003031e-07
6.133000000000000000e+03 3.866106476047143646e-06 7.834610480033138499e-07
6.134000000000000000e+03 3.866173412189406776e-06 7.842276642021194503e-07
6.135000000000000000e+03 3.868238500429250019e-06 7.838252420757450713e-07
6.136000000000000000e+03 3.865805715318474210e-06 7.844521309700638052e-07
6.137000000000000000e+03 3.866036657929076781e-06 7.851558678037253309e-07
6.138000000000000000e+03 3.862664494324436108e-06 7.864705496604867591e-07
6.139000000000000000e+03 3.861701193149137306e-06 7.861440563822879056e-07
6.140000000000000000e+03 3.856238031197790687e-06 7.862095067466011558e-07
6.141000000000000000e+03 3.861366257724149524e-06 7.866223872879885704e-07
6.142000000000000000e+03 3.855439296580983921e-06 7.870659422824282765e-07
6.143000000000000000e+03 3.860368962148223338e-06 7.872958509297791157e-07
6.144000000000000000e+03 3.859662180025097692e-06 7.883739330085407765e-07
6.145000000000000000e+03 3.857517961390274828e-06 7.876823986501494426e-07
6.146000000000000000e+03 3.861395589675710350e-06 7.882000165076280982e-07
6.147000000000000000e+03 3.859577414413241843e-06 7.881549476304244661e-07
6.148000000000000000e+03 3.860361422476758797e-06 7.891120288141039074e-07
6.149000000000000000e+03 3.856742628438618126e-06 7.894262043596049689e-07
6.150000000000000000e+03 3.857329260322005663e-06 7.893545848538466023e-07
6.151000000000000000e+03 3.858526228599427691e-06 7.894626806013925029e-07
6.152000000000000000e+03 3.857740197066977806e-06 7.900779393370854231e-07
6.153000000000000000e+03 3.857111740817142543e-06 7.899321907792698185e-07
6.154000000000000000e+03 3.858749649493350956e-06 7.907524442640358215e-07
6.155000000000000000e+03 3.855612658670556968e-06 7.908711019281673852e-07
6.156000000000000000e+03 3.856188148844846141e-06 7.907602795633120894e-07
6.157000000000000000e+03 3.854461534967641670e-06 7.916027392264999493e-07
6.158000000000000000e+03 3.857766223528937047e-06 7.916814394103786597e-07
6.159000000000000000e+03 3.851983570442750937e-06 7.923669262023694194e-07
6.160000000000000000e+03 3.861757444534122272e-06 7.921103124564958442e-07
6.161000000000000000e+03 3.855810503040343418e-06 7.925432260892564451e-07
6.162000000000000000e+03 3.855536196576175724e-06 7.926276386023249493e-07
6.163000000000000000e+03 3.853837399898092185e-06 7.924929344234104092e-07
6.164000000000000000e+03 3.850491901423280970e-06 7.931996528208414085e-07
6.165000000000000000e+03 3.848880992334695100e-06 7.933531151823219002e-07
6.166000000000000000e+03 3.859664114786991573e-06 7.936029124864474094e-07
6.167000000000000000e+03 3.848482964719416541e-06 7.944393392188742100e-07
6.168000000000000000e+03 3.856037384230628534e-06 7.947154612641855107e-07
6.169000000000000000e+03 3.852811119831620313e-06 7.947682822699563128e-07
6.170000000000000000e+03 3.856546568137823899e-06 7.945600766152674748e-07
6.171000000000000000e+03 3.851273648328140557e-06 7.954231892562807095e-07
6.172000000000000000e+03 3.856519748445715836e-06 7.952084039828668718e-07
6.173000000000000000e+03 3.847671125274020870e-06 7.969538846501073757e-07
6.174000000000000000e+03 3.850507515486261358e-06 7.958349545235988402e-07
6.175000000000000000e+03 3.845737382470344429e-06 7.976235925743781485e-07
6.176000000000000000e+03 3.846900514119555658e-06 7.961418565406044751e-07
6.177000000000000000e+03 3.851650964145309672e-06 7.983062272562241624e-07
6.178000000000000000e+03 3.843464449121158559e-06 7.970341096239434349e-07
6.179000000000000000e+03 3.851874467019592023e-06 7.989004641641584553e-07
6.180000000000000000e+03 3.843239017469569102e-06 7.972563362404727366e-07
6.181000000000000000e+03 3.846611139887900177e-06 7.979998018083967486e-07
6.182000000000000000e+03 3.843940761070567694e-06 7.979376924084596713e-07
6.183000000000000000e+03 3.850448021482659742e-06 7.987742502727355662e-07
6.184000000000000000e+03 3.843960331272145916e-06 7.988153877478062113e-07
6.185000000000000000e+03 3.852337397655207485e-06 8.000527448020566312e-07
6.186000000000000000e+03 3.841483215246275862e-06 7.996448541942230776e-07
6.187000000000000000e+03 3.846028309441798187e-06 8.009121826644638534e-07
6.188000000000000000e+03 3.840621686694775616e-06 8.005979100105691161e-07
6.189000000000000000e+03 3.843315490084284204e-06 8.019965717941522142e-07
6.190000000000000000e+03 3.847572237057172392e-06 8.020170464692124279e-07
6.191000000000000000e+03 3.839780642250621739e-06 8.019499300481875607e-07
6.192000000000000000e+03 3.843643075976858120e-06 8.017676706704529720e-07
6.193000000000000000e+03 3.841323958992010101e-06 8.019821388103358920e-07
6.194000000000000000e+03 3.841313974613247665e-06 8.022176867565862561e-07
6.195000000000000000e+03 3.837766613007234332e-06 8.030065108182707602e-07
6.196000000000000000e+03 3.840565026246499394e-06 8.029704279715319245e-07
6.197000000000000000e+03 3.843011953662462711e-06 8.034575294885404460e-07
6.198000000000000000e+03 3.839495146008200349e-06 8.038120105057972357e-07
6.199000000000000000e+03 3.847927472721051786e-06 8.042331468044682969e-07
6.200000000000000000e+03 3.833916800479295077e-06 8.048117093948225150e-07
6.201000000000000000e+03 3.840549377597698402e-06 8.045999156398717711e-07
6.202000000000000000e+03 3.834369581709361041e-06 8.055318666200420206e-07
6.203000000000000000e+03 3.837551284580782753e-06 8.055132287642935790e-07
6.204000000000000000e+03 3.836521936206776393e-06 8.055299578849477205e-07
6.205000000000000000e+03 3.833340129658827716e-06 8.061043502823640467e-07
6.206000000000000000e+03 3.836666410875261125e-06 8.059295513468232818e-07
6.207000000000000000e+03 3.834450132220589650e-06 8.066909243280392864e-07
6.208000000000000000e+03 3.834120074406707986e-06 8.070603199540334522e-07
6.209000000000000000e+03 3.834005204985630280e-06 8.075849601626469245e-07
6.210000000000000000e+03 3.837946911246977599e-06 8.073944538083753021e-07
6.211000000000000000e+03 3.830464362814329115e-06 8.077218459139056211e-07
6.212000000000000000e+03 3.843490235168123301e-06 8.080879252269459301e-07
6.213000000000000000e+03 3.833555324376372482e-06 8.080948781912338791e-07
6.214000000000000000e+03 3.843104924361606164e-06 8.091568003647130243e-07
6.215000000000000000e+03 3.831904795092271777e-06 8.086739336213797445e-07
6.216000000000000000e+03 3.839353348425018052e-06 8.084978093157733136e-07
6.217000000000000000e+03 3.830937329304561943e-06 8.089282257367792194e-07
6.218000000000000000e+03 3.840940362498294684e-06 8.093026411257085557e-07
6.219000000000000000e+03 3.828275372012110314e-06 8.094778971677188906e-07
