# els cl_ilc_tt cl_ilc_ee
3.674000000000000000e+03 8.321890217931602709e-06 4.598964801227188994e-07
3.675000000000000000e+03 8.308228971826781749e-06 4.577334699057578943e-07
3.676000000000000000e+03 8.309406885077317062e-06 4.572684838908420411e-07
3.677000000000000000e+03 8.288462096515743186e-06 4.556253060893988518e-07
3.678000000000000000e+03 8.280959360850059355e-06 4.586548257211517020e-07
3.679000000000000000e+03 8.281697717495733576e-06 4.568764334665652060e-07
3.680000000000000000e+03 8.272212785251522490e-06 4.569681286734194435e-07
3.681000000000000000e+03 8.290950574190730188e-06 4.586522356872730062e-07
3.682000000000000000e+03 8.274652754496086108e-06 4.580023027293429446e-07
3.683000000000000000e+03 8.292301275543888185e-06 4.574576004037802857e-07
3.684000000000000000e+03 8.276904354769144692e-06 4.582966797098474824e-07
3.685000000000000000e+03 8.295485940190546685e-06 4.596310112777776342e-07
3.686000000000000000e+03 8.289510116856450110e-06 4.581285263397921771e-07
3.687000000000000000e+03 8.291927419001261031e-06 4.615788155374355468e-07
3.688000000000000000e+03 8.264966713808096874e-06 4.579975038520450461e-07
3.689000000000000000e+03 8.287671682660465315e-06 4.610176767183856050e-07
3.690000000000000000e+03 8.261150811417923692e-06 4.586329717461106678e-07
3.691000000000000000e+03 8.277034222386679392e-06 4.584594406348895989e-07
3.692000000000000000e+03 8.254342660647932833e-06 4.598477505639266065e-07
3.693000000000000000e+03 8.268009625949654325e-06 4.575853690324925472e-07
3.694000000000000000e+03 8.249987297796790951e-06 4.585020418875803366e-07
3.695000000000000000e+03 8.248636757518548838e-06 4.552024309983828325e-07
3.696000000000000000e+03 8.253745483161996097e-06 4.563272093209944621e-07
3.697000000000000000e+03 8.250776951915145182e-06 4.577974014238730532e-07
3.698000000000000000e+03 8.254121847077262574e-06 4.545052664916841942e-07
3.699000000000000000e+03 8.232571943628676469e-06 4.612038190617966753e-07
3.700000000000000000e+03 8.238538223208798954e-06 4.560507000456426968e-07
3.701000000000000000e+03 8.222012610042979313e-06 4.603420605846120416e-07
3.702000000000000000e+03 8.223770358951301202e-06 4.589162008172702367e-07
3.703000000000000000e+03 8.205468086940400648e-06 4.565713216779583871e-07
3.704000000000000000e+03 8.218008351893248164e-06 4.587511907478437254e-07
3.705000000000000000e+03 8.205921885411504856e-06 4.583411379846911621e-07
3.706000000000000000e+03 8.195225946077715063e-06 4.580805372749107623e-07
3.707000000000000000e+03 8.194453169731766071e-06 4.566597468297802553e-07
3.708000000000000000e+03 8.188271901195501610e-06 4.569570617071345138e-07
3.709000000000000000e+03 8.182592757787927941e-06 4.579001374903439434e-07
3.710000000000000000e+03 8.186850835352679084e-06 4.577705284801645136e-07
3.711000000000000000e+03 8.171832406264507504e-06 4.549154728092009477e-07
3.712000000000000000e+03 8.184729872322956412e-06 4.611527495606027636e-07
3.713000000000000000e+03 8.174232886349712469e-06 4.578284628476016738e-07
3.714000000000000000e+03 8.174523599968934532e-06 4.589353844106989491e-07
3.715000000000000000e+03 8.177322747890036886e-06 4.608252949848487612e-07
3.716000000000000000e+03 8.174629578597275101e-06 4.591141642300184708e-07
3.717000000000000000e+03 8.163935061396152131e-06 4.597309631598410998e-07
3.718000000000000000e+03 8.167830625474610759e-06 4.608372852006044944e-07
3.719000000000000000e+03 8.168484089136403647e-06 4.591130701449589477e-07
3.720000000000000000e+03 8.163959767708843285e-06 4.603455537745938737e-07
3.721000000000000000e+03 8.155534755098625197e-06 4.554384505973349362e-07
3.722000000000000000e+03 8.153598188116500858e-06 4.607369373894645726e-07
3.723000000000000000e+03 8.147207605647520327e-06 4.582990662805984253e-07
3.724000000000000000e+03 8.138182683387896446e-06 4.595015878942495199e-07
3.725000000000000000e+03 8.155417563928394863e-06 4.620533551491461757e-07
3.726000000000000000e+03 8.148190687901094790e-06 4.612086569374602594e-07
3.727000000000000000e+03 8.156282356276974796e-06 4.647896493821831903e-07
3.728000000000000000e+03 8.139302047595251192e-06 4.628030470009105374e-07
3.729000000000000000e+03 8.140935581888442333e-06 4.636562605626499431e-07
3.730000000000000000e+03 8.129902673556725675e-06 4.641024002616813040e-07
3.731000000000000000e+03 8.124883738357902767e-06 4.622158937059172551e-07
3.732000000000000000e+03 8.130091108248402391e-06 4.628735289993364604e-07
3.733000000000000000e+03 8.120552949712571671e-06 4.618506457003622377e-07
3.734000000000000000e+03 8.123176505146073589e-06 4.620307773465731934e-07
3.735000000000000000e+03 8.126690079514769618e-06 4.622003637040234939e-07
3.736000000000000000e+03 8.125981602366119579e-06 4.615811416507458642e-07
3.737000000000000000e+03 8.107314678102218623e-06 4.606951671568905996e-07
3.738000000000000000e+03 8.114471079058166385e-06 4.631443357269710088e-07
3.739000000000000000e+03 8.107725732176552223e-06 4.624576524014098459e-07
3.740000000000000000e+03 8.110208174696241688e-06 4.619837947489788350e-07
3.741000000000000000e+03 8.102512511626147184e-06 4.651515748757844202e-07
3.742000000000000000e+03 8.103176907872355805e-06 4.609192263670308892e-07
3.743000000000000000e+03 8.089191003237028685e-06 4.636118034510930963e-07
3.744000000000000000e+03 8.100438556057883773e-06 4.611795952217045387e-07
3.745000000000000000e+03 8.080223876629742685e-06 4.636194969699171949e-07
3.746000000000000000e+03 8.081787941392350370e-06 4.601665638911090976e-07
3.747000000000000000e+03 8.070120333150554171e-06 4.631085265174178802e-07
3.748000000000000000e+03 8.067035136456187795e-06 4.629393627072067104e-07
3.749000000000000000e+03 8.066417502083679796e-06 4.633800665883807814e-07
3.750000000000000000e+03 8.063653707661322959e-06 4.633763168266378111e-07
3.751000000000000000e+03 8.057038591454550086e-06 4.629246979860303231e-07
3.752000000000000000e+03 8.048370282424203710e-06 4.652649453201026081e-07
3.753000000000000000e+03 8.064534837237201083e-06 4.638557965460110126e-07
3.754000000000000000e+03 8.047836290605717900e-06 4.651709686410749736e-07
3.755000000000000000e+03 8.050119165274838658e-06 4.652147387254565642e-07
3.756000000000000000e+03 8.043377306981127142e-06 4.647944794994106422e-07
3.757000000000000000e+03 8.047534747612887179e-06 4.611608837105768478e-07
3.758000000000000000e+03 8.039462463661182649e-06 4.634156845677357613e-07
3.759000000000000000e+03 8.037450785014684380e-06 4.629597938738505939e-07
3.760000000000000000e+03 8.024303060522904849e-06 4.633110421042210040e-07
3.761000000000000000e+03 8.016672928009360447e-06 4.621585318410075474e-07
3.762000000000000000e+03 8.019914909775887102e-06 4.640255489980266852e-07
3.763000000000000000e+03 8.016331501094430239e-06 4.629992066124127437e-07
3.764000000000000000e+03 8.022515528669582356e-06 4.629790980054706591e-07
3.765000000000000000e+03 8.017679098034556935e-06 4.650577158574692199e-07
3.766000000000000000e+03 8.024345573824135549e-06 4.640970977605052869e-07
3.767000000000000000e+03 8.022277148651053185e-06 4.669357717338523349e-07
3.768000000000000000e+03 8.012975234056829061e-06 4.647016233604954058e-07
3.769000000000000000e+03 8.023426788985101325e-06 4.679212372168625742e-07
3.770000000000000000e+03 8.015574442090148236e-06 4.639371161702300951e-07
3.771000000000000000e+03 8.021111443223833814e-06 4.680936977732696342e-07
3.772000000000000000e+03 8.004801329770534069e-06 4.671902386876402523e-07
3.773000000000000000e+03 8.014497361206237430e-06 4.661585222088061933e-07
3.774000000000000000e+03 8.005933876369061931e-06 4.677557389961284797e-07
3.775000000000000000e+03 7.996757307115808528e-06 4.654112017378087887e-07
3.776000000000000000e+03 8.003209474044861558e-06 4.663709200034101698e-07
3.777000000000000000e+03 7.988499105806207945e-06 4.642520465414038740e-07
3.778000000000000000e+03 7.998142422509343425e-06 4.673421963472763349e-07
3.779000000000000000e+03 7.988239924081577323e-06 4.651483854947019406e-07
3.780000000000000000e+03 7.993021795323647830e-06 4.667157301957114177e-07
3.781000000000000000e+03 7.978112416445491941e-06 4.636542041352429476e-07
3.782000000000000000e+03 7.989868042605667787e-06 4.651832290799113654e-07
3.783000000000000000e+03 7.961155208391182097e-06 4.627401013052095510e-07
3.784000000000000000e+03 7.976799628303039947e-06 4.674287080560659272e-07
3.785000000000000000e+03 7.952931608874480211e-06 4.650236456649539557e-07
3.786000000000000000e+03 7.968071106109441741e-06 4.687973065435532024e-07
3.787000000000000000e+03 7.948532833670110838e-06 4.686589317634769082e-07
3.788000000000000000e+03 7.963644360613631595e-06 4.681345534590288552e-07
3.789000000000000000e+03 7.959868839060294296e-06 4.670552004755064095e-07
3.790000000000000000e+03 7.952919996356529533e-06 4.676173901642781850e-07
3.791000000000000000e+03 7.939540867054922546e-06 4.667177610195457259e-07
3.792000000000000000e+03 7.928730354737389396e-06 4.690160518649612687e-07
3.793000000000000000e+03 7.939888855499343615e-06 4.690558285210182770e-07
3.794000000000000000e+03 7.929636209352778018e-06 4.668171738358294106e-07
3.795000000000000000e+03 7.920760253888543663e-06 4.678775955489069852e-07
3.796000000000000000e+03 7.926543195447933397e-06 4.681947809742641655e-07
3.797000000000000000e+03 7.921567559087835887e-06 4.694765980665983758e-07
3.798000000000000000e+03 7.904410570086616835e-06 4.678921491038991819e-07
3.799000000000000000e+03 7.912300416717899662e-06 4.714561634675281125e-07
3.800000000000000000e+03 7.895916799367842402e-06 4.664846915171080576e-07
3.801000000000000000e+03 7.896458175074339125e-06 4.681844762284774876e-07
3.802000000000000000e+03 7.901186558625729914e-06 4.649349728371934998e-07
3.803000000000000000e+03 7.899717946814537826e-06 4.658211960683009473e-07
3.804000000000000000e+03 7.883468454941240918e-06 4.667731733004147525e-07
3.805000000000000000e+03 7.886274482724367927e-06 4.664318242525828699e-07
3.806000000000000000e+03 7.879308471922744157e-06 4.658172264776661458e-07
3.807000000000000000e+03 7.881749087586386657e-06 4.652114968715112417e-07
3.808000000000000000e+03 7.883587118139548958e-06 4.666980726002265626e-07
3.809000000000000000e+03 7.891540354316275554e-06 4.686854385861173833e-07
3.810000000000000000e+03 7.882620360081799541e-06 4.683551400900542590e-07
3.811000000000000000e+03 7.882851407273251099e-06 4.680202550942642353e-07
3.812000000000000000e+03 7.880978360129358738e-06 4.673018352874244790e-07
3.813000000000000000e+03 7.874379089974793683e-06 4.678725718400202315e-07
3.814000000000000000e+03 7.876837067584228704e-06 4.701314778413963659e-07
3.815000000000000000e+03 7.864884231959451950e-06 4.675597086615049770e-07
3.816000000000000000e+03 7.878701430367432675e-06 4.696705721558743977e-07
3.817000000000000000e+03 7.855231416453281441e-06 4.681006922990849894e-07
3.818000000000000000e+03 7.868446778308359787e-06 4.686927297110490568e-07
3.819000000000000000e+03 7.862391649664680289e-06 4.685235465635615805e-07
3.820000000000000000e+03 7.858057104473603675e-06 4.701206086935380427e-07
3.821000000000000000e+03 7.856065864410095972e-06 4.657589988073714513e-07
3.822000000000000000e+03 7.850511512525743917e-06 4.684186935321402752e-07
3.823000000000000000e+03 7.846900330770105759e-06 4.667066670902205046e-07
3.824000000000000000e+03 7.821848976037421925e-06 4.651613460875064740e-07
3.825000000000000000e+03 7.841684601687222571e-06 4.655860242602104854e-07
3.826000000000000000e+03 7.807135034110293853e-06 4.636723714379469440e-07
3.827000000000000000e+03 7.819463906995841802e-06 4.653500562276458346e-07
3.828000000000000000e+03 7.803255206945131892e-06 4.645129183427134137e-07
3.829000000000000000e+03 7.813977480946070268e-06 4.658282732222938626e-07
3.830000000000000000e+03 7.805520619932421067e-06 4.656158525289312039e-07
3.831000000000000000e+03 7.812850121380115345e-06 4.674469744788982424e-07
3.832000000000000000e+03 7.800852157243584777e-06 4.647888494851421723e-07
3.833000000000000000e+03 7.797334843461023251e-06 4.675943615779164027e-07
3.834000000000000000e+03 7.801001343625338843e-06 4.656786757263576284e-07
3.835000000000000000e+03 7.794989120827319353e-06 4.662811524287145695e-07
3.836000000000000000e+03 7.812145499043176772e-06 4.666503449106525763e-07
3.837000000000000000e+03 7.796432790474322518e-06 4.671799923844269644e-07
3.838000000000000000e+03 7.810692063043557116e-06 4.656793895847963961e-07
3.839000000000000000e+03 7.795344944506773157e-06 4.686703721488728168e-07
3.840000000000000000e+03 7.797977925282493952e-06 4.689647065539259936e-07
3.841000000000000000e+03 7.790696706073517718e-06 4.708087766108750517e-07
3.842000000000000000e+03 7.782602053699936746e-06 4.670770479939203776e-07
3.843000000000000000e+03 7.779481985493049399e-06 4.670811281979523275e-07
3.844000000000000000e+03 7.771688889437059145e-06 4.690087230801508257e-07
3.845000000000000000e+03 7.776369061054718427e-06 4.633628377600230320e-07
3.846000000000000000e+03 7.768900296373503915e-06 4.700973628335999778e-07
3.847000000000000000e+03 7.782660715514791840e-06 4.679820934072663131e-07
3.848000000000000000e+03 7.762400563142642072e-06 4.704191922140554764e-07
3.849000000000000000e+03 7.774532001964451402e-06 4.685540637319597808e-07
3.850000000000000000e+03 7.758681601448121510e-06 4.688478683055359161e-07
3.851000000000000000e+03 7.757631617502634306e-06 4.694422048595758124e-07
3.852000000000000000e+03 7.755196498288900587e-06 4.698406490165220681e-07
3.853000000000000000e+03 7.754910690034309590e-06 4.720645041405304285e-07
3.854000000000000000e+03 7.748716436198635089e-06 4.667658048734857491e-07
3.855000000000000000e+03 7.748400798030099251e-06 4.706498739966150068e-07
3.856000000000000000e+03 7.735224366835733261e-06 4.686285410817337392e-07
3.857000000000000000e+03 7.738597261636970498e-06 4.696659945367940242e-07
3.858000000000000000e+03 7.734888971801699915e-06 4.719737584013496583e-07
3.859000000000000000e+03 7.748635074275629376e-06 4.667732006203129895e-07
3.860000000000000000e+03 7.742202317751862870e-06 4.709642502717214343e-07
3.861000000000000000e+03 7.741508276345798945e-06 4.680913100245021142e-07
3.862000000000000000e+03 7.732862829706901357e-06 4.703876466809475238e-07
3.863000000000000000e+03 7.737449021493229481e-06 4.687762202429165479e-07
3.864000000000000000e+03 7.730380259966729072e-06 4.702963223213812621e-07
3.865000000000000000e+03 7.727022953939558195e-06 4.699408859250894873e-07
3.866000000000000000e+03 7.715960852142745574e-06 4.721648945546213771e-07
3.867000000000000000e+03 7.718469929425789442e-06 4.693905070372828261e-07
3.868000000000000000e+03 7.716522160860475851e-06 4.709112663708165315e-07
3.869000000000000000e+03 7.714231757326867135e-06 4.707314856023861357e-07
3.870000000000000000e+03 7.705029423201574816e-06 4.747816081780566257e-07
3.871000000000000000e+03 7.700775057351014340e-06 4.715843178410292649e-07
3.872000000000000000e+03 7.700928541532523175e-06 4.725833565087624104e-07
3.873000000000000000e+03 7.699117264957662708e-06 4.733142663653362267e-07
3.874000000000000000e+03 7.694820502524224925e-06 4.710168437486458630e-07
3.875000000000000000e+03 7.687787192364935277e-06 4.701208419036369401e-07
3.876000000000000000e+03 7.700462988595008671e-06 4.720004253091294364e-07
3.877000000000000000e+03 7.680145042931461037e-06 4.697420216358376121e-07
3.878000000000000000e+03 7.687311192182055348e-06 4.720049174218578114e-07
3.879000000000000000e+03 7.671151239835154336e-06 4.712777308910413842e-07
3.880000000000000000e+03 7.677304432606712065e-06 4.697256312334163846e-07
3.881000000000000000e+03 7.670991670003703624e-06 4.743916564921544915e-07
3.882000000000000000e+03 7.677868871564013037e-06 4.707107599083933488e-07
3.883000000000000000e+03 7.665217537996194057e-06 4.729116074158365022e-07
3.884000000000000000e+03 7.663053131215125062e-06 4.716531193432126182e-07
3.885000000000000000e+03 7.651484053356327273e-06 4.726117368095010685e-07
3.886000000000000000e+03 7.657076933474432469e-06 4.695929629928656662e-07
3.887000000000000000e+03 7.646273940509395320e-06 4.711660432594138943e-07
3.888000000000000000e+03 7.642597594721038337e-06 4.725601881750330965e-07
3.889000000000000000e+03 7.636629404381819808e-06 4.682206116869563060e-07
3.890000000000000000e+03 7.638276053620386040e-06 4.720203797412124983e-07
3.891000000000000000e+03 7.634374004576827163e-06 4.705178304394615218e-07
3.892000000000000000e+03 7.632811914200179107e-06 4.736640800772697314e-07
3.893000000000000000e+03 7.627144744047602293e-06 4.742919175936544888e-07
3.894000000000000000e+03 7.635421011349273054e-06 4.721923201044709725e-07
3.895000000000000000e+03 7.622751079222424273e-06 4.752041042807788007e-07
3.896000000000000000e+03 7.635229254119027398e-06 4.694745310645873801e-07
3.897000000000000000e+03 7.626699989951832980e-06 4.746161815786395609e-07
3.898000000000000000e+03 7.621787353403201863e-06 4.710464325107947487e-07
3.899000000000000000e+03 7.621500605635936427e-06 4.739150280255319168e-07
3.900000000000000000e+03 7.608068723103983663e-06 4.747925896906624594e-07
3.901000000000000000e+03 7.615755983587932441e-06 4.730892966324433940e-07
3.902000000000000000e+03 7.600895934446863464e-06 4.744620769106760265e-07
3.903000000000000000e+03 7.602574833413179639e-06 4.739177816155748900e-07
3.904000000000000000e+03 7.609531497897937891e-06 4.760466577919096586e-07
3.905000000000000000e+03 7.598152048443761472e-06 4.742156835227341321e-07
3.906000000000000000e+03 7.589778210511557181e-06 4.765186180966686385e-07
3.907000000000000000e+03 7.585203420159847761e-06 4.736916457859215717e-07
3.908000000000000000e+03 7.595214277278003570e-06 4.761567052035965536e-07
3.909000000000000000e+03 7.588436744320918273e-06 4.748270096598815737e-07
3.910000000000000000e+03 7.578041246187816878e-06 4.767899812091169304e-07
3.911000000000000000e+03 7.576297876061774236e-06 4.771836051100280873e-07
3.912000000000000000e+03 7.573922504689644827e-06 4.779002406676872020e-07
3.913000000000000000e+03 7.565442831691373345e-06 4.777406137320468898e-07
3.914000000000000000e+03 7.562111255988533027e-06 4.791838488522173869e-07
3.915000000000000000e+03 7.560039636812933765e-06 4.773841491393361452e-07
3.916000000000000000e+03 7.549408501140434155e-06 4.788123919083316912e-07
3.917000000000000000e+03 7.542419527237469275e-06 4.774169948069881916e-07
3.918000000000000000e+03 7.551665479066292903e-06 4.758606087377653358e-07
3.919000000000000000e+03 7.551013642569658813e-06 4.744508422113786606e-07
3.920000000000000000e+03 7.550968530479128612e-06 4.790800130641287784e-07
3.921000000000000000e+03 7.538907463731420159e-06 4.743194695913210138e-07
3.922000000000000000e+03 7.543877248144400001e-06 4.779963118949614371e-07
3.923000000000000000e+03 7.533843942303910473e-06 4.740957622514980275e-07
3.924000000000000000e+03 7.537630920259844278e-06 4.765778615999898255e-07
3.925000000000000000e+03 7.536240712914710277e-06 4.753933684848994281e-07
3.926000000000000000e+03 7.540029557124657185e-06 4.758056641423565041e-07
3.927000000000000000e+03 7.522529876662729519e-06 4.760863340434596322e-07
3.928000000000000000e+03 7.532744320444117737e-06 4.737340045488414172e-07
3.929000000000000000e+03 7.520947339490255205e-06 4.753181394469811090e-07
3.930000000000000000e+03 7.524972607510116490e-06 4.727199227366251626e-07
3.931000000000000000e+03 7.514700162727403707e-06 4.762826383000393071e-07
3.932000000000000000e+03 7.517610335881920262e-06 4.727355434878670112e-07
3.933000000000000000e+03 7.506958766487377682e-06 4.757960010610169296e-07
3.934000000000000000e+03 7.505033565646734040e-06 4.733003756232793145e-07
3.935000000000000000e+03 7.500550780629166323e-06 4.741081075396489428e-07
3.936000000000000000e+03 7.502660677116590430e-06 4.761084931288040973e-07
3.937000000000000000e+03 7.496280667759900342e-06 4.746995214064046000e-07
3.938000000000000000e+03 7.507578374848167576e-06 4.769566650356728750e-07
3.939000000000000000e+03 7.497937407318260443e-06 4.753545341238224138e-07
3.940000000000000000e+03 7.492409116073872361e-06 4.757815665402834650e-07
3.941000000000000000e+03 7.482040486445073685e-06 4.744384681456649507e-07
3.942000000000000000e+03 7.484217199695853325e-06 4.743444514766656177e-07
3.943000000000000000e+03 7.479481889972841878e-06 4.744551335013924199e-07
3.944000000000000000e+03 7.488102359417910934e-06 4.759583160687660133e-07
3.945000000000000000e+03 7.477289537641059121e-06 4.752880958981792198e-07
3.946000000000000000e+03 7.474094807506229717e-06 4.737380326164224705e-07
3.947000000000000000e+03 7.474787193411896467e-06 4.756391593434053244e-07
3.948000000000000000e+03 7.456688408093426455e-06 4.760154386785237017e-07
3.949000000000000000e+03 7.460700270092862674e-06 4.785834446720778030e-07
3.950000000000000000e+03 7.466611347179385045e-06 4.782041279744679648e-07
3.951000000000000000e+03 7.448175536462033061e-06 4.767370523471127445e-07
3.952000000000000000e+03 7.449666060366350357e-06 4.781219420300866098e-07
3.953000000000000000e+03 7.430251615089656069e-06 4.769226751866529486e-07
3.954000000000000000e+03 7.435148145612898453e-06 4.780520654534864008e-07
3.955000000000000000e+03 7.432776253044829592e-06 4.748181676228344772e-07
3.956000000000000000e+03 7.432745637634563478e-06 4.770103413128529697e-07
3.957000000000000000e+03 7.438032940339383481e-06 4.740846500617724195e-07
3.958000000000000000e+03 7.437422466014106601e-06 4.761892944129151790e-07
3.959000000000000000e+03 7.430159179135058420e-06 4.770953044590265987e-07
3.960000000000000000e+03 7.443613695041164528e-06 4.747979494030266023e-07
3.961000000000000000e+03 7.427483811957393156e-06 4.786362903885840855e-07
3.962000000000000000e+03 7.430322887643161801e-06 4.766797612922644145e-07
3.963000000000000000e+03 7.430351550849806819e-06 4.769975281898789283e-07
3.964000000000000000e+03 7.420634563613729433e-06 4.807323362954229575e-07
3.965000000000000000e+03 7.412317958309994028e-06 4.762186341216610164e-07
3.966000000000000000e+03 7.411663201882942420e-06 4.815207428850214532e-07
3.967000000000000000e+03 7.405718808936846101e-06 4.763176919783039509e-07
3.968000000000000000e+03 7.408221670092741329e-06 4.823128272253084017e-07
3.969000000000000000e+03 7.402287832425814642e-06 4.786939218774251672e-07
3.970000000000000000e+03 7.394315714037062474e-06 4.782566945438777055e-07
3.971000000000000000e+03 7.399424325289624155e-06 4.798320988638486851e-07
3.972000000000000000e+03 7.394567122778763212e-06 4.779962076306040887e-07
3.973000000000000000e+03 7.399783300657993674e-06 4.813381689304363831e-07
3.974000000000000000e+03 7.394569333079933582e-06 4.769381359897130984e-07
3.975000000000000000e+03 7.387900750622957575e-06 4.796712766354104768e-07
3.976000000000000000e+03 7.388178652066611419e-06 4.788397612549777736e-07
3.977000000000000000e+03 7.374466052387711084e-06 4.815658740678009163e-07
3.978000000000000000e+03 7.375255272785600072e-06 4.780930266975434177e-07
3.979000000000000000e+03 7.389901458307615433e-06 4.792778182431017516e-07
3.980000000000000000e+03 7.378733628877428496e-06 4.803518129829257171e-07
3.981000000000000000e+03 7.387753451703634121e-06 4.778544679485072944e-07
3.982000000000000000e+03 7.374069544600352285e-06 4.782010180638042597e-07
3.983000000000000000e+03 7.375637239546841332e-06 4.770436118053434266e-07
3.984000000000000000e+03 7.358132553360217426e-06 4.754942151956796143e-07
3.985000000000000000e+03 7.365291590976793110e-06 4.762613044088685441e-07
3.986000000000000000e+03 7.365017840971599435e-06 4.764983016342123090e-07
3.987000000000000000e+03 7.363257757533689469e-06 4.747184623673768086e-07
3.988000000000000000e+03 7.363837903503321031e-06 4.777878276152501081e-07
3.989000000000000000e+03 7.362230415825773591e-06 4.770762333519185005e-07
3.990000000000000000e+03 7.354659231826824532e-06 4.785829646829289890e-07
3.991000000000000000e+03 7.339186435808813968e-06 4.756409548339064868e-07
3.992000000000000000e+03 7.346085321648294737e-06 4.761318453845644311e-07
3.993000000000000000e+03 7.330790529923284574e-06 4.775107052597327622e-07
3.994000000000000000e+03 7.334384624223103978e-06 4.760523790093816626e-07
3.995000000000000000e+03 7.324297762337251721e-06 4.801847147918983051e-07
3.996000000000000000e+03 7.327543344136530106e-06 4.783877164800995028e-07
3.997000000000000000e+03 7.324915479709273083e-06 4.797451256772646108e-07
3.998000000000000000e+03 7.329513077503462603e-06 4.776535447919897126e-07
3.999000000000000000e+03 7.327938989746150949e-06 4.791293247204365271e-07
4.000000000000000000e+03 7.318965969993188740e-06 4.758159446974141451e-07
4.001000000000000000e+03 7.329202005954792086e-06 4.816167790547649777e-07
4.002000000000000000e+03 7.313535339642589602e-06 4.792438674962325519e-07
4.003000000000000000e+03 7.321085438968071409e-06 4.789830718372231290e-07
4.004000000000000000e+03 7.313165295251584586e-06 4.788616636055812676e-07
4.005000000000000000e+03 7.320774938567986201e-06 4.792835183709598171e-07
4.006000000000000000e+03 7.306132858032901083e-06 4.798888019970839697e-07
4.007000000000000000e+03 7.309262379466168453e-06 4.782786893468083503e-07
4.008000000000000000e+03 7.292662292687743827e-06 4.792402488831502153e-07
4.009000000000000000e+03 7.294298353905872134e-06 4.793330354071887384e-07
4.010000000000000000e+03 7.280851031560770499e-06 4.791229350805944147e-07
4.011000000000000000e+03 7.287825765783733429e-06 4.811077026496740854e-07
4.012000000000000000e+03 7.275460874240080690e-06 4.774706346906578243e-07
4.013000000000000000e+03 7.267218044768968994e-06 4.817774165165306574e-07
4.014000000000000000e+03 7.279322762238560163e-06 4.798792588424380993e-07
4.015000000000000000e+03 7.259943112688335657e-06 4.798279537935655957e-07
4.016000000000000000e+03 7.266826600756221238e-06 4.797748187956122981e-07
4.017000000000000000e+03 7.265177972834777703e-06 4.798676377303706489e-07
4.018000000000000000e+03 7.264444927907270844e-06 4.795746960135203799e-07
4.019000000000000000e+03 7.263497479742471665e-06 4.815828669975685645e-07
4.020000000000000000e+03 7.248976896516058649e-06 4.774498947036447910e-07
4.021000000000000000e+03 7.263782601840480839e-06 4.812998113077537557e-07
4.022000000000000000e+03 7.262946718493465952e-06 4.780665663231256813e-07
4.023000000000000000e+03 7.261075120675374295e-06 4.779511762716210654e-07
4.024000000000000000e+03 7.246466145233814448e-06 4.811008317541817087e-07
4.025000000000000000e+03 7.244800361502298593e-06 4.769289927041886420e-07
4.026000000000000000e+03 7.240738465729739281e-06 4.825792302175476906e-07
4.027000000000000000e+03 7.235283404299777176e-06 4.782829253452781988e-07
4.028000000000000000e+03 7.251084014544680036e-06 4.832919233390516412e-07
4.029000000000000000e+03 7.223705462318432388e-06 4.803375483716287418e-07
4.030000000000000000e+03 7.231454841492760686e-06 4.840393297121396547e-07
4.031000000000000000e+03 7.225649733881335873e-06 4.828429796326172581e-07
4.032000000000000000e+03 7.219668226186463536e-06 4.799440371037158241e-07
4.033000000000000000e+03 7.208125449963088274e-06 4.835165219551747130e-07
4.034000000000000000e+03 7.205149913899470173e-06 4.798964396112546053e-07
4.035000000000000000e+03 7.203580974831016998e-06 4.789619190693551851e-07
4.036000000000000000e+03 7.196644533506172833e-06 4.809047288179585644e-07
4.037000000000000000e+03 7.195847478196623724e-06 4.778588085691617600e-07
4.038000000000000000e+03 7.203077517996010144e-06 4.798030649708122465e-07
4.039000000000000000e+03 7.197794981029025533e-06 4.796857831158958439e-07
4.040000000000000000e+03 7.199547412101155103e-06 4.827650059585963585e-07
4.041000000000000000e+03 7.195336565945579231e-06 4.815844175467377282e-07
4.042000000000000000e+03 7.195126816018183911e-06 4.851625794233745125e-07
4.043000000000000000e+03 7.196367106700755587e-06 4.828302241410354408e-07
4.044000000000000000e+03 7.186230988111098620e-06 4.837781427359891959e-07
4.045000000000000000e+03 7.191634165828765885e-06 4.833371986084286752e-07
4.046000000000000000e+03 7.173067773587693346e-06 4.829224433015163664e-07
4.047000000000000000e+03 7.187553658265854675e-06 4.855078517178775200e-07
4.048000000000000000e+03 7.160371889269819034e-06 4.848755246101544138e-07
4.049000000000000000e+03 7.181289323750686004e-06 4.853435874450956626e-07
4.050000000000000000e+03 7.156083870005310171e-06 4.857549212504121906e-07
4.051000000000000000e+03 7.183436028086914420e-06 4.872027002264624331e-07
4.052000000000000000e+03 7.170294876985110572e-06 4.868187371907385174e-07
4.053000000000000000e+03 7.179453745893261321e-06 4.863935566147201177e-07
4.054000000000000000e+03 7.162510102302290856e-06 4.872527614654363812e-07
4.055000000000000000e+03 7.163058747570623691e-06 4.863283579551121910e-07
4.056000000000000000e+03 7.156998371779030982e-06 4.872899213513549269e-07
4.057000000000000000e+03 7.163686464512462282e-06 4.849114119796474982e-07
4.058000000000000000e+03 7.152791958143540099e-06 4.841840291661494722e-07
4.059000000000000000e+03 7.147740435993576015e-06 4.866126725039085220e-07
4.060000000000000000e+03 7.147139403826688525e-06 4.852322557879652491e-07
4.061000000000000000e+03 7.137666876642511746e-06 4.871303605639965478e-07
