# els cl_ilc_tt cl_ilc_ee
5.080000000000000000e+03 5.545199394994974024e-06 1.148619522230057097e-06
5.081000000000000000e+03 5.528719943813610856e-06 1.149525982737448675e-06
5.082000000000000000e+03 5.531172028879938742e-06 1.150584492049022997e-06
5.083000000000000000e+03 5.534951952678170717e-06 1.151355512642563727e-06
5.084000000000000000e+03 5.532741395518892285e-06 1.151117315753800773e-06
5.085000000000000000e+03 5.531091587019782823e-06 1.150953098220032036e-06
5.086000000000000000e+03 5.534469768285634477e-06 1.151814448004038471e-06
5.087000000000000000e+03 5.534562680790718448e-06 1.152467900986449701e-06
5.088000000000000000e+03 5.528688272201481949e-06 1.152589019081051803e-06
5.089000000000000000e+03 5.524996624773624914e-06 1.152655841460320691e-06
5.090000000000000000e+03 5.524762422577098243e-06 1.153538863468322925e-06
5.091000000000000000e+03 5.526336171580570735e-06 1.154550853412303077e-06
5.092000000000000000e+03 5.524514442307947174e-06 1.154012452707106224e-06
5.093000000000000000e+03 5.530780112966788491e-06 1.154402544167394070e-06
5.094000000000000000e+03 5.526305874650888763e-06 1.155087589090840199e-06
5.095000000000000000e+03 5.518925948303117840e-06 1.154863585283735590e-06
5.096000000000000000e+03 5.521424375679750075e-06 1.155120172486935390e-06
5.097000000000000000e+03 5.519695703807196184e-06 1.156137401144020877e-06
5.098000000000000000e+03 5.517376954442490798e-06 1.156080950370166704e-06
5.099000000000000000e+03 5.517739676069206884e-06 1.155838043523553024e-06
5.100000000000000000e+03 5.516322974127318933e-06 1.156534262449853318e-06
5.101000000000000000e+03 5.517025450392727318e-06 1.156665632189891794e-06
5.102000000000000000e+03 5.515210245108675114e-06 1.157798333990066259e-06
5.103000000000000000e+03 5.508014795659844618e-06 1.158402894320038812e-06
5.104000000000000000e+03 5.509396907806329663e-06 1.158539133811755059e-06
5.105000000000000000e+03 5.511608191080070502e-06 1.159265586600406764e-06
5.106000000000000000e+03 5.519191320530320858e-06 1.159908975645595545e-06
5.107000000000000000e+03 5.505353833160498743e-06 1.159538188371191765e-06
5.108000000000000000e+03 5.515928322149486096e-06 1.160440159728332954e-06
5.109000000000000000e+03 5.510525087487609826e-06 1.160239531218069120e-06
5.110000000000000000e+03 5.511746368050284699e-06 1.161121473506539103e-06
5.111000000000000000e+03 5.504986756238101432e-06 1.161425112174056425e-06
5.112000000000000000e+03 5.511591369556114630e-06 1.161680038827907197e-06
5.113000000000000000e+03 5.499158747783568339e-06 1.161654753658507248e-06
5.114000000000000000e+03 5.500103977567838603e-06 1.162933309660539094e-06
5.115000000000000000e+03 5.505815285676000207e-06 1.163103549991674188e-06
5.116000000000000000e+03 5.502231826187437019e-06 1.163169805313719603e-06
5.117000000000000000e+03 5.498560645939909721e-06 1.164077563754226332e-06
5.118000000000000000e+03 5.498586688616835817e-06 1.164073525682990613e-06
5.119000000000000000e+03 5.505867853292595933e-06 1.165353930093062932e-06
5.120000000000000000e+03 5.495215308237484714e-06 1.165138654881135027e-06
5.121000000000000000e+03 5.500997141919853260e-06 1.166037101958393371e-06
5.122000000000000000e+03 5.495818209881016176e-06 1.165619389313532883e-06
5.123000000000000000e+03 5.489439125797184061e-06 1.166431912942751373e-06
5.124000000000000000e+03 5.484805024687677250e-06 1.167395811711475048e-06
5.125000000000000000e+03 5.496261980333268441e-06 1.167713553825711000e-06
5.126000000000000000e+03 5.489699234604815945e-06 1.167656907624236301e-06
5.127000000000000000e+03 5.492611859840906855e-06 1.168626146585487701e-06
5.128000000000000000e+03 5.484715980623467207e-06 1.169325051198261928e-06
5.129000000000000000e+03 5.491802765318013709e-06 1.169582344736358882e-06
5.130000000000000000e+03 5.486043876646639345e-06 1.169426059883259443e-06
5.131000000000000000e+03 5.481091617196782168e-06 1.170270988488314964e-06
5.132000000000000000e+03 5.481739657019562791e-06 1.170297591128319444e-06
5.133000000000000000e+03 5.485671802481966662e-06 1.170981825657136337e-06
5.134000000000000000e+03 5.482138360026436554e-06 1.171959342120985596e-06
5.135000000000000000e+03 5.484954495063479822e-06 1.171642627773303681e-06
5.136000000000000000e+03 5.481923550701691479e-06 1.171778311706165799e-06
5.137000000000000000e+03 5.479191915427156586e-06 1.171912431842932084e-06
5.138000000000000000e+03 5.481893423285119281e-06 1.173095750514079414e-06
5.139000000000000000e+03 5.476980849740089659e-06 1.173921603421048654e-06
5.140000000000000000e+03 5.468597936634020006e-06 1.174377831659196064e-06
5.141000000000000000e+03 5.483278273428186952e-06 1.174317754160210937e-06
5.142000000000000000e+03 5.476298067799496040e-06 1.175201714465005271e-06
5.143000000000000000e+03 5.469808819534916168e-06 1.175741051328803757e-06
5.144000000000000000e+03 5.474469654612981743e-06 1.175580754341066370e-06
5.145000000000000000e+03 5.472768468827243615e-06 1.176515103033728984e-06
5.146000000000000000e+03 5.473338689437952267e-06 1.176284878492821406e-06
5.147000000000000000e+03 5.473028971188426826e-06 1.176255377073624194e-06
5.148000000000000000e+03 5.478949287920069134e-06 1.177621762394865073e-06
5.149000000000000000e+03 5.471798177266179594e-06 1.178850183086871567e-06
5.150000000000000000e+03 5.466043630659022054e-06 1.177998368342686021e-06
5.151000000000000000e+03 5.469568951266900751e-06 1.179106480150438839e-06
5.152000000000000000e+03 5.473730060876803600e-06 1.178988251094550376e-06
5.153000000000000000e+03 5.469275458133875256e-06 1.179302737669074668e-06
5.154000000000000000e+03 5.472882985800361588e-06 1.179475622114846628e-06
5.155000000000000000e+03 5.466239602870772471e-06 1.179848546477451760e-06
5.156000000000000000e+03 5.469667433176305925e-06 1.180835905066607176e-06
5.157000000000000000e+03 5.472660430250296498e-06 1.181316825887032771e-06
5.158000000000000000e+03 5.463915547507823429e-06 1.181873185856858629e-06
5.159000000000000000e+03 5.465216205086115315e-06 1.181768074510690433e-06
5.160000000000000000e+03 5.463036511685112465e-06 1.181892964802190979e-06
5.161000000000000000e+03 5.462222511516205602e-06 1.182923158409986050e-06
5.162000000000000000e+03 5.461018366709831208e-06 1.183553051967093128e-06
5.163000000000000000e+03 5.461334302221643789e-06 1.183777573237263948e-06
5.164000000000000000e+03 5.465482592488208589e-06 1.184078689779851490e-06
5.165000000000000000e+03 5.455667473765655296e-06 1.183920553613286923e-06
5.166000000000000000e+03 5.450072250386323734e-06 1.185491893602176945e-06
5.167000000000000000e+03 5.454599867526041223e-06 1.185507116976887862e-06
5.168000000000000000e+03 5.454296222781894079e-06 1.186654048150210462e-06
5.169000000000000000e+03 5.453961721023210560e-06 1.187150313659956943e-06
5.170000000000000000e+03 5.452121199428675111e-06 1.187239067523149557e-06
5.171000000000000000e+03 5.460311965605181473e-06 1.187871385016358698e-06
5.172000000000000000e+03 5.446254276742855095e-06 1.188300476945485651e-06
5.173000000000000000e+03 5.448982095443050538e-06 1.188668296657308289e-06
5.174000000000000000e+03 5.451879383065171262e-06 1.189097945288813496e-06
5.175000000000000000e+03 5.445037610482344835e-06 1.189471498379286482e-06
5.176000000000000000e+03 5.450837223904240285e-06 1.189964692539188639e-06
5.177000000000000000e+03 5.445515839395269792e-06 1.189895770264960524e-06
5.178000000000000000e+03 5.443521948698347379e-06 1.190309739641518748e-06
5.179000000000000000e+03 5.439919567309294651e-06 1.191063831801438752e-06
5.180000000000000000e+03 5.445779098393979384e-06 1.191821299505977713e-06
5.181000000000000000e+03 5.440761143015036357e-06 1.191107228647585361e-06
5.182000000000000000e+03 5.445091046153671780e-06 1.191771673199849183e-06
5.183000000000000000e+03 5.442484520195927773e-06 1.192689457916161010e-06
5.184000000000000000e+03 5.446783790612759678e-06 1.192174253497368518e-06
5.185000000000000000e+03 5.442316677979800075e-06 1.192743227565317232e-06
5.186000000000000000e+03 5.442059997232986157e-06 1.193353997451870235e-06
5.187000000000000000e+03 5.437310871097523732e-06 1.194344658238422353e-06
5.188000000000000000e+03 5.445141034351279127e-06 1.194510892943307003e-06
5.189000000000000000e+03 5.433534322220671073e-06 1.195290415334378830e-06
5.190000000000000000e+03 5.436783953130271023e-06 1.195682071945030549e-06
5.191000000000000000e+03 5.435018024624223264e-06 1.195836079882807553e-06
5.192000000000000000e+03 5.428778770110396639e-06 1.196816469352224088e-06
5.193000000000000000e+03 5.430725931950668793e-06 1.196730941925088537e-06
5.194000000000000000e+03 5.429103963002753187e-06 1.197610402693017176e-06
5.195000000000000000e+03 5.425715147278508231e-06 1.197727067040398409e-06
5.196000000000000000e+03 5.429541233557984044e-06 1.198584504364796295e-06
5.197000000000000000e+03 5.425399016663445756e-06 1.199300531639693065e-06
5.198000000000000000e+03 5.426830995691618667e-06 1.198858067456005169e-06
5.199000000000000000e+03 5.422521442619075023e-06 1.199562655968200665e-06
5.200000000000000000e+03 5.425858604940587928e-06 1.200836671503024855e-06
5.201000000000000000e+03 5.416408285608541311e-06 1.200245316115513715e-06
5.202000000000000000e+03 5.420147351316074922e-06 1.201379070862582927e-06
5.203000000000000000e+03 5.424066197824983375e-06 1.201684921793842780e-06
5.204000000000000000e+03 5.423699256191829354e-06 1.201718170142038660e-06
5.205000000000000000e+03 5.413263507491500381e-06 1.202900982156141968e-06
5.206000000000000000e+03 5.423240557924189672e-06 1.202758774594521525e-06
5.207000000000000000e+03 5.415556179369773760e-06 1.203514306674247978e-06
5.208000000000000000e+03 5.419867124341129121e-06 1.203798793735671602e-06
5.209000000000000000e+03 5.416278517312262956e-06 1.204056680940600254e-06
5.210000000000000000e+03 5.409559144061563916e-06 1.205161312421510668e-06
5.211000000000000000e+03 5.407289942525201961e-06 1.205111320064098047e-06
5.212000000000000000e+03 5.412842115798660237e-06 1.205224586469920698e-06
5.213000000000000000e+03 5.411748031456320849e-06 1.206480530142334680e-06
5.214000000000000000e+03 5.410272686015769975e-06 1.207120182541328166e-06
5.215000000000000000e+03 5.407838768363290043e-06 1.207964265918757565e-06
5.216000000000000000e+03 5.407493845925868754e-06 1.206974719814248676e-06
5.217000000000000000e+03 5.405836370657342022e-06 1.207021863177975439e-06
5.218000000000000000e+03 5.405949024907752660e-06 1.208361652804752198e-06
5.219000000000000000e+03 5.405142229461054338e-06 1.208230853540401022e-06
5.220000000000000000e+03 5.410518887997635111e-06 1.208715659290569057e-06
5.221000000000000000e+03 5.409211188610465277e-06 1.209492830543343110e-06
5.222000000000000000e+03 5.401794546090272548e-06 1.210088264055843037e-06
5.223000000000000000e+03 5.403951243240334278e-06 1.210201777211094227e-06
5.224000000000000000e+03 5.402101134944946995e-06 1.210654539136621391e-06
5.225000000000000000e+03 5.409548106913023016e-06 1.211286423122498471e-06
5.226000000000000000e+03 5.404756060746907478e-06 1.210762593143826889e-06
5.227000000000000000e+03 5.400981767095249779e-06 1.211636162453703950e-06
5.228000000000000000e+03 5.399944082848622182e-06 1.212040086281479994e-06
5.229000000000000000e+03 5.400473954152115650e-06 1.212907945416995997e-06
5.230000000000000000e+03 5.400710199982327044e-06 1.213104978842296057e-06
5.231000000000000000e+03 5.391612581506280885e-06 1.213530423660157614e-06
5.232000000000000000e+03 5.394498952832038970e-06 1.213564377425739053e-06
5.233000000000000000e+03 5.392931445892250211e-06 1.214568647863408918e-06
5.234000000000000000e+03 5.388234059814401342e-06 1.215337350680845293e-06
5.235000000000000000e+03 5.395780117810017449e-06 1.215351820133172186e-06
5.236000000000000000e+03 5.392853511011911073e-06 1.216085431645678686e-06
5.237000000000000000e+03 5.394725146801696086e-06 1.215874400789099885e-06
5.238000000000000000e+03 5.391434590798493795e-06 1.216692812778230268e-06
5.239000000000000000e+03 5.392253658709716468e-06 1.217335611496287490e-06
5.240000000000000000e+03 5.385385305192064390e-06 1.217620435134583275e-06
5.241000000000000000e+03 5.389341053569005352e-06 1.218585363727973595e-06
5.242000000000000000e+03 5.388740727750271928e-06 1.218316396616947057e-06
5.243000000000000000e+03 5.394020761195129892e-06 1.218713868670808577e-06
5.244000000000000000e+03 5.388583498942095056e-06 1.219301520178954266e-06
5.245000000000000000e+03 5.383007911763411702e-06 1.219571718465258938e-06
5.246000000000000000e+03 5.381900871223578125e-06 1.220695470316775179e-06
5.247000000000000000e+03 5.380950644335400403e-06 1.220755317641183440e-06
5.248000000000000000e+03 5.380269221259721499e-06 1.221382211013950443e-06
5.249000000000000000e+03 5.384278503981846610e-06 1.222133409979413480e-06
5.250000000000000000e+03 5.383214953653674709e-06 1.222596958587915966e-06
5.251000000000000000e+03 5.385539357483964006e-06 1.223435806179342797e-06
5.252000000000000000e+03 5.383778852287927638e-06 1.224050041527337297e-06
5.253000000000000000e+03 5.375083987177144279e-06 1.224011404608212985e-06
5.254000000000000000e+03 5.376387008030875392e-06 1.224394012089475865e-06
5.255000000000000000e+03 5.377470508188280105e-06 1.225056545805380896e-06
5.256000000000000000e+03 5.377568129579450885e-06 1.225221078468452155e-06
5.257000000000000000e+03 5.372368519651207670e-06 1.226239514005030725e-06
5.258000000000000000e+03 5.377666745518051442e-06 1.225439399141777470e-06
5.259000000000000000e+03 5.370378526594236491e-06 1.225740195260176105e-06
5.260000000000000000e+03 5.372532055490114164e-06 1.226008659196998857e-06
5.261000000000000000e+03 5.367076826072018382e-06 1.227300958756998182e-06
5.262000000000000000e+03 5.372139166263956404e-06 1.227766519423144958e-06
5.263000000000000000e+03 5.361346211668407087e-06 1.227399218871663833e-06
5.264000000000000000e+03 5.364541182009043498e-06 1.228615818044739403e-06
5.265000000000000000e+03 5.365397941564355564e-06 1.229364857313930244e-06
5.266000000000000000e+03 5.371528791498129157e-06 1.229564964435879357e-06
5.267000000000000000e+03 5.367071790982172168e-06 1.229480355590315299e-06
5.268000000000000000e+03 5.367204826191102889e-06 1.230362635261537083e-06
5.269000000000000000e+03 5.361107101750139618e-06 1.230318475955669682e-06
5.270000000000000000e+03 5.363920479883321395e-06 1.231261038422049924e-06
5.271000000000000000e+03 5.357792987336153334e-06 1.231724199829715576e-06
5.272000000000000000e+03 5.360589954618129657e-06 1.231983772761554851e-06
5.273000000000000000e+03 5.352587407240736040e-06 1.232601544222645312e-06
5.274000000000000000e+03 5.365316545544682304e-06 1.233501442615417999e-06
5.275000000000000000e+03 5.361889110814092636e-06 1.233354510279364877e-06
5.276000000000000000e+03 5.359499417374430065e-06 1.234486406012104760e-06
5.277000000000000000e+03 5.362109500948782809e-06 1.234230041862075615e-06
5.278000000000000000e+03 5.362272599995838548e-06 1.234940030706687180e-06
5.279000000000000000e+03 5.357167509925950918e-06 1.235432466161039060e-06
5.280000000000000000e+03 5.354517626917282820e-06 1.234928553448461329e-06
5.281000000000000000e+03 5.354364520097479915e-06 1.236272186841422446e-06
5.282000000000000000e+03 5.353059299593052126e-06 1.236794757271938125e-06
5.283000000000000000e+03 5.347112967907444334e-06 1.236727348988096384e-06
5.284000000000000000e+03 5.353257940908161997e-06 1.237811395925882155e-06
5.285000000000000000e+03 5.352103944329262758e-06 1.238342152714396992e-06
5.286000000000000000e+03 5.352786093260424593e-06 1.238433761783900661e-06
5.287000000000000000e+03 5.348531412419049788e-06 1.238698860183450596e-06
5.288000000000000000e+03 5.346761142668511504e-06 1.239713837235348816e-06
5.289000000000000000e+03 5.352542994815856099e-06 1.240715943741096398e-06
5.290000000000000000e+03 5.344866074789046582e-06 1.241139367596686048e-06
5.291000000000000000e+03 5.343765107535379176e-06 1.240962678993679963e-06
5.292000000000000000e+03 5.346670283935033609e-06 1.241710321301471698e-06
5.293000000000000000e+03 5.342682718117064923e-06 1.242257335534963645e-06
5.294000000000000000e+03 5.338507266728085486e-06 1.242318217324600033e-06
5.295000000000000000e+03 5.337212261884247996e-06 1.243093341753572489e-06
5.296000000000000000e+03 5.345151357299497008e-06 1.243589577427365002e-06
5.297000000000000000e+03 5.341954742770673982e-06 1.244306467994114870e-06
5.298000000000000000e+03 5.340991228996124435e-06 1.243735348351237622e-06
5.299000000000000000e+03 5.341889912249187230e-06 1.244422580018368820e-06
5.300000000000000000e+03 5.342242731992369790e-06 1.244683844289645001e-06
5.301000000000000000e+03 5.336595609230811742e-06 1.245400414887431536e-06
5.302000000000000000e+03 5.339514974716481218e-06 1.246129944996662387e-06
5.303000000000000000e+03 5.336362331361299468e-06 1.246910754849533304e-06
5.304000000000000000e+03 5.334682780141616009e-06 1.247424830703364705e-06
5.305000000000000000e+03 5.336761873927018648e-06 1.248111787817443169e-06
5.306000000000000000e+03 5.331327130259642750e-06 1.248031460389542764e-06
5.307000000000000000e+03 5.333346120528764390e-06 1.249116499091740084e-06
5.308000000000000000e+03 5.332924928841183352e-06 1.248571761814555744e-06
5.309000000000000000e+03 5.331389714557947443e-06 1.249753738326669464e-06
5.310000000000000000e+03 5.330149517017661440e-06 1.249804352280546833e-06
5.311000000000000000e+03 5.325908543915230408e-06 1.250917102094345021e-06
5.312000000000000000e+03 5.325213276123992649e-06 1.251590816169706381e-06
5.313000000000000000e+03 5.324943173668698900e-06 1.251816389824099397e-06
5.314000000000000000e+03 5.325422919689948673e-06 1.251431982896820875e-06
5.315000000000000000e+03 5.325997861953522872e-06 1.252111171707855289e-06
5.316000000000000000e+03 5.322420169207124822e-06 1.252389314819002992e-06
5.317000000000000000e+03 5.325164904990204407e-06 1.253230336384139454e-06
5.318000000000000000e+03 5.326273760312609198e-06 1.253730970086206847e-06
5.319000000000000000e+03 5.329478417854496495e-06 1.253973451679318435e-06
5.320000000000000000e+03 5.330784401616405692e-06 1.253968365164877607e-06
5.321000000000000000e+03 5.313314412860110071e-06 1.254568525858775458e-06
5.322000000000000000e+03 5.328641653488850146e-06 1.254698596717666473e-06
5.323000000000000000e+03 5.319276400311465860e-06 1.256220598954891271e-06
5.324000000000000000e+03 5.315599561683819838e-06 1.256382830596853005e-06
5.325000000000000000e+03 5.317548833974333445e-06 1.257021355874821618e-06
5.326000000000000000e+03 5.323963952628698213e-06 1.256395100874461952e-06
5.327000000000000000e+03 5.314906830488022406e-06 1.257853785845140486e-06
5.328000000000000000e+03 5.325963048943809975e-06 1.257921146536516074e-06
5.329000000000000000e+03 5.315169431620050268e-06 1.258475750998937313e-06
5.330000000000000000e+03 5.317861320350065824e-06 1.259111892522411896e-06
5.331000000000000000e+03 5.314268483918977606e-06 1.259433123408801548e-06
5.332000000000000000e+03 5.319211125116917917e-06 1.259003982093676103e-06
5.333000000000000000e+03 5.309990249772616524e-06 1.260233710372620078e-06
5.334000000000000000e+03 5.313693588506427105e-06 1.260623593368019489e-06
5.335000000000000000e+03 5.311554941103947906e-06 1.260999151600658240e-06
5.336000000000000000e+03 5.311145500333641352e-06 1.260919584881953751e-06
5.337000000000000000e+03 5.312511468624531845e-06 1.261444128083284399e-06
5.338000000000000000e+03 5.316681969845250348e-06 1.263191756459772013e-06
5.339000000000000000e+03 5.308881930659160612e-06 1.262384983602677100e-06
5.340000000000000000e+03 5.312180990304849285e-06 1.263120090034905228e-06
5.341000000000000000e+03 5.306374906036447779e-06 1.263874334738353273e-06
5.342000000000000000e+03 5.307589291936094251e-06 1.264460321569150324e-06
5.343000000000000000e+03 5.305284379731113133e-06 1.264898012327091241e-06
5.344000000000000000e+03 5.304105621901251232e-06 1.265466619562773487e-06
5.345000000000000000e+03 5.301768307166918979e-06 1.265432146410764947e-06
5.346000000000000000e+03 5.303827821013682928e-06 1.266502322989258485e-06
5.347000000000000000e+03 5.297959600129939850e-06 1.266999959241700071e-06
5.348000000000000000e+03 5.302015660533550149e-06 1.267241782375161761e-06
5.349000000000000000e+03 5.305007419180303611e-06 1.267345843487715097e-06
5.350000000000000000e+03 5.298233179928218217e-06 1.267353356687090178e-06
5.351000000000000000e+03 5.296349569017566762e-06 1.268774987157654891e-06
5.352000000000000000e+03 5.298572945010870802e-06 1.268517618396742154e-06
5.353000000000000000e+03 5.293162811512607694e-06 1.269420624047617791e-06
5.354000000000000000e+03 5.291142471039661948e-06 1.270418145248266215e-06
5.355000000000000000e+03 5.297097380606224753e-06 1.270814103313661161e-06
5.356000000000000000e+03 5.293203208034178819e-06 1.270585486206995193e-06
5.357000000000000000e+03 5.295576749279506475e-06 1.271501642728019575e-06
5.358000000000000000e+03 5.289775537975978719e-06 1.271872348128582262e-06
5.359000000000000000e+03 5.298518520622950824e-06 1.272012970765890043e-06
5.360000000000000000e+03 5.292479473007903785e-06 1.272397490204558125e-06
5.361000000000000000e+03 5.293176670820705322e-06 1.273316005468670619e-06
5.362000000000000000e+03 5.290985064131594047e-06 1.273950668519103914e-06
5.363000000000000000e+03 5.292651952907999350e-06 1.274494500265691357e-06
5.364000000000000000e+03 5.288283838854122477e-06 1.274950653731704228e-06
5.365000000000000000e+03 5.283746776612484627e-06 1.275371890263623750e-06
5.366000000000000000e+03 5.290825181641679966e-06 1.276065077063695607e-06
5.367000000000000000e+03 5.284023470444010804e-06 1.275750903469944697e-06
5.368000000000000000e+03 5.285637366358871841e-06 1.277254947376137875e-06
5.369000000000000000e+03 5.286078784676134944e-06 1.277483557180859124e-06
5.370000000000000000e+03 5.285935904469701244e-06 1.277975089987034615e-06
5.371000000000000000e+03 5.281713827280019825e-06 1.278968695925369308e-06
5.372000000000000000e+03 5.290312024420671693e-06 1.279048802676973034e-06
5.373000000000000000e+03 5.286645732963612425e-06 1.278788102263477197e-06
5.374000000000000000e+03 5.283746196353401826e-06 1.280120067353788174e-06
5.375000000000000000e+03 5.287498817605913196e-06 1.279999978663585463e-06
5.376000000000000000e+03 5.278575967427269164e-06 1.281146080832303867e-06
5.377000000000000000e+03 5.282697966950383542e-06 1.281423261383479681e-06
5.378000000000000000e+03 5.279532472810845233e-06 1.281780107888013352e-06
5.379000000000000000e+03 5.282365978391695630e-06 1.282647244584573299e-06
5.380000000000000000e+03 5.279794544160166675e-06 1.282281180013316533e-06
5.381000000000000000e+03 5.282238636338007630e-06 1.282516096808423014e-06
5.382000000000000000e+03 5.282406246348820475e-06 1.283410741928832789e-06
5.383000000000000000e+03 5.275756097542136494e-06 1.284456913219224012e-06
5.384000000000000000e+03 5.276888212651471937e-06 1.284594837296528620e-06
5.385000000000000000e+03 5.277983847184380090e-06 1.285814272589600083e-06
5.386000000000000000e+03 5.275616524295812021e-06 1.285124700253556995e-06
5.387000000000000000e+03 5.271597231173908857e-06 1.286731665814897457e-06
5.388000000000000000e+03 5.276047136000319185e-06 1.286933837993383239e-06
5.389000000000000000e+03 5.275185872460460144e-06 1.287680237157641685e-06
5.390000000000000000e+03 5.275228390696162594e-06 1.287512608338730120e-06
5.391000000000000000e+03 5.273439280128261500e-06 1.288025799696147667e-06
5.392000000000000000e+03 5.274854349153598825e-06 1.288733878475490956e-06
5.393000000000000000e+03 5.270297559820417799e-06 1.289731558622856184e-06
5.394000000000000000e+03 5.267382366617702530e-06 1.289647034293131049e-06
5.395000000000000000e+03 5.264094047973673087e-06 1.289984562056108990e-06
5.396000000000000000e+03 5.264779560797093099e-06 1.290550635058345270e-06
5.397000000000000000e+03 5.262943825568625170e-06 1.290991807235389224e-06
5.398000000000000000e+03 5.266196823518246617e-06 1.292252772931410231e-06
5.399000000000000000e+03 5.263137114366582530e-06 1.291999596374641077e-06
5.400000000000000000e+03 5.269126028478811689e-06 1.292274962171714665e-06
5.401000000000000000e+03 5.264239586930995679e-06 1.292392444622153554e-06
5.402000000000000000e+03 5.274597668146949080e-06 1.293365558321023132e-06
5.403000000000000000e+03 5.263060598612624267e-06 1.294550847118442692e-06
5.404000000000000000e+03 5.263446151792399844e-06 1.294805125888635536e-06
5.405000000000000000e+03 5.259927337699561744e-06 1.295070197241611584e-06
5.406000000000000000e+03 5.262489563037146158e-06 1.296724209046549174e-06
5.407000000000000000e+03 5.257725319938642649e-06 1.296661322891384542e-06
5.408000000000000000e+03 5.260191695559340849e-06 1.296603249096695412e-06
5.409000000000000000e+03 5.261248004139777997e-06 1.297800964601893768e-06
5.410000000000000000e+03 5.255559640507803289e-06 1.297422503402307888e-06
5.411000000000000000e+03 5.261216974025523299e-06 1.297894554899192640e-06
5.412000000000000000e+03 5.257680705720234091e-06 1.298428271368745724e-06
5.413000000000000000e+03 5.258073381213117303e-06 1.299005768434948385e-06
5.414000000000000000e+03 5.254789707173629156e-06 1.298955560902842380e-06
5.415000000000000000e+03 5.256876904819729356e-06 1.299926745437211692e-06
5.416000000000000000e+03 5.250128947532755779e-06 1.300701648981149752e-06
5.417000000000000000e+03 5.248617179101105011e-06 1.300305611762985880e-06
5.418000000000000000e+03 5.251279001909664653e-06 1.301163039723173224e-06
5.419000000000000000e+03 5.254057036211861383e-06 1.301160503960792341e-06
5.420000000000000000e+03 5.248363339273670955e-06 1.301874289132841862e-06
5.421000000000000000e+03 5.256102008435617227e-06 1.302564013613773028e-06
5.422000000000000000e+03 5.249272889776852977e-06 1.302948617585464425e-06
5.423000000000000000e+03 5.246954579489045057e-06 1.304171506546426375e-06
5.424000000000000000e+03 5.249735154743999165e-06 1.303795374554563763e-06
5.425000000000000000e+03 5.245681470064913572e-06 1.304689022208762246e-06
5.426000000000000000e+03 5.245805938767336434e-06 1.304864016425078094e-06
5.427000000000000000e+03 5.242571745152153266e-06 1.305821218211867663e-06
5.428000000000000000e+03 5.241303113634001486e-06 1.305515865674210368e-06
5.429000000000000000e+03 5.247201718811338146e-06 1.306273017419104010e-06
5.430000000000000000e+03 5.239735896744888161e-06 1.306504504132600188e-06
5.431000000000000000e+03 5.247449813445345470e-06 1.307182036055395753e-06
5.432000000000000000e+03 5.248057528241339040e-06 1.307881016268848643e-06
5.433000000000000000e+03 5.246829622483095485e-06 1.308958432092579079e-06
5.434000000000000000e+03 5.246517726499282520e-06 1.308547720577497047e-06
5.435000000000000000e+03 5.245492813661507409e-06 1.310392625286632577e-06
5.436000000000000000e+03 5.235983489526591134e-06 1.309955647341666301e-06
5.437000000000000000e+03 5.238281909605321735e-06 1.311242411531949441e-06
5.438000000000000000e+03 5.238488711612871677e-06 1.310968216391932871e-06
5.439000000000000000e+03 5.236547900525949308e-06 1.311498822620395756e-06
5.440000000000000000e+03 5.234862858422193623e-06 1.312100411349644201e-06
5.441000000000000000e+03 5.239242869806210334e-06 1.311806314042056154e-06
5.442000000000000000e+03 5.237424438007755389e-06 1.312688295789024895e-06
5.443000000000000000e+03 5.238440014207474149e-06 1.313935318587491287e-06
5.444000000000000000e+03 5.234899285127035783e-06 1.313725840543458188e-06
5.445000000000000000e+03 5.236557511655117838e-06 1.314073974739500503e-06
5.446000000000000000e+03 5.229398871146753642e-06 1.314636901485949796e-06
5.447000000000000000e+03 5.229361907844700488e-06 1.315533926591743122e-06
5.448000000000000000e+03 5.227074472737293095e-06 1.316031896456736108e-06
5.449000000000000000e+03 5.229026877868800231e-06 1.316413796363386530e-06
5.450000000000000000e+03 5.229153358500885576e-06 1.316911139987959649e-06
5.451000000000000000e+03 5.228955744529961210e-06 1.317623838846573817e-06
5.452000000000000000e+03 5.230878648885520236e-06 1.317860791663359233e-06
5.453000000000000000e+03 5.232264356102246777e-06 1.319055956614254425e-06
5.454000000000000000e+03 5.232017164442982194e-06 1.318931211394765440e-06
5.455000000000000000e+03 5.230766902105540694e-06 1.319607108947851454e-06
5.456000000000000000e+03 5.231068434374008496e-06 1.319848622154426845e-06
5.457000000000000000e+03 5.230801924427013613e-06 1.320728695312567148e-06
5.458000000000000000e+03 5.223271676389652722e-06 1.320515750884659485e-06
5.459000000000000000e+03 5.227814901470309011e-06 1.320882397444710634e-06
5.460000000000000000e+03 5.224349666817011200e-06 1.321461077843569553e-06
5.461000000000000000e+03 5.231336092934972175e-06 1.322302719869966621e-06
5.462000000000000000e+03 5.223080342005846293e-06 1.323170750450456651e-06
5.463000000000000000e+03 5.225664376766109273e-06 1.323371529353974286e-06
5.464000000000000000e+03 5.223239515429968858e-06 1.323537245680683105e-06
5.465000000000000000e+03 5.216425660485054322e-06 1.324504065541522997e-06
5.466000000000000000e+03 5.221470281554165360e-06 1.324926652491065152e-06
5.467000000000000000e+03 5.216728046516787348e-06 1.326412457081426438e-06
