# els cl_ilc_tt cl_ilc_ee
2.614000000000000000e+03 1.385426212369926508e-05 6.740211858675299868e-07
2.615000000000000000e+03 1.381685054727150040e-05 6.752613609273223894e-07
2.616000000000000000e+03 1.381170421907566418e-05 6.755774809967461092e-07
2.617000000000000000e+03 1.379968830582954132e-05 6.727023876506659460e-07
2.618000000000000000e+03 1.382139393199184640e-05 6.775002357145056203e-07
2.619000000000000000e+03 1.382381304677416249e-05 6.760953134419587274e-07
2.620000000000000000e+03 1.379161298092263856e-05 6.767333173506815538e-07
2.621000000000000000e+03 1.378043518029143052e-05 6.725796466034995311e-07
2.622000000000000000e+03 1.376915454561349410e-05 6.752660052699133465e-07
2.623000000000000000e+03 1.371799285927159373e-05 6.744935469837569280e-07
2.624000000000000000e+03 1.374589490577068946e-05 6.769743544323440107e-07
2.625000000000000000e+03 1.375527355599498603e-05 6.754156703809425977e-07
2.626000000000000000e+03 1.373280889825672290e-05 6.748863621181357532e-07
2.627000000000000000e+03 1.374801124945285935e-05 6.742467372297106381e-07
2.628000000000000000e+03 1.375930615051413311e-05 6.760550542604072417e-07
2.629000000000000000e+03 1.373641625153676909e-05 6.727742671506898898e-07
2.630000000000000000e+03 1.375673716786146361e-05 6.739297774948408154e-07
2.631000000000000000e+03 1.374302208081000153e-05 6.756409044664101996e-07
2.632000000000000000e+03 1.372499007980650835e-05 6.758535569831591247e-07
2.633000000000000000e+03 1.375973871978336752e-05 6.767996165481548395e-07
2.634000000000000000e+03 1.368828423534507399e-05 6.768568226474611853e-07
2.635000000000000000e+03 1.369403859673214004e-05 6.747569676820044041e-07
2.636000000000000000e+03 1.367051723025629168e-05 6.773227207028471870e-07
2.637000000000000000e+03 1.371317654733389192e-05 6.747727344182730927e-07
2.638000000000000000e+03 1.368240051009215296e-05 6.764007108046946703e-07
2.639000000000000000e+03 1.367819289630854555e-05 6.737794222255635073e-07
2.640000000000000000e+03 1.366338512444229535e-05 6.752744825323874087e-07
2.641000000000000000e+03 1.367130618429270607e-05 6.731377899374249461e-07
2.642000000000000000e+03 1.361518295065729998e-05 6.782681764074841506e-07
2.643000000000000000e+03 1.364593692813680365e-05 6.760573832051435081e-07
2.644000000000000000e+03 1.361431343389519371e-05 6.772244710252547020e-07
2.645000000000000000e+03 1.365647766784833739e-05 6.712293934701863257e-07
2.646000000000000000e+03 1.359400642015738019e-05 6.736876803694539549e-07
2.647000000000000000e+03 1.365403533427650682e-05 6.771969085462353046e-07
2.648000000000000000e+03 1.360262587515668326e-05 6.726271538473243837e-07
2.649000000000000000e+03 1.357108021421521157e-05 6.764191010478551771e-07
2.650000000000000000e+03 1.359676157475140604e-05 6.767456952235651043e-07
2.651000000000000000e+03 1.355607747252315139e-05 6.732508634763416079e-07
2.652000000000000000e+03 1.352662806170716690e-05 6.764635030612619345e-07
2.653000000000000000e+03 1.358225094354587715e-05 6.738519855038180720e-07
2.654000000000000000e+03 1.354404891893096633e-05 6.762567004059485228e-07
2.655000000000000000e+03 1.357373634494014291e-05 6.732890561359219801e-07
2.656000000000000000e+03 1.352180201858262588e-05 6.752301161367960220e-07
2.657000000000000000e+03 1.359479728300144360e-05 6.763717362443985043e-07
2.658000000000000000e+03 1.351846496020478481e-05 6.777676422595552833e-07
2.659000000000000000e+03 1.356732518689021150e-05 6.782542935610256392e-07
2.660000000000000000e+03 1.355855486840437634e-05 6.773984353670384392e-07
2.661000000000000000e+03 1.352018161384055130e-05 6.799513909226716232e-07
2.662000000000000000e+03 1.349983181478947823e-05 6.791315691748593055e-07
2.663000000000000000e+03 1.353001870014051400e-05 6.760919812774759239e-07
2.664000000000000000e+03 1.350182958254959055e-05 6.790243255262308855e-07
2.665000000000000000e+03 1.352187435931458203e-05 6.798655128021531030e-07
2.666000000000000000e+03 1.349394195705083144e-05 6.773119633467712074e-07
2.667000000000000000e+03 1.350793130932518003e-05 6.794981574261638764e-07
2.668000000000000000e+03 1.350996923487698766e-05 6.791790224178304707e-07
2.669000000000000000e+03 1.350319961172928363e-05 6.762575443251178538e-07
2.670000000000000000e+03 1.349365765009009591e-05 6.744615416257123410e-07
2.671000000000000000e+03 1.349488740656666463e-05 6.766132253235550656e-07
2.672000000000000000e+03 1.346918057321958258e-05 6.776072261857741644e-07
2.673000000000000000e+03 1.345093721126405387e-05 6.749875853685993693e-07
2.674000000000000000e+03 1.341557549911514745e-05 6.759275690988518296e-07
2.675000000000000000e+03 1.345567104372497028e-05 6.739078121912871261e-07
2.676000000000000000e+03 1.341354607410488347e-05 6.749922362569679810e-07
2.677000000000000000e+03 1.344718944002196653e-05 6.761762620979557109e-07
2.678000000000000000e+03 1.340825989658795714e-05 6.793268491614652192e-07
2.679000000000000000e+03 1.341155948257693345e-05 6.774190264547916309e-07
2.680000000000000000e+03 1.339322402499791223e-05 6.783848594339895736e-07
2.681000000000000000e+03 1.343433109822659339e-05 6.788021802884904588e-07
2.682000000000000000e+03 1.337960432486488818e-05 6.773272847674380408e-07
2.683000000000000000e+03 1.340626286839725618e-05 6.784316623154266137e-07
2.684000000000000000e+03 1.339453292349298285e-05 6.753886042924435048e-07
2.685000000000000000e+03 1.339005434465501598e-05 6.789816881566233183e-07
2.686000000000000000e+03 1.335410149726768232e-05 6.767599648725625814e-07
2.687000000000000000e+03 1.338711047435031567e-05 6.798793958123736822e-07
2.688000000000000000e+03 1.333405128873539428e-05 6.793154511394770376e-07
2.689000000000000000e+03 1.337228294120264302e-05 6.779487399557158349e-07
2.690000000000000000e+03 1.333521032705872449e-05 6.771760564013012541e-07
2.691000000000000000e+03 1.336823686816841861e-05 6.774982089398737235e-07
2.692000000000000000e+03 1.334574235655398230e-05 6.771944052398947479e-07
2.693000000000000000e+03 1.338683439409639185e-05 6.739884255747108684e-07
2.694000000000000000e+03 1.335109273070720522e-05 6.769569485967594223e-07
2.695000000000000000e+03 1.332960915383977545e-05 6.746501032078880630e-07
2.696000000000000000e+03 1.332782954094579668e-05 6.772201824723479201e-07
2.697000000000000000e+03 1.330829043391326631e-05 6.731022193692976446e-07
2.698000000000000000e+03 1.328442496033666017e-05 6.738051498480477476e-07
2.699000000000000000e+03 1.326977401319838957e-05 6.735747944024886046e-07
2.700000000000000000e+03 1.327501014443940884e-05 6.772995293491205594e-07
2.701000000000000000e+03 1.329743838387343915e-05 6.760709920734560638e-07
2.702000000000000000e+03 1.326969992335220479e-05 6.741174303859014861e-07
2.703000000000000000e+03 1.324860682440285974e-05 6.776310427893896370e-07
2.704000000000000000e+03 1.326611658269709894e-05 6.771354439401134777e-07
2.705000000000000000e+03 1.326593053034333031e-05 6.736671714480560022e-07
2.706000000000000000e+03 1.324692090077179542e-05 6.779745048444783572e-07
2.707000000000000000e+03 1.322747439866937252e-05 6.747736804026603072e-07
2.708000000000000000e+03 1.325262042726778995e-05 6.744741254342751802e-07
2.709000000000000000e+03 1.323706984821431518e-05 6.763932590682001287e-07
2.710000000000000000e+03 1.323562196848380577e-05 6.788374422619466804e-07
2.711000000000000000e+03 1.321732274142272267e-05 6.766782070315637854e-07
2.712000000000000000e+03 1.320330793348582946e-05 6.788566364859374070e-07
2.713000000000000000e+03 1.320357518304497868e-05 6.775349708126337569e-07
2.714000000000000000e+03 1.320158313486247093e-05 6.813675758136834177e-07
2.715000000000000000e+03 1.318063990934396091e-05 6.781196274371386265e-07
2.716000000000000000e+03 1.318229534220226831e-05 6.768771635386061116e-07
2.717000000000000000e+03 1.317997767632073912e-05 6.783530836189637108e-07
2.718000000000000000e+03 1.316864811262622294e-05 6.798051844569659079e-07
2.719000000000000000e+03 1.317445690332820226e-05 6.775453532598956022e-07
2.720000000000000000e+03 1.317257476028894562e-05 6.790770488143552122e-07
2.721000000000000000e+03 1.318962036079412055e-05 6.793371996899071155e-07
2.722000000000000000e+03 1.314961725036960363e-05 6.791356186724822387e-07
2.723000000000000000e+03 1.317711758593102405e-05 6.810771147373993764e-07
2.724000000000000000e+03 1.312322169231982556e-05 6.824403522421184070e-07
2.725000000000000000e+03 1.311896278991165277e-05 6.798218150255567591e-07
2.726000000000000000e+03 1.312514708319004087e-05 6.803454442943680542e-07
2.727000000000000000e+03 1.317050878128649611e-05 6.786590148929907715e-07
2.728000000000000000e+03 1.317032113110057037e-05 6.797420382516227358e-07
2.729000000000000000e+03 1.316791025937368786e-05 6.794054847660670763e-07
2.730000000000000000e+03 1.312423536421216271e-05 6.805722980795030254e-07
2.731000000000000000e+03 1.312309333434828252e-05 6.801276513559701408e-07
2.732000000000000000e+03 1.309257788727744877e-05 6.781297318137589272e-07
2.733000000000000000e+03 1.314632752697161617e-05 6.767391704688927867e-07
2.734000000000000000e+03 1.309340149157015850e-05 6.766595398744752208e-07
2.735000000000000000e+03 1.311946716720257930e-05 6.781254678547113728e-07
2.736000000000000000e+03 1.317146308161040945e-05 6.789043219435221516e-07
2.737000000000000000e+03 1.309268848998834608e-05 6.805829785083038098e-07
2.738000000000000000e+03 1.315210499375725131e-05 6.814734995879815396e-07
2.739000000000000000e+03 1.308957772284341895e-05 6.787771759495477204e-07
2.740000000000000000e+03 1.313737505037948570e-05 6.824359527299434487e-07
2.741000000000000000e+03 1.307156109924011684e-05 6.807178212298987779e-07
2.742000000000000000e+03 1.308067684105438304e-05 6.805926908653615215e-07
2.743000000000000000e+03 1.308365844251025053e-05 6.789724153079756441e-07
2.744000000000000000e+03 1.304509607959791940e-05 6.777143312459736952e-07
2.745000000000000000e+03 1.311711850449082208e-05 6.809408233937795580e-07
2.746000000000000000e+03 1.304487157386102883e-05 6.807919435201196324e-07
2.747000000000000000e+03 1.310050573993913416e-05 6.784863170045445071e-07
2.748000000000000000e+03 1.309073585616330914e-05 6.785337458958189293e-07
2.749000000000000000e+03 1.305316861959817171e-05 6.765867779691695997e-07
2.750000000000000000e+03 1.303065612448319937e-05 6.772550833337657842e-07
2.751000000000000000e+03 1.302081745531415713e-05 6.757035643444143498e-07
2.752000000000000000e+03 1.299077639018013204e-05 6.767891448505679656e-07
2.753000000000000000e+03 1.301948413568407924e-05 6.765675365297718713e-07
2.754000000000000000e+03 1.297520903493555068e-05 6.760538038349051295e-07
2.755000000000000000e+03 1.300426987537685199e-05 6.784827556114701856e-07
2.756000000000000000e+03 1.300986517491335375e-05 6.816585931684103816e-07
2.757000000000000000e+03 1.298764837799703190e-05 6.803478171062734087e-07
2.758000000000000000e+03 1.300520002118123666e-05 6.808497914298577807e-07
2.759000000000000000e+03 1.300110922198733656e-05 6.786470646044675887e-07
2.760000000000000000e+03 1.299599595709850084e-05 6.778414481747067908e-07
2.761000000000000000e+03 1.297501434877433235e-05 6.784131321442501647e-07
2.762000000000000000e+03 1.296833449971843798e-05 6.767086617659673308e-07
2.763000000000000000e+03 1.297288117317967275e-05 6.768473509059864916e-07
2.764000000000000000e+03 1.296074415882237894e-05 6.773120374779821734e-07
2.765000000000000000e+03 1.297111057640631623e-05 6.759045955425799805e-07
2.766000000000000000e+03 1.294472874079134433e-05 6.788531423775022919e-07
2.767000000000000000e+03 1.293881798162195470e-05 6.736374687643744587e-07
2.768000000000000000e+03 1.291836399680153553e-05 6.773819533153848152e-07
2.769000000000000000e+03 1.290440645967847116e-05 6.769015727228265947e-07
2.770000000000000000e+03 1.287807946304404416e-05 6.759184837586822059e-07
2.771000000000000000e+03 1.291323834897786996e-05 6.775233287820621288e-07
2.772000000000000000e+03 1.291306383940215334e-05 6.768408600909527177e-07
2.773000000000000000e+03 1.293378703573849439e-05 6.761196097381399332e-07
2.774000000000000000e+03 1.290315327727551208e-05 6.790848878213369416e-07
2.775000000000000000e+03 1.293439443400755736e-05 6.767154858823991875e-07
2.776000000000000000e+03 1.290354034172494152e-05 6.755122313770645895e-07
2.777000000000000000e+03 1.291099121660072681e-05 6.766883035789389113e-07
2.778000000000000000e+03 1.287316476124946244e-05 6.792606321577296301e-07
2.779000000000000000e+03 1.290243257703767796e-05 6.794354728273134252e-07
2.780000000000000000e+03 1.284244167913812159e-05 6.779566692318629386e-07
2.781000000000000000e+03 1.288975174017779357e-05 6.771373871318375396e-07
2.782000000000000000e+03 1.286644284045845122e-05 6.798148615304882133e-07
2.783000000000000000e+03 1.290027477455816861e-05 6.803573254436198178e-07
2.784000000000000000e+03 1.284378416044798460e-05 6.812129022898685863e-07
2.785000000000000000e+03 1.288227749347782302e-05 6.801851049342512208e-07
2.786000000000000000e+03 1.279577096598860940e-05 6.801328916801060943e-07
2.787000000000000000e+03 1.279748537111059397e-05 6.818171211800793490e-07
2.788000000000000000e+03 1.281683241984017941e-05 6.780684510057216303e-07
2.789000000000000000e+03 1.281003154404128718e-05 6.786484577346941107e-07
2.790000000000000000e+03 1.278768175347234852e-05 6.806846185158007141e-07
2.791000000000000000e+03 1.279119620437725389e-05 6.814559811257523591e-07
2.792000000000000000e+03 1.280271810930253030e-05 6.799751362614330823e-07
2.793000000000000000e+03 1.279360683210756303e-05 6.821325430011440181e-07
2.794000000000000000e+03 1.281685710662375347e-05 6.810139801763575730e-07
2.795000000000000000e+03 1.274672843640805865e-05 6.791564050862943769e-07
2.796000000000000000e+03 1.278216281501960002e-05 6.832928743482695298e-07
2.797000000000000000e+03 1.274109995448778204e-05 6.787349874138645614e-07
2.798000000000000000e+03 1.275557019261539207e-05 6.813048007696663219e-07
2.799000000000000000e+03 1.276526324410907970e-05 6.806001904552779269e-07
2.800000000000000000e+03 1.273647095319814296e-05 6.805927447741364807e-07
2.801000000000000000e+03 1.275467931304103183e-05 6.824381828865513070e-07
2.802000000000000000e+03 1.271366043346070193e-05 6.819641214414014355e-07
2.803000000000000000e+03 1.271948873367807152e-05 6.813808293333797474e-07
2.804000000000000000e+03 1.272334919611888781e-05 6.787413394809113086e-07
2.805000000000000000e+03 1.271610985298253689e-05 6.779173248405686620e-07
2.806000000000000000e+03 1.270173396347179601e-05 6.805392016049840624e-07
2.807000000000000000e+03 1.268942235122761499e-05 6.794859159066163780e-07
2.808000000000000000e+03 1.269057445940983592e-05 6.807131396451236027e-07
2.809000000000000000e+03 1.267496469293714710e-05 6.825234293702999323e-07
2.810000000000000000e+03 1.266209060708789638e-05 6.818037155091287475e-07
2.811000000000000000e+03 1.267719018751604087e-05 6.785177370027697053e-07
2.812000000000000000e+03 1.264125087754436689e-05 6.790552331846453603e-07
2.813000000000000000e+03 1.262747521900930022e-05 6.805597911412383337e-07
2.814000000000000000e+03 1.260708161385334850e-05 6.805650014210592146e-07
2.815000000000000000e+03 1.264313040475331456e-05 6.816142855339068958e-07
2.816000000000000000e+03 1.261233467782555710e-05 6.833637926890637812e-07
2.817000000000000000e+03 1.262016160946464401e-05 6.802978509923223976e-07
2.818000000000000000e+03 1.261647572898756786e-05 6.850087910600548735e-07
2.819000000000000000e+03 1.257017389629208715e-05 6.786031613014752057e-07
2.820000000000000000e+03 1.259912781618381917e-05 6.814998620235859337e-07
2.821000000000000000e+03 1.259953033818919070e-05 6.800845493433174056e-07
2.822000000000000000e+03 1.256161246947416688e-05 6.805395560632358885e-07
2.823000000000000000e+03 1.258777625981656979e-05 6.820437204985507609e-07
2.824000000000000000e+03 1.254192178997533249e-05 6.798423713253201588e-07
2.825000000000000000e+03 1.259028252054036857e-05 6.815327542422022684e-07
2.826000000000000000e+03 1.256624628947926369e-05 6.809296680824015457e-07
2.827000000000000000e+03 1.257968855464730068e-05 6.819145047420226491e-07
2.828000000000000000e+03 1.254759191671547840e-05 6.820406682559984757e-07
2.829000000000000000e+03 1.253751647336546906e-05 6.810945349049605798e-07
2.830000000000000000e+03 1.251052706891500591e-05 6.790037823844139783e-07
2.831000000000000000e+03 1.252598494506655300e-05 6.805127046572039818e-07
2.832000000000000000e+03 1.250557613361458921e-05 6.813294399675667979e-07
2.833000000000000000e+03 1.253717812828216814e-05 6.794558388743593030e-07
2.834000000000000000e+03 1.251639031999929163e-05 6.809894764411292171e-07
2.835000000000000000e+03 1.251632524812421825e-05 6.793379390449112570e-07
2.836000000000000000e+03 1.248096971973176402e-05 6.787578175756275437e-07
2.837000000000000000e+03 1.249903260753656436e-05 6.815839769212638073e-07
2.838000000000000000e+03 1.250500888442379870e-05 6.801428471493319667e-07
2.839000000000000000e+03 1.249552784577763230e-05 6.784766398295332551e-07
2.840000000000000000e+03 1.250695164302036086e-05 6.820865047480377309e-07
2.841000000000000000e+03 1.250301411142440631e-05 6.793377822397292183e-07
2.842000000000000000e+03 1.249084559413751402e-05 6.820345475463112141e-07
2.843000000000000000e+03 1.249066306435284805e-05 6.821334959862950700e-07
2.844000000000000000e+03 1.245756865782482806e-05 6.807050669438226155e-07
2.845000000000000000e+03 1.245739912905541804e-05 6.840305573499479831e-07
2.846000000000000000e+03 1.245762157655270115e-05 6.806116361171207907e-07
2.847000000000000000e+03 1.242836448421100671e-05 6.847590436010192898e-07
2.848000000000000000e+03 1.239280459192038302e-05 6.825957419016263847e-07
2.849000000000000000e+03 1.241091683777940925e-05 6.851695344697959623e-07
2.850000000000000000e+03 1.241518222672219708e-05 6.842410955871585204e-07
2.851000000000000000e+03 1.240585957147446135e-05 6.815653242640093298e-07
2.852000000000000000e+03 1.239292886637421223e-05 6.809701258002408017e-07
2.853000000000000000e+03 1.240136183265521641e-05 6.831011650033321877e-07
2.854000000000000000e+03 1.239797413815746821e-05 6.844706277148848344e-07
2.855000000000000000e+03 1.241475842457361164e-05 6.834340075370322321e-07
2.856000000000000000e+03 1.242346190199118303e-05 6.828559383712851369e-07
2.857000000000000000e+03 1.241037595879022757e-05 6.849817676218378437e-07
2.858000000000000000e+03 1.239856353476000310e-05 6.857279517683000887e-07
2.859000000000000000e+03 1.238251140479330554e-05 6.849741533561479751e-07
2.860000000000000000e+03 1.236525574017361716e-05 6.860323331312209168e-07
2.861000000000000000e+03 1.236088819255493876e-05 6.823796960701529186e-07
2.862000000000000000e+03 1.240283625144600898e-05 6.837197636275134777e-07
2.863000000000000000e+03 1.237212582258151984e-05 6.831020257457253808e-07
2.864000000000000000e+03 1.237882362188667239e-05 6.850391212704845526e-07
2.865000000000000000e+03 1.235593685693899575e-05 6.856786809858674829e-07
2.866000000000000000e+03 1.237885789569612515e-05 6.821277020435022452e-07
2.867000000000000000e+03 1.234574996641013378e-05 6.840699408117132130e-07
2.868000000000000000e+03 1.234526411014191680e-05 6.805255184967399445e-07
2.869000000000000000e+03 1.232174054515206542e-05 6.804955161535930390e-07
2.870000000000000000e+03 1.234819682890635461e-05 6.816949321905230237e-07
2.871000000000000000e+03 1.231884651680617068e-05 6.801521582306522120e-07
2.872000000000000000e+03 1.236189264124086404e-05 6.835648133204398201e-07
2.873000000000000000e+03 1.235429138170345620e-05 6.830850890766275606e-07
2.874000000000000000e+03 1.234882250161530297e-05 6.847114792829292403e-07
2.875000000000000000e+03 1.233873029577100117e-05 6.816831178252101272e-07
2.876000000000000000e+03 1.230389630997585406e-05 6.840431725885298686e-07
2.877000000000000000e+03 1.230243411248108360e-05 6.832716893587716993e-07
2.878000000000000000e+03 1.230012263901852445e-05 6.855707533770619533e-07
2.879000000000000000e+03 1.231469233966610276e-05 6.858182227427055851e-07
2.880000000000000000e+03 1.227111266852055164e-05 6.848451981976632307e-07
2.881000000000000000e+03 1.232255444354470020e-05 6.839102594812713894e-07
2.882000000000000000e+03 1.227551665210559228e-05 6.828077279090049724e-07
2.883000000000000000e+03 1.227003253646994035e-05 6.838946979233086445e-07
2.884000000000000000e+03 1.227230671088141592e-05 6.857682328083275894e-07
2.885000000000000000e+03 1.230320605169290200e-05 6.860158122120092230e-07
2.886000000000000000e+03 1.228670005502573235e-05 6.870591936871119061e-07
2.887000000000000000e+03 1.227440740777101517e-05 6.845120340348803928e-07
2.888000000000000000e+03 1.230284630257317683e-05 6.870920979588013571e-07
2.889000000000000000e+03 1.226655705044094868e-05 6.806447870686710119e-07
2.890000000000000000e+03 1.229078046361614456e-05 6.814705502683626530e-07
2.891000000000000000e+03 1.227756661638577693e-05 6.818626483567873400e-07
2.892000000000000000e+03 1.226804086484394054e-05 6.836195442305958954e-07
2.893000000000000000e+03 1.226495705520968307e-05 6.823635768772997956e-07
2.894000000000000000e+03 1.227579799111728047e-05 6.821893736003599046e-07
2.895000000000000000e+03 1.225651799908609672e-05 6.818840412171072595e-07
2.896000000000000000e+03 1.223104284563263257e-05 6.817999210494160165e-07
2.897000000000000000e+03 1.228604149341216987e-05 6.838791013612808615e-07
2.898000000000000000e+03 1.223532498351573218e-05 6.861337347251608503e-07
2.899000000000000000e+03 1.222420273983342926e-05 6.837282027942704556e-07
2.900000000000000000e+03 1.224967544799109312e-05 6.849904154813478247e-07
2.901000000000000000e+03 1.224945154580257058e-05 6.841700343061684056e-07
2.902000000000000000e+03 1.222138723671792000e-05 6.840377757629926195e-07
2.903000000000000000e+03 1.221905227457134058e-05 6.870963694652946952e-07
2.904000000000000000e+03 1.222354517468870440e-05 6.892612668630997916e-07
2.905000000000000000e+03 1.219588388334439732e-05 6.911959270708950603e-07
2.906000000000000000e+03 1.220209254331920540e-05 6.859648704846790486e-07
2.907000000000000000e+03 1.219705211989377067e-05 6.883690273170944402e-07
2.908000000000000000e+03 1.220605981984037183e-05 6.839495685656601972e-07
2.909000000000000000e+03 1.216485189801929794e-05 6.837689447827894375e-07
2.910000000000000000e+03 1.220343538764142804e-05 6.870942036624258156e-07
2.911000000000000000e+03 1.220243142684692762e-05 6.853716103315416848e-07
2.912000000000000000e+03 1.216738652644389376e-05 6.877654331553658276e-07
2.913000000000000000e+03 1.216805619372871793e-05 6.869220668785346745e-07
2.914000000000000000e+03 1.216211309353770662e-05 6.897220337524073242e-07
2.915000000000000000e+03 1.215231759914659736e-05 6.878206910881368415e-07
2.916000000000000000e+03 1.217176767340556618e-05 6.873431941407012301e-07
2.917000000000000000e+03 1.216957126798206311e-05 6.887239039189197458e-07
2.918000000000000000e+03 1.214198810311634644e-05 6.864782337936983921e-07
2.919000000000000000e+03 1.217412973846428938e-05 6.883650415934319975e-07
2.920000000000000000e+03 1.215998241699199522e-05 6.885642413673795221e-07
2.921000000000000000e+03 1.214587979444776048e-05 6.897156123250531573e-07
2.922000000000000000e+03 1.213605974088611739e-05 6.894693223708287162e-07
2.923000000000000000e+03 1.214915850877364212e-05 6.885350066389263617e-07
2.924000000000000000e+03 1.214954273301807166e-05 6.868570983167035599e-07
2.925000000000000000e+03 1.212603437427331212e-05 6.869023629983933229e-07
2.926000000000000000e+03 1.212790137591399172e-05 6.871420189670268230e-07
2.927000000000000000e+03 1.212794136748101242e-05 6.881665069067346669e-07
2.928000000000000000e+03 1.214531460132811549e-05 6.895714728372878260e-07
2.929000000000000000e+03 1.213469091067908273e-05 6.871811387025231329e-07
2.930000000000000000e+03 1.215294279378300472e-05 6.892951159009012511e-07
2.931000000000000000e+03 1.212809610465171078e-05 6.912567580095273235e-07
2.932000000000000000e+03 1.212966637174432276e-05 6.863397184424831027e-07
2.933000000000000000e+03 1.212099063536547236e-05 6.901687995135374178e-07
2.934000000000000000e+03 1.209819767758032556e-05 6.851978942961758746e-07
2.935000000000000000e+03 1.210788320137617928e-05 6.903827918947698497e-07
2.936000000000000000e+03 1.208324147776538002e-05 6.879561364400491141e-07
2.937000000000000000e+03 1.208739792496121572e-05 6.879066773811661893e-07
2.938000000000000000e+03 1.208717414067072799e-05 6.876619060752956011e-07
2.939000000000000000e+03 1.210527962551373994e-05 6.894322839125329693e-07
2.940000000000000000e+03 1.208586184601752645e-05 6.875959582332170140e-07
2.941000000000000000e+03 1.209373250323570957e-05 6.889150785830010682e-07
2.942000000000000000e+03 1.209399923116376368e-05 6.881902022266815430e-07
2.943000000000000000e+03 1.208290456440430069e-05 6.913975061953963293e-07
2.944000000000000000e+03 1.207965644245529536e-05 6.903643540503198591e-07
2.945000000000000000e+03 1.208182320960979501e-05 6.889280142756693719e-07
2.946000000000000000e+03 1.201209486933874506e-05 6.885632131214997043e-07
2.947000000000000000e+03 1.204446522143868386e-05 6.876161542592985274e-07
2.948000000000000000e+03 1.202088705929423059e-05 6.881108738254339008e-07
2.949000000000000000e+03 1.206211963651264696e-05 6.873925564424874413e-07
2.950000000000000000e+03 1.204812215401955757e-05 6.899040554561745130e-07
2.951000000000000000e+03 1.206183699515218971e-05 6.894988075535470824e-07
2.952000000000000000e+03 1.200306827183977398e-05 6.892523904018973294e-07
2.953000000000000000e+03 1.205267454773538122e-05 6.904275972638576856e-07
2.954000000000000000e+03 1.201602142941311781e-05 6.889396761405972151e-07
2.955000000000000000e+03 1.203431970335143071e-05 6.878863468377441001e-07
2.956000000000000000e+03 1.197763102513028520e-05 6.898366949415989481e-07
2.957000000000000000e+03 1.203087929319469945e-05 6.902252900379638262e-07
2.958000000000000000e+03 1.199063957695293961e-05 6.912021341411127846e-07
2.959000000000000000e+03 1.200847966742191423e-05 6.879959660656086287e-07
2.960000000000000000e+03 1.199891392029953552e-05 6.908673172660468549e-07
2.961000000000000000e+03 1.199958538568078249e-05 6.897575669332107828e-07
2.962000000000000000e+03 1.201920825862905594e-05 6.908691781833962131e-07
2.963000000000000000e+03 1.198435463435019852e-05 6.891725036260928702e-07
2.964000000000000000e+03 1.202122184802582248e-05 6.890201778050646007e-07
2.965000000000000000e+03 1.198177284740712688e-05 6.898785939583413473e-07
2.966000000000000000e+03 1.197000975100970961e-05 6.897142431798471565e-07
2.967000000000000000e+03 1.198895303501772406e-05 6.894693578351727283e-07
2.968000000000000000e+03 1.198274309740860151e-05 6.910600266203773965e-07
2.969000000000000000e+03 1.194485527024881628e-05 6.930896047789533761e-07
2.970000000000000000e+03 1.197402777441935013e-05 6.923594398767993430e-07
2.971000000000000000e+03 1.193935521040272640e-05 6.891984172763707362e-07
2.972000000000000000e+03 1.197373421120339456e-05 6.925879302622184166e-07
2.973000000000000000e+03 1.197767595427751374e-05 6.909769338432112429e-07
2.974000000000000000e+03 1.199145440697718747e-05 6.904774096866965958e-07
2.975000000000000000e+03 1.197458385637438981e-05 6.896612489404402171e-07
2.976000000000000000e+03 1.192409949591243265e-05 6.882543798812631782e-07
2.977000000000000000e+03 1.197797884390069835e-05 6.897071345221410522e-07
2.978000000000000000e+03 1.193279187621578766e-05 6.892168943573653009e-07
2.979000000000000000e+03 1.193979477109835175e-05 6.901514740651874663e-07
2.980000000000000000e+03 1.193194459561652155e-05 6.904216433780244933e-07
2.981000000000000000e+03 1.192719679809643931e-05 6.907867388723721292e-07
2.982000000000000000e+03 1.192608175577983024e-05 6.924390062471600510e-07
2.983000000000000000e+03 1.190802391927831322e-05 6.912028688363583963e-07
2.984000000000000000e+03 1.189969250931527710e-05 6.911501886238764911e-07
2.985000000000000000e+03 1.188894189473326661e-05 6.905451059156068595e-07
2.986000000000000000e+03 1.189001917199426153e-05 6.928219861610532403e-07
2.987000000000000000e+03 1.190270653225483999e-05 6.940600032943708625e-07
2.988000000000000000e+03 1.191440795989865239e-05 6.918333961209077120e-07
2.989000000000000000e+03 1.190218514595638909e-05 6.901988466957947074e-07
2.990000000000000000e+03 1.184862250690169246e-05 6.908230075842740529e-07
2.991000000000000000e+03 1.188392121495864810e-05 6.905724373717269420e-07
2.992000000000000000e+03 1.187499492629350733e-05 6.891400765851105604e-07
2.993000000000000000e+03 1.186189230742660564e-05 6.919075028673478654e-07
2.994000000000000000e+03 1.185738415181818128e-05 6.895605811458349117e-07
2.995000000000000000e+03 1.184094717991479107e-05 6.938539709220896328e-07
2.996000000000000000e+03 1.188554240130957014e-05 6.891789279526922671e-07
2.997000000000000000e+03 1.183372585121221283e-05 6.924762218151188309e-07
2.998000000000000000e+03 1.187200230260912182e-05 6.882561137575284368e-07
2.999000000000000000e+03 1.182547105669477596e-05 6.966984743554911599e-07
3.000000000000000000e+03 1.185542167613728317e-05 6.902055223126950169e-07
3.001000000000000000e+03 1.181175901400993052e-05 6.936916907614170300e-07
