# els cl_ilc_tt cl_ilc_ee
9.769000000000000000e+03 1.005367418078177829e-05 8.995035980696340630e-06
9.770000000000000000e+03 1.005769160325104998e-05 8.999533032029200137e-06
9.771000000000000000e+03 1.006170413259708020e-05 9.004032535853313343e-06
9.772000000000000000e+03 1.006572643676853989e-05 9.008534493580031956e-06
9.773000000000000000e+03 1.006974385214108494e-05 9.013038906621524224e-06
9.774000000000000000e+03 1.007377103297921155e-05 9.017545776390776627e-06
9.775000000000000000e+03 1.007779333997276141e-05 9.022055104301578634e-06
9.776000000000000000e+03 1.008182541370056353e-05 9.026566891768532866e-06
9.777000000000000000e+03 1.008585261791463786e-05 9.031081140207056787e-06
9.778000000000000000e+03 1.008988226260420213e-05 9.035597851033386099e-06
9.779000000000000000e+03 1.009392166531966109e-05 9.040117025664535770e-06
9.780000000000000000e+03 1.009795623688236247e-05 9.044638665518367804e-06
9.781000000000000000e+03 1.010200052527802343e-05 9.049162772013555662e-06
9.782000000000000000e+03 1.010603998686085598e-05 9.053689346569558850e-06
9.783000000000000000e+03 1.011008919841046113e-05 9.058218390606680520e-06
9.784000000000000000e+03 1.011413355564620242e-05 9.062749905546028505e-06
9.785000000000000000e+03 1.011818039504263381e-05 9.067283892809501768e-06
9.786000000000000000e+03 1.012223695449993351e-05 9.071820353819866632e-06
9.787000000000000000e+03 1.012628872983504660e-05 9.076359290000653445e-06
9.788000000000000000e+03 1.013035020530474903e-05 9.080900702776242974e-06
9.789000000000000000e+03 1.013440687978392558e-05 9.085444593571803730e-06
9.790000000000000000e+03 1.013847330873548014e-05 9.089990963813337701e-06
9.791000000000000000e+03 1.014253490922960542e-05 9.094539814927676970e-06
9.792000000000000000e+03 1.014660627609297614e-05 9.099091148342466770e-06
9.793000000000000000e+03 1.015067279765757832e-05 9.103644965486116359e-06
9.794000000000000000e+03 1.015474181407393815e-05 9.108201267787939624e-06
9.795000000000000000e+03 1.015882056699582816e-05 9.112760056677999231e-06
9.796000000000000000e+03 1.016289453418337374e-05 9.117321333587252312e-06
9.797000000000000000e+03 1.016697823917705505e-05 9.121885099947381060e-06
9.798000000000000000e+03 1.017105716280494234e-05 9.126451357190960441e-06
9.799000000000000000e+03 1.017514580434954924e-05 9.131020106751356548e-06
9.800000000000000000e+03 1.017922966890582670e-05 9.135591350062760484e-06
9.801000000000000000e+03 1.018332328447489469e-05 9.140165088560203612e-06
9.802000000000000000e+03 1.018741209565215566e-05 9.144741323679518585e-06
9.803000000000000000e+03 1.019151069092690581e-05 9.149320056857349515e-06
9.804000000000000000e+03 1.019560446501504907e-05 9.153901289531192627e-06
9.805000000000000000e+03 1.019970074955682253e-05 9.158485023139357301e-06
9.806000000000000000e+03 1.020380677779372657e-05 9.163071259120962679e-06
9.807000000000000000e+03 1.020790804438355016e-05 9.167659998915986792e-06
9.808000000000000000e+03 1.021201904539543158e-05 9.172251243965166617e-06
9.809000000000000000e+03 1.021612528915529507e-05 9.176844995710164087e-06
9.810000000000000000e+03 1.022024125807336444e-05 9.181441255593364504e-06
9.811000000000000000e+03 1.022435249530657006e-05 9.186040025058044248e-06
9.812000000000000000e+03 1.022847348018305899e-05 9.190641305548287766e-06
9.813000000000000000e+03 1.023258968486522926e-05 9.195245098508999436e-06
9.814000000000000000e+03 1.023671565967599743e-05 9.199851405385910339e-06
9.815000000000000000e+03 1.024083686928556030e-05 9.204460227625595200e-06
9.816000000000000000e+03 1.024496781861025939e-05 9.209071566675467309e-06
9.817000000000000000e+03 1.024909406003529999e-05 9.213685423983707364e-06
9.818000000000000000e+03 1.025323000019828440e-05 9.218301800999400698e-06
9.819000000000000000e+03 1.025736126859547850e-05 9.222920699172418689e-06
9.820000000000000000e+03 1.026150221592117715e-05 9.227542119953445867e-06
9.821000000000000000e+03 1.026563847474632669e-05 9.232166064794073085e-06
9.822000000000000000e+03 1.026977725775895624e-05 9.236792535146638283e-06
9.823000000000000000e+03 1.027392574286188101e-05 9.241421532464360312e-06
9.824000000000000000e+03 1.027806953551959545e-05 9.246053058201262706e-06
9.825000000000000000e+03 1.028222306331635570e-05 9.250687113812238054e-06
9.826000000000000000e+03 1.028637188195796150e-05 9.255323700752951440e-06
9.827000000000000000e+03 1.029053042651514429e-05 9.259962820479964108e-06
9.828000000000000000e+03 1.029468429804519629e-05 9.264604474450641983e-06
9.829000000000000000e+03 1.029884787570746616e-05 9.269248664123170918e-06
9.830000000000000000e+03 1.030300678477534380e-05 9.273895390956593966e-06
9.831000000000000000e+03 1.030717540132819159e-05 9.278544656410796126e-06
9.832000000000000000e+03 1.031133936428273528e-05 9.283196461946458612e-06
9.833000000000000000e+03 1.031551303607497938e-05 9.287850809025131692e-06
9.834000000000000000e+03 1.031968204814955526e-05 9.292507699109202503e-06
9.835000000000000000e+03 1.032386077041894266e-05 9.297167133661886579e-06
9.836000000000000000e+03 1.032803481630787544e-05 9.301829114147226160e-06
9.837000000000000000e+03 1.033221141861069176e-05 9.306493642030112213e-06
9.838000000000000000e+03 1.033639773314854414e-05 9.311160718776274265e-06
9.839000000000000000e+03 1.034057939909060464e-05 9.315830345852283797e-06
9.840000000000000000e+03 1.034477078918052841e-05 9.320502524725537299e-06
9.841000000000000000e+03 1.034895753513004343e-05 9.325177256864273210e-06
9.842000000000000000e+03 1.035315397494516039e-05 9.329854543737580393e-06
9.843000000000000000e+03 1.035734580672565933e-05 9.334534386815391353e-06
9.844000000000000000e+03 1.036154735483249221e-05 9.339216787568475466e-06
9.845000000000000000e+03 1.036574424663629233e-05 9.343901747468415258e-06
9.846000000000000000e+03 1.036995086668400207e-05 9.348589267987665699e-06
9.847000000000000000e+03 1.037415285599035294e-05 9.353279350599527100e-06
9.848000000000000000e+03 1.037836456436719579e-05 9.357971996778116308e-06
9.849000000000000000e+03 1.038257166755762990e-05 9.362667207998439558e-06
9.850000000000000000e+03 1.038678844903459383e-05 9.367364985736265412e-06
9.851000000000000000e+03 1.039100067195419078e-05 9.372065331468290784e-06
9.852000000000000000e+03 1.039522256400544655e-05 9.376768246672008794e-06
9.853000000000000000e+03 1.039943987036271551e-05 9.381473732825764680e-06
9.854000000000000000e+03 1.040365974736482451e-05 9.386181791408774430e-06
9.855000000000000000e+03 1.040788930612021163e-05 9.390892423901053631e-06
9.856000000000000000e+03 1.041211430696785524e-05 9.395605631783503865e-06
9.857000000000000000e+03 1.041634899095814647e-05 9.400321416537868666e-06
9.858000000000000000e+03 1.042057908993468442e-05 9.405039779646701332e-06
9.859000000000000000e+03 1.042481889450884895e-05 9.409760722593437767e-06
9.860000000000000000e+03 1.042905413961906716e-05 9.414484246862369382e-06
9.861000000000000000e+03 1.043329906013638257e-05 9.419210353938612594e-06
9.862000000000000000e+03 1.043753944673719539e-05 9.423939045308130856e-06
9.863000000000000000e+03 1.044178951014386853e-05 9.428670322457753287e-06
9.864000000000000000e+03 1.044603502308234781e-05 9.433404186875150957e-06
9.865000000000000000e+03 1.045029023527490705e-05 9.438140640048848747e-06
9.866000000000000000e+03 1.045454090150160492e-05 9.442879683468205016e-06
9.867000000000000000e+03 1.045880125786221975e-05 9.447621318623459038e-06
9.868000000000000000e+03 1.046305706224821297e-05 9.452365547005666627e-06
9.869000000000000000e+03 1.046731544884082743e-05 9.457112370106762818e-06
9.870000000000000000e+03 1.047158353819454148e-05 9.461861789419521207e-06
9.871000000000000000e+03 1.047584710337654512e-05 9.466613806437586140e-06
9.872000000000000000e+03 1.048012035169513163e-05 9.471368422655425281e-06
9.873000000000000000e+03 1.048438906984808072e-05 9.476125639568385513e-06
9.874000000000000000e+03 1.048866747255390259e-05 9.480885458672648892e-06
9.875000000000000000e+03 1.049294138115107174e-05 9.485647881465273309e-06
9.876000000000000000e+03 1.049722497571259073e-05 9.490412909444153521e-06
9.877000000000000000e+03 1.050150403865337474e-05 9.495180544108044871e-06
9.878000000000000000e+03 1.050579280999450385e-05 9.499950786956549737e-06
9.879000000000000000e+03 1.051007707526188769e-05 9.504723639490175125e-06
9.880000000000000000e+03 1.051437100832495778e-05 9.509499103210210702e-06
9.881000000000000000e+03 1.051866047136413867e-05 9.514277179618838907e-06
9.882000000000000000e+03 1.052295960362448264e-05 9.519057870219109539e-06
9.883000000000000000e+03 1.052725425989209275e-05 9.523841176514912657e-06
9.884000000000000000e+03 1.053155857631158591e-05 9.528627100011032784e-06
9.885000000000000000e+03 1.053585843177988682e-05 9.533415642213047267e-06
9.886000000000000000e+03 1.054016090522388548e-05 9.538206804627463495e-06
9.887000000000000000e+03 1.054447303047443608e-05 9.543000588761603703e-06
9.888000000000000000e+03 1.054878072257823537e-05 9.547796996123659180e-06
9.889000000000000000e+03 1.055309805743317759e-05 9.552596028222690275e-06
9.890000000000000000e+03 1.055741094270201076e-05 9.557397686568628082e-06
9.891000000000000000e+03 1.056173350364607619e-05 9.562201972672225320e-06
9.892000000000000000e+03 1.056605161955615536e-05 9.567008888045147808e-06
9.893000000000000000e+03 1.057037940209125518e-05 9.571818434199905011e-06
9.894000000000000000e+03 1.057470276512730685e-05 9.576630612649834792e-06
9.895000000000000000e+03 1.057903577525569439e-05 9.581445424909206749e-06
9.896000000000000000e+03 1.058336434947294881e-05 9.586262872493061282e-06
9.897000000000000000e+03 1.058770260369308947e-05 9.591082956917421347e-06
9.898000000000000000e+03 1.059203643705147029e-05 9.595905679699073926e-06
9.899000000000000000e+03 1.059637993089170094e-05 9.600731042355724183e-06
9.900000000000000000e+03 1.060071898747902037e-05 9.605559046405924315e-06
9.901000000000000000e+03 1.060506772696728657e-05 9.610389693369085411e-06
9.902000000000000000e+03 1.060941206521841978e-05 9.615222984765514722e-06
9.903000000000000000e+03 1.061376605638400538e-05 9.620058922116354671e-06
9.904000000000000000e+03 1.061811561946082070e-05 9.624897506943645538e-06
9.905000000000000000e+03 1.062247488929692085e-05 9.629738740770262776e-06
9.906000000000000000e+03 1.062682972515478827e-05 9.634582625119976306e-06
9.907000000000000000e+03 1.063119422733095725e-05 9.639429161517416633e-06
9.908000000000000000e+03 1.063555437343360194e-05 9.644278351488086708e-06
9.909000000000000000e+03 1.063992414542791533e-05 9.649130196558350066e-06
9.910000000000000000e+03 1.064428955546351613e-05 9.653984698255444380e-06
9.911000000000000000e+03 1.064866460333745859e-05 9.658841858107486544e-06
9.912000000000000000e+03 1.065303529384391367e-05 9.663701677643443872e-06
9.913000000000000000e+03 1.065741564459694670e-05 9.668564158393196781e-06
9.914000000000000000e+03 1.066179162164409415e-05 9.673429301887455779e-06
9.915000000000000000e+03 1.066617726041183137e-05 9.678297109657813983e-06
9.916000000000000000e+03 1.067055851961662637e-05 9.683167583236758976e-06
9.917000000000000000e+03 1.067494945248197899e-05 9.688040724157630457e-06
9.918000000000000000e+03 1.067933601039635504e-05 9.692916533954642263e-06
9.919000000000000000e+03 1.068373225390656061e-05 9.697795014162895920e-06
9.920000000000000000e+03 1.068812412708027941e-05 9.702676166318356931e-06
9.921000000000000000e+03 1.069252565595461810e-05 9.707559991957868321e-06
9.922000000000000000e+03 1.069692286093959961e-05 9.712446492619160809e-06
9.923000000000000000e+03 1.070132970219832080e-05 9.717335669840832473e-06
9.924000000000000000e+03 1.070573223463725474e-05 9.722227525162343672e-06
9.925000000000000000e+03 1.071014438393714785e-05 9.727122060124057703e-06
9.926000000000000000e+03 1.071455224993963713e-05 9.732019276267206916e-06
9.927000000000000000e+03 1.071896973430082618e-05 9.736919175133879167e-06
9.928000000000000000e+03 1.072338291908469576e-05 9.741821758267073719e-06
9.929000000000000000e+03 1.072780573417934553e-05 9.746727027210667360e-06
9.930000000000000000e+03 1.073222424387879275e-05 9.751634983509394075e-06
9.931000000000000000e+03 1.073665241672854852e-05 9.756545628708884012e-06
9.932000000000000000e+03 1.074107625748250566e-05 9.761458964355634678e-06
9.933000000000000000e+03 1.074550976288728514e-05 9.766374991997038051e-06
9.934000000000000000e+03 1.074993899305163140e-05 9.771293713181360241e-06
9.935000000000000000e+03 1.075437783715767674e-05 9.776215129457758443e-06
9.936000000000000000e+03 1.075881241066537332e-05 9.781139242376265679e-06
9.937000000000000000e+03 1.076325662050710307e-05 9.786066053487797582e-06
9.938000000000000000e+03 1.076769654351942358e-05 9.790995564344130369e-06
9.939000000000000000e+03 1.077214612525142996e-05 9.795927776497975384e-06
9.940000000000000000e+03 1.077659143523944672e-05 9.800862691502885919e-06
9.941000000000000000e+03 1.078104636372044846e-05 9.805800310913331756e-06
9.942000000000000000e+03 1.078549704598216825e-05 9.810740636284633100e-06
9.943000000000000000e+03 1.078995735868946336e-05 9.815683669173019867e-06
9.944000000000000000e+03 1.079441339854241199e-05 9.820629411135580866e-06
9.945000000000000000e+03 1.079887912250940258e-05 9.825577863730341723e-06
9.946000000000000000e+03 1.080334054700125635e-05 9.830529028516175099e-06
9.947000000000000000e+03 1.080781163626820574e-05 9.835482907052839650e-06
9.948000000000000000e+03 1.081227846201837111e-05 9.840439500901013910e-06
9.949000000000000000e+03 1.081675494363744996e-05 9.845398811622233610e-06
9.950000000000000000e+03 1.082122718726175551e-05 9.850360840778917091e-06
9.951000000000000000e+03 1.082570213732755186e-05 9.855325589934433062e-06
9.952000000000000000e+03 1.083018670386540067e-05 9.860293060652956611e-06
9.953000000000000000e+03 1.083466704984714476e-05 9.865263254499609806e-06
9.954000000000000000e+03 1.083915704509416577e-05 9.870236173040385465e-06
9.955000000000000000e+03 1.084364279321268102e-05 9.875211817842169181e-06
9.956000000000000000e+03 1.084813820254723562e-05 9.880190190472741012e-06
9.957000000000000000e+03 1.085262939027487507e-05 9.885171292500782259e-06
9.958000000000000000e+03 1.085713020950845311e-05 9.890155125495841585e-06
9.959000000000000000e+03 1.086162683265419429e-05 9.895141691028387532e-06
9.960000000000000000e+03 1.086613307843598729e-05 9.900130990669774635e-06
9.961000000000000000e+03 1.087063513282314293e-05 9.905123025992231572e-06
9.962000000000000000e+03 1.087514680098609438e-05 9.910117798568913671e-06
9.963000000000000000e+03 1.087965430326863325e-05 9.915115309973841930e-06
9.964000000000000000e+03 1.088417142087712802e-05 9.920115561781955529e-06
9.965000000000000000e+03 1.088868435649155189e-05 9.925118555569074563e-06
9.966000000000000000e+03 1.089320692979619677e-05 9.930124292911925453e-06
9.967000000000000000e+03 1.089772530500742389e-05 9.935132775388137556e-06
9.968000000000000000e+03 1.090225334026597971e-05 9.940144004576219450e-06
9.969000000000000000e+03 1.090677718214556085e-05 9.945157982055579261e-06
9.970000000000000000e+03 1.091131063362742861e-05 9.950174709406526359e-06
9.971000000000000000e+03 1.091583995884609195e-05 9.955194188210293380e-06
9.972000000000000000e+03 1.092037890562341848e-05 9.960216420048980320e-06
9.973000000000000000e+03 1.092491368926217470e-05 9.965241406505588422e-06
9.974000000000000000e+03 1.092945808563297716e-05 9.970269149164030331e-06
9.975000000000000000e+03 1.093399836516684066e-05 9.975299649609138574e-06
9.976000000000000000e+03 1.093854824860646888e-05 9.980332909426607957e-06
9.977000000000000000e+03 1.094309400953785752e-05 9.985368930203054855e-06
9.978000000000000000e+03 1.094764935517144413e-05 9.990407713526005360e-06
9.979000000000000000e+03 1.095220061419377471e-05 9.995449260983871559e-06
9.980000000000000000e+03 1.095676145949792315e-05 1.000049357416597694e-05
9.981000000000000000e+03 1.096131818137234147e-05 1.000554065466253270e-05
9.982000000000000000e+03 1.096588454304202708e-05 1.001059050406468853e-05
9.983000000000000000e+03 1.097044677563427181e-05 1.001564312396447504e-05
9.984000000000000000e+03 1.097501861844861442e-05 1.002069851595482748e-05
9.985000000000000000e+03 1.097958638884140700e-05 1.002575668162958740e-05
9.986000000000000000e+03 1.098416373989529146e-05 1.003081762258352135e-05
9.987000000000000000e+03 1.098873700251107649e-05 1.003588134041226151e-05
9.988000000000000000e+03 1.099331987851867529e-05 1.004094783671239385e-05
9.989000000000000000e+03 1.099789867083542672e-05 1.004601711308137506e-05
9.990000000000000000e+03 1.100248706775651975e-05 1.005108917111758850e-05
9.991000000000000000e+03 1.100707138574117490e-05 1.005616401242033064e-05
9.992000000000000000e+03 1.101166529955256911e-05 1.006124163858977715e-05
9.993000000000000000e+03 1.101625513918897209e-05 1.006632205122705240e-05
9.994000000000000000e+03 1.102085460736402850e-05 1.007140525193415487e-05
9.995000000000000000e+03 1.102544999575456376e-05 1.007649124231402327e-05
9.996000000000000000e+03 1.103005498317350743e-05 1.008158002397048569e-05
9.997000000000000000e+03 1.103465591631630344e-05 1.008667159850829178e-05
9.998000000000000000e+03 1.103926646045744714e-05 1.009176596753310601e-05
9.999000000000000000e+03 1.104387295509102183e-05 1.009686313265148558e-05
1.000000000000000000e+04 1.104848905196249916e-05 1.010196309547092456e-05
1.000100000000000000e+04 1.105310250291442127e-05 1.010706585759981145e-05
1.000200000000000000e+04 1.105771871954579823e-05 1.011217142064745294e-05
1.000300000000000000e+04 1.106233773453822065e-05 1.011727978622407901e-05
1.000400000000000000e+04 1.106695954948566391e-05 1.012239095594083101e-05
1.000500000000000000e+04 1.107158412455615126e-05 1.012750493140976343e-05
1.000600000000000000e+04 1.107621151313768317e-05 1.013262171424384551e-05
1.000700000000000000e+04 1.108084167540599766e-05 1.013774130605693762e-05
1.000800000000000000e+04 1.108547463367602524e-05 1.014286370846386910e-05
1.000900000000000000e+04 1.109011038954995755e-05 1.014798892308034343e-05
1.001000000000000000e+04 1.109474893428008722e-05 1.015311695152299923e-05
1.001100000000000000e+04 1.109939029017329459e-05 1.015824779540938823e-05
1.001200000000000000e+04 1.110403442778585891e-05 1.016338145635799385e-05
1.001300000000000000e+04 1.110868136942518228e-05 1.016851793598818387e-05
1.001400000000000000e+04 1.111333111669797947e-05 1.017365723592028148e-05
1.001500000000000000e+04 1.111798367121196476e-05 1.017879935777551960e-05
1.001600000000000000e+04 1.112263902423233280e-05 1.018394430317602394e-05
1.001700000000000000e+04 1.112729717737221718e-05 1.018909207374488070e-05
1.001800000000000000e+04 1.113195815292776463e-05 1.019424267110609431e-05
1.001900000000000000e+04 1.113662192148729258e-05 1.019939609688456534e-05
1.002000000000000000e+04 1.114128851568604704e-05 1.020455235270612779e-05
1.002100000000000000e+04 1.114595790612145105e-05 1.020971144019752369e-05
1.002200000000000000e+04 1.115063013575976924e-05 1.021487336098646744e-05
1.002300000000000000e+04 1.115530516486860883e-05 1.022003811670154082e-05
1.002400000000000000e+04 1.115998301573895302e-05 1.022520570897227768e-05
1.002500000000000000e+04 1.116466368998759458e-05 1.023037613942911480e-05
1.002600000000000000e+04 1.116934716856957369e-05 1.023554940970346305e-05
1.002700000000000000e+04 1.117403349443148010e-05 1.024072552142760573e-05
1.002800000000000000e+04 1.117872261754090380e-05 1.024590447623477822e-05
1.002900000000000000e+04 1.118341458084035525e-05 1.025108627575913069e-05
1.003000000000000000e+04 1.118810938594758267e-05 1.025627092163574167e-05
1.003100000000000000e+04 1.119280699318009537e-05 1.026145841550064682e-05
1.003200000000000000e+04 1.119750744546856396e-05 1.026664875899076611e-05
1.003300000000000000e+04 1.120221074443348106e-05 1.027184195374395803e-05
1.003400000000000000e+04 1.120691685040982518e-05 1.027703800139902973e-05
1.003500000000000000e+04 1.121162579599577619e-05 1.028223690359571502e-05
1.003600000000000000e+04 1.121633760345696221e-05 1.028743866197465235e-05
1.003700000000000000e+04 1.122105221250586914e-05 1.029264327817744409e-05
1.003800000000000000e+04 1.122576968668669013e-05 1.029785075384659724e-05
1.003900000000000000e+04 1.123048999667512762e-05 1.030306109062555900e-05
1.004000000000000000e+04 1.123521315441997046e-05 1.030827429015870662e-05
1.004100000000000000e+04 1.123993915123961036e-05 1.031349035409135417e-05
1.004200000000000000e+04 1.124466799908209756e-05 1.031870928406976099e-05
1.004300000000000000e+04 1.124939968927047060e-05 1.032393108174108600e-05
1.004400000000000000e+04 1.125413422344255239e-05 1.032915574875345711e-05
1.004500000000000000e+04 1.125887162385380665e-05 1.033438328675591024e-05
1.004600000000000000e+04 1.126361188182990958e-05 1.033961369739842153e-05
1.004700000000000000e+04 1.126835498870212441e-05 1.034484698233192765e-05
1.004800000000000000e+04 1.127310094611230593e-05 1.035008314320826651e-05
1.004900000000000000e+04 1.127784976600638339e-05 1.035532218168022302e-05
1.005000000000000000e+04 1.128260143972232345e-05 1.036056409940151719e-05
1.005100000000000000e+04 1.128735597920545060e-05 1.036580889802684651e-05
1.005200000000000000e+04 1.129211339639727937e-05 1.037105657921178263e-05
1.005300000000000000e+04 1.129687365174308382e-05 1.037630714461286111e-05
1.005400000000000000e+04 1.130163679838367141e-05 1.038156059588757295e-05
1.005500000000000000e+04 1.130640279677230881e-05 1.038681693469432904e-05
1.005600000000000000e+04 1.131117166915138326e-05 1.039207616269248726e-05
1.005700000000000000e+04 1.131594341716737773e-05 1.039733828154233722e-05
1.005800000000000000e+04 1.132071803217538078e-05 1.040260329290511889e-05
1.005900000000000000e+04 1.132549553640956005e-05 1.040787119844299891e-05
1.006000000000000000e+04 1.133027589035598949e-05 1.041314199981912986e-05
1.006100000000000000e+04 1.133505913683047526e-05 1.041841569869754015e-05
1.006200000000000000e+04 1.133984526719302380e-05 1.042369229674325092e-05
1.006300000000000000e+04 1.134463427280951320e-05 1.042897179562220148e-05
1.006400000000000000e+04 1.134942616562161214e-05 1.043425419700127475e-05
1.006500000000000000e+04 1.135422093699937626e-05 1.043953950254834128e-05
1.006600000000000000e+04 1.135901859888399823e-05 1.044482771393214576e-05
1.006700000000000000e+04 1.136381914264988404e-05 1.045011883282242900e-05
1.006800000000000000e+04 1.136862259051756072e-05 1.045541286088986184e-05
1.006900000000000000e+04 1.137342890302575208e-05 1.046070979980603331e-05
1.007000000000000000e+04 1.137823814350962219e-05 1.046600965124355226e-05
1.007100000000000000e+04 1.138305026223582976e-05 1.047131241687587797e-05
1.007200000000000000e+04 1.138786527114733267e-05 1.047661809837752512e-05
1.007300000000000000e+04 1.139268318218312977e-05 1.048192669742385882e-05
1.007400000000000000e+04 1.139750398673292955e-05 1.048723821569123179e-05
1.007500000000000000e+04 1.140232770700651866e-05 1.049255265485697258e-05
1.007600000000000000e+04 1.140715431385388502e-05 1.049787001659931263e-05
1.007700000000000000e+04 1.141198382948537599e-05 1.050319030259747613e-05
1.007800000000000000e+04 1.141681626583489468e-05 1.050851351453158343e-05
1.007900000000000000e+04 1.142165158349985074e-05 1.051383965408277300e-05
1.008000000000000000e+04 1.142648982522023072e-05 1.051916872293308626e-05
1.008100000000000000e+04 1.143133099266125736e-05 1.052450072276552176e-05
1.008200000000000000e+04 1.143617504643800941e-05 1.052983565526406064e-05
1.008300000000000000e+04 1.144102202927850146e-05 1.053517352211359711e-05
1.008400000000000000e+04 1.144587193259050246e-05 1.054051432499999778e-05
1.008500000000000000e+04 1.145072473752849155e-05 1.054585806561009151e-05
1.008600000000000000e+04 1.145558046628916025e-05 1.055120474563166089e-05
1.008700000000000000e+04 1.146043912054713673e-05 1.055655436675342535e-05
1.008800000000000000e+04 1.146530070197782166e-05 1.056190693066507501e-05
1.008900000000000000e+04 1.147016520200358006e-05 1.056726243905724189e-05
1.009000000000000000e+04 1.147503263255834213e-05 1.057262089362154058e-05
1.009100000000000000e+04 1.147990298506885034e-05 1.057798229605051401e-05
1.009200000000000000e+04 1.148477626121816763e-05 1.058334664803768596e-05
1.009300000000000000e+04 1.148965248318830303e-05 1.058871395127751874e-05
1.009400000000000000e+04 1.149453163216108808e-05 1.059408420746542334e-05
1.009500000000000000e+04 1.149941372006881483e-05 1.059945741829780855e-05
1.009600000000000000e+04 1.150429873834931849e-05 1.060483358547204368e-05
1.009700000000000000e+04 1.150918669893434223e-05 1.061021271068638406e-05
1.009800000000000000e+04 1.151407758302308854e-05 1.061559479564014718e-05
1.009900000000000000e+04 1.151897141279216915e-05 1.062097984203353485e-05
1.010000000000000000e+04 1.152386821040924438e-05 1.062636785156773312e-05
1.010100000000000000e+04 1.152876792635878406e-05 1.063175882594492077e-05
1.010200000000000000e+04 1.153367060329246140e-05 1.063715276686818798e-05
1.010300000000000000e+04 1.153857621218613004e-05 1.064254967604162273e-05
1.010400000000000000e+04 1.154348478544412464e-05 1.064794955517025492e-05
1.010500000000000000e+04 1.154839631452021144e-05 1.065335240596010716e-05
1.010600000000000000e+04 1.155331077040806224e-05 1.065875823011814565e-05
1.010700000000000000e+04 1.155822821620244300e-05 1.066416702935227681e-05
1.010800000000000000e+04 1.156314858197354518e-05 1.066957880537144551e-05
1.010900000000000000e+04 1.156807193080682754e-05 1.067499355988549110e-05
1.011000000000000000e+04 1.157299823370722236e-05 1.068041129460525072e-05
1.011100000000000000e+04 1.157792749237590891e-05 1.068583201124253053e-05
1.011200000000000000e+04 1.158285971874012244e-05 1.069125571151008196e-05
1.011300000000000000e+04 1.158779491449913811e-05 1.069668239712165595e-05
1.011400000000000000e+04 1.159273307113015274e-05 1.070211206979194027e-05
1.011500000000000000e+04 1.159767418011624329e-05 1.070754473123661879e-05
1.011600000000000000e+04 1.160261828404872338e-05 1.071298038317234098e-05
1.011700000000000000e+04 1.160756535396556805e-05 1.071841902731671180e-05
1.011800000000000000e+04 1.161251539157435845e-05 1.072386066538830349e-05
1.011900000000000000e+04 1.161746840880059003e-05 1.072930529910668780e-05
1.012000000000000000e+04 1.162242440734987375e-05 1.073475293019237330e-05
1.012100000000000000e+04 1.162738337871503758e-05 1.074020356036684943e-05
1.012200000000000000e+04 1.163234531439463884e-05 1.074565719135262545e-05
1.012300000000000000e+04 1.163731025695151223e-05 1.075111382487310169e-05
1.012400000000000000e+04 1.164227816724622189e-05 1.075657346265273051e-05
1.012500000000000000e+04 1.164724906741522853e-05 1.076203610641684857e-05
1.012600000000000000e+04 1.165222295917007402e-05 1.076750175789189028e-05
1.012700000000000000e+04 1.165719982381007675e-05 1.077297041880514216e-05
1.012800000000000000e+04 1.166217969367231360e-05 1.077844209088493090e-05
1.012900000000000000e+04 1.166716256026344292e-05 1.078391677586057083e-05
1.013000000000000000e+04 1.167214840489312875e-05 1.078939447546230291e-05
1.013100000000000000e+04 1.167713724968846191e-05 1.079487519142138288e-05
1.013200000000000000e+04 1.168212910656713837e-05 1.080035892547005240e-05
1.013300000000000000e+04 1.168712394664643069e-05 1.080584567934146963e-05
1.013400000000000000e+04 1.169212179204876591e-05 1.081133545476985322e-05
1.013500000000000000e+04 1.169712263429781079e-05 1.081682825349033491e-05
1.013600000000000000e+04 1.170212648531381426e-05 1.082232407723907305e-05
1.013700000000000000e+04 1.170713334681886714e-05 1.082782292775318653e-05
1.013800000000000000e+04 1.171214321034334300e-05 1.083332480677074121e-05
1.013900000000000000e+04 1.171715607761506370e-05 1.083882971603086006e-05
1.014000000000000000e+04 1.172217195036280314e-05 1.084433765727358592e-05
1.014100000000000000e+04 1.172719086088333807e-05 1.084984863223996961e-05
1.014200000000000000e+04 1.173221277014504300e-05 1.085536264267201400e-05
1.014300000000000000e+04 1.173723770025643669e-05 1.086087969031276551e-05
1.014400000000000000e+04 1.174226564276113522e-05 1.086639977690617520e-05
1.014500000000000000e+04 1.174729660957665838e-05 1.087192290419726816e-05
1.014600000000000000e+04 1.175233058206850325e-05 1.087744907393196733e-05
1.014700000000000000e+04 1.175736759252024980e-05 1.088297828785723920e-05
1.014800000000000000e+04 1.176240764266079561e-05 1.088851054772101250e-05
1.014900000000000000e+04 1.176745069350455483e-05 1.089404585527221713e-05
1.015000000000000000e+04 1.177249678750796294e-05 1.089958421226075032e-05
1.015100000000000000e+04 1.177754589587387334e-05 1.090512562043749355e-05
1.015200000000000000e+04 1.178259804069662038e-05 1.091067008155436675e-05
1.015300000000000000e+04 1.178765323388754049e-05 1.091621759736418772e-05
1.015400000000000000e+04 1.179271144666380193e-05 1.092176816962086014e-05
1.015500000000000000e+04 1.179777271128619607e-05 1.092732180007920251e-05
1.015600000000000000e+04 1.180283699898144570e-05 1.093287849049508194e-05
