# els cl_ilc_tt cl_ilc_ee
5.849000000000000000e+03 5.020920733176517645e-06 1.537890089772058323e-06
5.850000000000000000e+03 5.021652106892589172e-06 1.538301404308917113e-06
5.851000000000000000e+03 5.023897932289028814e-06 1.539324819509908070e-06
5.852000000000000000e+03 5.016036692624203599e-06 1.539393697658401608e-06
5.853000000000000000e+03 5.022105546385982914e-06 1.540018357590078162e-06
5.854000000000000000e+03 5.023032008012924113e-06 1.540709482355424352e-06
5.855000000000000000e+03 5.020875754002046856e-06 1.541142270235744486e-06
5.856000000000000000e+03 5.022166243438331512e-06 1.541974610596084008e-06
5.857000000000000000e+03 5.017603471311576440e-06 1.542779752669819151e-06
5.858000000000000000e+03 5.017587629127661366e-06 1.543568410880571111e-06
5.859000000000000000e+03 5.015953275738906585e-06 1.543561250835799352e-06
5.860000000000000000e+03 5.013939507785611016e-06 1.544324666786042644e-06
5.861000000000000000e+03 5.021215751143879933e-06 1.544749498354758565e-06
5.862000000000000000e+03 5.019998395920786231e-06 1.546061457023837155e-06
5.863000000000000000e+03 5.020902687946547222e-06 1.546339247142735729e-06
5.864000000000000000e+03 5.017203544819994119e-06 1.547134383472068271e-06
5.865000000000000000e+03 5.019597860683516249e-06 1.547078660808934534e-06
5.866000000000000000e+03 5.013793450977720734e-06 1.547684104934918926e-06
5.867000000000000000e+03 5.019741609386049707e-06 1.549214286770292685e-06
5.868000000000000000e+03 5.016907374699338406e-06 1.549259541910905604e-06
5.869000000000000000e+03 5.015136275667454380e-06 1.550439174652715145e-06
5.870000000000000000e+03 5.013169164530757702e-06 1.550644310943999411e-06
5.871000000000000000e+03 5.017673749604924466e-06 1.551185131224725281e-06
5.872000000000000000e+03 5.014169218485940401e-06 1.552321276571278026e-06
5.873000000000000000e+03 5.011019067185931982e-06 1.552132953437506421e-06
5.874000000000000000e+03 5.014768310520655339e-06 1.553231100058554500e-06
5.875000000000000000e+03 5.015409472083927339e-06 1.553626067013479943e-06
5.876000000000000000e+03 5.013740951651802821e-06 1.554665346364929735e-06
5.877000000000000000e+03 5.016729304001467240e-06 1.555399896227382618e-06
5.878000000000000000e+03 5.013484278708981272e-06 1.555831984919094460e-06
5.879000000000000000e+03 5.012944843150260296e-06 1.556682487267280567e-06
5.880000000000000000e+03 5.010850617603918048e-06 1.556982686357003171e-06
5.881000000000000000e+03 5.013147171822108608e-06 1.557246599328823109e-06
5.882000000000000000e+03 5.012341484510199693e-06 1.557788460095309206e-06
5.883000000000000000e+03 5.012712793356367531e-06 1.559088721868903642e-06
5.884000000000000000e+03 5.014164901092896477e-06 1.559248381041544736e-06
5.885000000000000000e+03 5.009620206868224965e-06 1.559902274105722075e-06
5.886000000000000000e+03 5.008116090708214503e-06 1.560123624062788051e-06
5.887000000000000000e+03 5.007521230350066916e-06 1.561648328312725816e-06
5.888000000000000000e+03 5.006528828297260511e-06 1.561884953667980745e-06
5.889000000000000000e+03 5.005278227368932894e-06 1.562679852452316924e-06
5.890000000000000000e+03 5.007428505609063352e-06 1.563245217818488717e-06
5.891000000000000000e+03 5.009472312586139599e-06 1.563298376237778839e-06
5.892000000000000000e+03 5.006262400376006198e-06 1.564303732444181097e-06
5.893000000000000000e+03 5.009877430307892837e-06 1.564152819879861240e-06
5.894000000000000000e+03 5.012853378683569958e-06 1.565738701462043545e-06
5.895000000000000000e+03 5.004114219303159966e-06 1.566027002836563016e-06
5.896000000000000000e+03 5.005905775230951252e-06 1.566923593702328289e-06
5.897000000000000000e+03 5.004029724025547897e-06 1.567435382548594059e-06
5.898000000000000000e+03 5.008902484598003279e-06 1.568153587619328639e-06
5.899000000000000000e+03 5.004234969823527349e-06 1.568901417419565361e-06
5.900000000000000000e+03 5.004378868660739802e-06 1.569229890429941167e-06
5.901000000000000000e+03 5.004624949956602683e-06 1.570396059533798077e-06
5.902000000000000000e+03 5.004314948976352119e-06 1.570689423805861550e-06
5.903000000000000000e+03 5.004169729671472742e-06 1.571457547173113589e-06
5.904000000000000000e+03 5.006516667275328748e-06 1.571795178756522829e-06
5.905000000000000000e+03 5.001770368658834289e-06 1.572776616262754159e-06
5.906000000000000000e+03 5.006652226776942649e-06 1.573258489668331566e-06
5.907000000000000000e+03 5.001921864957049852e-06 1.573873382163065790e-06
5.908000000000000000e+03 5.000422638067493040e-06 1.574947897760052562e-06
5.909000000000000000e+03 5.002668593017170496e-06 1.574538843875206005e-06
5.910000000000000000e+03 5.002467877159588004e-06 1.575498019583456735e-06
5.911000000000000000e+03 5.002727126595598749e-06 1.576530725381895636e-06
5.912000000000000000e+03 4.998347284529657393e-06 1.576953132831735878e-06
5.913000000000000000e+03 5.001163055886109113e-06 1.577394160987380504e-06
5.914000000000000000e+03 4.997642132126843357e-06 1.578018555724622966e-06
5.915000000000000000e+03 4.998159597116736106e-06 1.578054820101183790e-06
5.916000000000000000e+03 5.002917954580317205e-06 1.579258723588564385e-06
5.917000000000000000e+03 5.002173020126776382e-06 1.580329349022099921e-06
5.918000000000000000e+03 4.998591357551220852e-06 1.580597491248678136e-06
5.919000000000000000e+03 4.995837351893125257e-06 1.581357545258855448e-06
5.920000000000000000e+03 4.996574786608631670e-06 1.581476205565150119e-06
5.921000000000000000e+03 4.997158394964736479e-06 1.582369131393153120e-06
5.922000000000000000e+03 4.995881966455070896e-06 1.583109989165018170e-06
5.923000000000000000e+03 4.995514357131663813e-06 1.584007900812335156e-06
5.924000000000000000e+03 4.999194425884417518e-06 1.584332618319526841e-06
5.925000000000000000e+03 4.993827406432005482e-06 1.584837818284311712e-06
5.926000000000000000e+03 5.001455480299460625e-06 1.585715241855850384e-06
5.927000000000000000e+03 4.993934962598141777e-06 1.586683651142683838e-06
5.928000000000000000e+03 4.994733247986900763e-06 1.586910393514622818e-06
5.929000000000000000e+03 4.997826468656794124e-06 1.587679814369803044e-06
5.930000000000000000e+03 4.997090759031571480e-06 1.588063271611857586e-06
5.931000000000000000e+03 4.997260438253518923e-06 1.588549101877542904e-06
5.932000000000000000e+03 4.993724363105720415e-06 1.589538280279694447e-06
5.933000000000000000e+03 4.997623557481705968e-06 1.590109520978451004e-06
5.934000000000000000e+03 4.992806610041823863e-06 1.589858192374240097e-06
5.935000000000000000e+03 4.992204854601756201e-06 1.591021564278800231e-06
5.936000000000000000e+03 4.996780085810833119e-06 1.591509110593180074e-06
5.937000000000000000e+03 4.997216488113121967e-06 1.592235268793348008e-06
5.938000000000000000e+03 4.993934330342579480e-06 1.593287698527264784e-06
5.939000000000000000e+03 4.994872087201618715e-06 1.593845717903678086e-06
5.940000000000000000e+03 4.990242191011919808e-06 1.594927788621604418e-06
5.941000000000000000e+03 4.990759078476570945e-06 1.595114317890827446e-06
5.942000000000000000e+03 4.988474198507623003e-06 1.595953301954078805e-06
5.943000000000000000e+03 4.992549193180936500e-06 1.596135719034079450e-06
5.944000000000000000e+03 4.987403405819790100e-06 1.596717904517540559e-06
5.945000000000000000e+03 4.994766243486366809e-06 1.597683252243270603e-06
5.946000000000000000e+03 4.990981807205286817e-06 1.598598734753423837e-06
5.947000000000000000e+03 4.985336682969503978e-06 1.598896535241250317e-06
5.948000000000000000e+03 4.991621730468286865e-06 1.599474824950186357e-06
5.949000000000000000e+03 4.989354498175838048e-06 1.600215574269357222e-06
5.950000000000000000e+03 4.987581880112020770e-06 1.601706949490060398e-06
5.951000000000000000e+03 4.988398910508056321e-06 1.602175654253499043e-06
5.952000000000000000e+03 4.991142788676638876e-06 1.603356323354447747e-06
5.953000000000000000e+03 4.986498533567263155e-06 1.603558758433352950e-06
5.954000000000000000e+03 4.985754118435117843e-06 1.604263450391728824e-06
5.955000000000000000e+03 4.988095734826960518e-06 1.604489737536359674e-06
5.956000000000000000e+03 4.988731707802259754e-06 1.605256307968627187e-06
5.957000000000000000e+03 4.985959242363833212e-06 1.605481011888213110e-06
5.958000000000000000e+03 4.991119423222972317e-06 1.607245045296509463e-06
5.959000000000000000e+03 4.991493551830013078e-06 1.607152544606804297e-06
5.960000000000000000e+03 4.987225456574023526e-06 1.608035948279153535e-06
5.961000000000000000e+03 4.987199835403680458e-06 1.608532434739023388e-06
5.962000000000000000e+03 4.989816252620916806e-06 1.609107959060975091e-06
5.963000000000000000e+03 4.985805828937097268e-06 1.610091794118485863e-06
5.964000000000000000e+03 4.981668194610309810e-06 1.610241352888837338e-06
5.965000000000000000e+03 4.987703351156490707e-06 1.610647232015753652e-06
5.966000000000000000e+03 4.980258406698430000e-06 1.612092233591553072e-06
5.967000000000000000e+03 4.986203813344947360e-06 1.612820977838537428e-06
5.968000000000000000e+03 4.979266737556596209e-06 1.613503962285792160e-06
5.969000000000000000e+03 4.984563294498149961e-06 1.614121939216135700e-06
5.970000000000000000e+03 4.982833231349857554e-06 1.613753141681885312e-06
5.971000000000000000e+03 4.983390123217439572e-06 1.614718978792529336e-06
5.972000000000000000e+03 4.980181838842512922e-06 1.615756264544500106e-06
5.973000000000000000e+03 4.983227369718256477e-06 1.616467606197586654e-06
5.974000000000000000e+03 4.982501279238478978e-06 1.616645447489496438e-06
5.975000000000000000e+03 4.988020911310079786e-06 1.616870427821371355e-06
5.976000000000000000e+03 4.979947395321803528e-06 1.617565866770179991e-06
5.977000000000000000e+03 4.985388685822365743e-06 1.618161591821038492e-06
5.978000000000000000e+03 4.981832908053917713e-06 1.619098819926122257e-06
5.979000000000000000e+03 4.980338495086278750e-06 1.619848880821780569e-06
5.980000000000000000e+03 4.975485313802129644e-06 1.620315921764284201e-06
5.981000000000000000e+03 4.981536917359193272e-06 1.621086875318579851e-06
5.982000000000000000e+03 4.982755728115880340e-06 1.621905219055148480e-06
5.983000000000000000e+03 4.981727605937979896e-06 1.622394954848893067e-06
5.984000000000000000e+03 4.982974795175768364e-06 1.623098631694638359e-06
5.985000000000000000e+03 4.981317853779884755e-06 1.623924544129036700e-06
5.986000000000000000e+03 4.981031343488079148e-06 1.624067212502549632e-06
5.987000000000000000e+03 4.980621715739693022e-06 1.625453387263414479e-06
5.988000000000000000e+03 4.981952736639823679e-06 1.626151415056588826e-06
5.989000000000000000e+03 4.979944287206681747e-06 1.627044308721035790e-06
5.990000000000000000e+03 4.979262985289511416e-06 1.626761434346852055e-06
5.991000000000000000e+03 4.980269456842135977e-06 1.627780218348335661e-06
5.992000000000000000e+03 4.983052201287183476e-06 1.628293694151698450e-06
5.993000000000000000e+03 4.978017453534105223e-06 1.629358760994270913e-06
5.994000000000000000e+03 4.980301220792036970e-06 1.629908143374768300e-06
5.995000000000000000e+03 4.974785131471910596e-06 1.630038344437973028e-06
5.996000000000000000e+03 4.979883680540433751e-06 1.630764074203964085e-06
5.997000000000000000e+03 4.979531061611707976e-06 1.631907762458978978e-06
5.998000000000000000e+03 4.977897786242954919e-06 1.632232288830991877e-06
5.999000000000000000e+03 4.976549724782686477e-06 1.633210420596795896e-06
6.000000000000000000e+03 4.975354553974097668e-06 1.633705791267507048e-06
6.001000000000000000e+03 4.976962331979351985e-06 1.634204456320007168e-06
6.002000000000000000e+03 4.975425304694705225e-06 1.634368245750608069e-06
6.003000000000000000e+03 4.978672805139167305e-06 1.635322404755072480e-06
6.004000000000000000e+03 4.976080859084266027e-06 1.636101946031169288e-06
6.005000000000000000e+03 4.974386101075444008e-06 1.636779917886027207e-06
6.006000000000000000e+03 4.976205957115932771e-06 1.637551212062235374e-06
6.007000000000000000e+03 4.980225011725080924e-06 1.638368237784412579e-06
6.008000000000000000e+03 4.976824238664528244e-06 1.639510643041434838e-06
6.009000000000000000e+03 4.978320759036963531e-06 1.639773424539703458e-06
6.010000000000000000e+03 4.975965308250370473e-06 1.640824852052831320e-06
6.011000000000000000e+03 4.978210886001907450e-06 1.640803127637134837e-06
6.012000000000000000e+03 4.975273704498010419e-06 1.641454131026431479e-06
6.013000000000000000e+03 4.975979876569493006e-06 1.642744194669106025e-06
6.014000000000000000e+03 4.977003546747731784e-06 1.643117353709903758e-06
6.015000000000000000e+03 4.975426042056661488e-06 1.643651260052620064e-06
6.016000000000000000e+03 4.976174580592759169e-06 1.644830832801134713e-06
6.017000000000000000e+03 4.976246683981147842e-06 1.644742665908725509e-06
6.018000000000000000e+03 4.974368234526930660e-06 1.645496547178031958e-06
6.019000000000000000e+03 4.974603311282602831e-06 1.646086365464631017e-06
6.020000000000000000e+03 4.974739595937479704e-06 1.646850703587946813e-06
6.021000000000000000e+03 4.972446078836130463e-06 1.647405272953891614e-06
6.022000000000000000e+03 4.971760686160380916e-06 1.647841627264463846e-06
6.023000000000000000e+03 4.973837883593115358e-06 1.649225681828936626e-06
6.024000000000000000e+03 4.974174202339296803e-06 1.649080514035140067e-06
6.025000000000000000e+03 4.971418900874944281e-06 1.649799762781345383e-06
6.026000000000000000e+03 4.971943228760625734e-06 1.650483702743492992e-06
6.027000000000000000e+03 4.973030429062343131e-06 1.651440724501146304e-06
6.028000000000000000e+03 4.968308774528187932e-06 1.651890601785480665e-06
6.029000000000000000e+03 4.970263731756626917e-06 1.653213768469547925e-06
6.030000000000000000e+03 4.966611533205600550e-06 1.653461399778623790e-06
6.031000000000000000e+03 4.970258777966854594e-06 1.654371311325924727e-06
6.032000000000000000e+03 4.968602042207002734e-06 1.654764265525803632e-06
6.033000000000000000e+03 4.968658323621385993e-06 1.655347567344228603e-06
6.034000000000000000e+03 4.971353102132842592e-06 1.656736488370997218e-06
6.035000000000000000e+03 4.970360787298568144e-06 1.657305978734464046e-06
6.036000000000000000e+03 4.970741021664634723e-06 1.657441056344155273e-06
6.037000000000000000e+03 4.971148081199641393e-06 1.658416411307814527e-06
6.038000000000000000e+03 4.971286082291729440e-06 1.658778138753845139e-06
6.039000000000000000e+03 4.966812506893152067e-06 1.658955101030767192e-06
6.040000000000000000e+03 4.973883016403477523e-06 1.660641092937244090e-06
6.041000000000000000e+03 4.966124371144885174e-06 1.661017118806423972e-06
6.042000000000000000e+03 4.973134767061228086e-06 1.661237425167527230e-06
6.043000000000000000e+03 4.966885026230520372e-06 1.662516036587106178e-06
6.044000000000000000e+03 4.971692108802786423e-06 1.662988135789196533e-06
6.045000000000000000e+03 4.965604371535528344e-06 1.663133092907186458e-06
6.046000000000000000e+03 4.971240831456850113e-06 1.664047186903851002e-06
6.047000000000000000e+03 4.965413609385369981e-06 1.664634123760449370e-06
6.048000000000000000e+03 4.965567091871340778e-06 1.665749028942684320e-06
6.049000000000000000e+03 4.969609913924081279e-06 1.666108068394149485e-06
6.050000000000000000e+03 4.971230912902432554e-06 1.666693809780184634e-06
6.051000000000000000e+03 4.963544015826323939e-06 1.667487095655521135e-06
6.052000000000000000e+03 4.968578505351423398e-06 1.668550557753425752e-06
6.053000000000000000e+03 4.966288829644149310e-06 1.668732444164618907e-06
6.054000000000000000e+03 4.962389411144242871e-06 1.669513067581663593e-06
6.055000000000000000e+03 4.963066899950344139e-06 1.669598204789854324e-06
6.056000000000000000e+03 4.963548942234591572e-06 1.671005917736646705e-06
6.057000000000000000e+03 4.963505945994242895e-06 1.671610953885861189e-06
6.058000000000000000e+03 4.963288063135680263e-06 1.671899899821248404e-06
6.059000000000000000e+03 4.966830894912789889e-06 1.672139190364814036e-06
6.060000000000000000e+03 4.964206261802123680e-06 1.673335390410115122e-06
6.061000000000000000e+03 4.963755902847731892e-06 1.674183157357019508e-06
6.062000000000000000e+03 4.962294167252591606e-06 1.674351778568744295e-06
6.063000000000000000e+03 4.964171266366691152e-06 1.675381096212038092e-06
6.064000000000000000e+03 4.962081141051375497e-06 1.675709932003471703e-06
6.065000000000000000e+03 4.966140954483857293e-06 1.676186666753062535e-06
6.066000000000000000e+03 4.962983419304752982e-06 1.677071532719703004e-06
6.067000000000000000e+03 4.962353136982508624e-06 1.677796871982564817e-06
6.068000000000000000e+03 4.964881855412261555e-06 1.677667619899120397e-06
6.069000000000000000e+03 4.961265558856788268e-06 1.679103427493188518e-06
6.070000000000000000e+03 4.961863795494039528e-06 1.679585528481762268e-06
6.071000000000000000e+03 4.962563286107836344e-06 1.680723559078696214e-06
6.072000000000000000e+03 4.961711427500312206e-06 1.681269997203935261e-06
6.073000000000000000e+03 4.962649188879912071e-06 1.682102246013791446e-06
6.074000000000000000e+03 4.958130122477731467e-06 1.682752146525122158e-06
6.075000000000000000e+03 4.959767563151291628e-06 1.683059194197573637e-06
6.076000000000000000e+03 4.960472268737978272e-06 1.684311340952292636e-06
6.077000000000000000e+03 4.961119964098715575e-06 1.684247003254635089e-06
6.078000000000000000e+03 4.961345454832861418e-06 1.685906207471428884e-06
6.079000000000000000e+03 4.960031723967352213e-06 1.686356113481157703e-06
6.080000000000000000e+03 4.962470009769583086e-06 1.686720106038978940e-06
6.081000000000000000e+03 4.961015511724156907e-06 1.686701144535612605e-06
6.082000000000000000e+03 4.959709478815184507e-06 1.687916703151068003e-06
6.083000000000000000e+03 4.960102957242396039e-06 1.688815086514668355e-06
6.084000000000000000e+03 4.957768248586306261e-06 1.689162132331659480e-06
6.085000000000000000e+03 4.960935321947982254e-06 1.690400174267331796e-06
6.086000000000000000e+03 4.961131275317385656e-06 1.690985906535367917e-06
6.087000000000000000e+03 4.957932303859614321e-06 1.691493381800052103e-06
6.088000000000000000e+03 4.959365412801518272e-06 1.692664413416765077e-06
6.089000000000000000e+03 4.954436944795344163e-06 1.693059929935487911e-06
6.090000000000000000e+03 4.958438248957600896e-06 1.693498577311775878e-06
6.091000000000000000e+03 4.960451434249000574e-06 1.694186429248382904e-06
6.092000000000000000e+03 4.957284468108495543e-06 1.695552068837150293e-06
6.093000000000000000e+03 4.957344978557604599e-06 1.695729033251023181e-06
6.094000000000000000e+03 4.958287528930303165e-06 1.696760342335216814e-06
6.095000000000000000e+03 4.957335868804108751e-06 1.697047734230478887e-06
6.096000000000000000e+03 4.955574669171410616e-06 1.697839262018140042e-06
6.097000000000000000e+03 4.960211901854369349e-06 1.698323123925611588e-06
6.098000000000000000e+03 4.956470323555010635e-06 1.699484591785345972e-06
6.099000000000000000e+03 4.957634160314243307e-06 1.699787364711006996e-06
6.100000000000000000e+03 4.959019742518736651e-06 1.700860153683474985e-06
6.101000000000000000e+03 4.959318917846207947e-06 1.701293265373313620e-06
6.102000000000000000e+03 4.957096148503087114e-06 1.702042978344413565e-06
6.103000000000000000e+03 4.960449107718035251e-06 1.702871217247789240e-06
6.104000000000000000e+03 4.961701622011406596e-06 1.703649150100469833e-06
6.105000000000000000e+03 4.959081910769994778e-06 1.704282723354829767e-06
6.106000000000000000e+03 4.956597770633613961e-06 1.705204157597315076e-06
6.107000000000000000e+03 4.956996062472028214e-06 1.705852956422313549e-06
6.108000000000000000e+03 4.953784323143743077e-06 1.706473833432785914e-06
6.109000000000000000e+03 4.954469948318938819e-06 1.706781432946774142e-06
6.110000000000000000e+03 4.957542529546376038e-06 1.707586031283725129e-06
6.111000000000000000e+03 4.954453568752778380e-06 1.708773219663088518e-06
6.112000000000000000e+03 4.955386227586261291e-06 1.709104105800201170e-06
6.113000000000000000e+03 4.955663768677681107e-06 1.710326229303427446e-06
6.114000000000000000e+03 4.954664453370026222e-06 1.710733022071981201e-06
6.115000000000000000e+03 4.951799967943659240e-06 1.711675172393331391e-06
6.116000000000000000e+03 4.956458223314004080e-06 1.712007916605781446e-06
6.117000000000000000e+03 4.951787173522474189e-06 1.713085462445415397e-06
6.118000000000000000e+03 4.954239473766476169e-06 1.713290861864312589e-06
6.119000000000000000e+03 4.955020416722773574e-06 1.714082019930140986e-06
6.120000000000000000e+03 4.956101995678560218e-06 1.714896234216726490e-06
6.121000000000000000e+03 4.954633151107882820e-06 1.715495371293273477e-06
6.122000000000000000e+03 4.950984380814603649e-06 1.716546582981788468e-06
6.123000000000000000e+03 4.951898443605804252e-06 1.716930643402059341e-06
6.124000000000000000e+03 4.952190898519529787e-06 1.717987205352693050e-06
6.125000000000000000e+03 4.948526803354053907e-06 1.718878370886039092e-06
6.126000000000000000e+03 4.954157917408754867e-06 1.718713196933220206e-06
6.127000000000000000e+03 4.951744372073685917e-06 1.719764910328842766e-06
6.128000000000000000e+03 4.954170700192173091e-06 1.720020172212621530e-06
6.129000000000000000e+03 4.952489356747685669e-06 1.720525920486672611e-06
6.130000000000000000e+03 4.952632339190776721e-06 1.721218305725959695e-06
6.131000000000000000e+03 4.947753258795304583e-06 1.722284453442515893e-06
6.132000000000000000e+03 4.955404561379819683e-06 1.722687377216347557e-06
6.133000000000000000e+03 4.950407602851092259e-06 1.723734877005510691e-06
6.134000000000000000e+03 4.950952371375245579e-06 1.724490111990591040e-06
6.135000000000000000e+03 4.947386216028683319e-06 1.724832756777801357e-06
6.136000000000000000e+03 4.949322806732844567e-06 1.725401702280593704e-06
6.137000000000000000e+03 4.951259228267323008e-06 1.726984101500605971e-06
6.138000000000000000e+03 4.947599220825695336e-06 1.727787021566440613e-06
6.139000000000000000e+03 4.949725497278558507e-06 1.727889483921282664e-06
6.140000000000000000e+03 4.948813126430921579e-06 1.728874742892942707e-06
6.141000000000000000e+03 4.951382607742442005e-06 1.729299300534866692e-06
6.142000000000000000e+03 4.947675741269713991e-06 1.730096855279392429e-06
6.143000000000000000e+03 4.951116714616213271e-06 1.730805482148900551e-06
6.144000000000000000e+03 4.947819966137853010e-06 1.732197487775823525e-06
6.145000000000000000e+03 4.945647095135902177e-06 1.732408477978622977e-06
6.146000000000000000e+03 4.943503063008939555e-06 1.733036415973801623e-06
6.147000000000000000e+03 4.947064501964667518e-06 1.733922001570042278e-06
6.148000000000000000e+03 4.945679602395135204e-06 1.734366203451678389e-06
6.149000000000000000e+03 4.944620504872791964e-06 1.735463567572166758e-06
6.150000000000000000e+03 4.948058553310197021e-06 1.735741526419196004e-06
6.151000000000000000e+03 4.947706525363940338e-06 1.736154398163530892e-06
6.152000000000000000e+03 4.947054906965139979e-06 1.737222468230246895e-06
6.153000000000000000e+03 4.946620618674689097e-06 1.737321162024997400e-06
6.154000000000000000e+03 4.949039051096123691e-06 1.738561317043097815e-06
6.155000000000000000e+03 4.943990008187011089e-06 1.738768865214687499e-06
6.156000000000000000e+03 4.945902364252304906e-06 1.740280949521186061e-06
6.157000000000000000e+03 4.947359164681373575e-06 1.740986414213539960e-06
6.158000000000000000e+03 4.942023649354179197e-06 1.741615118809690626e-06
6.159000000000000000e+03 4.945648907215498930e-06 1.742327742745040307e-06
6.160000000000000000e+03 4.947997089069493784e-06 1.743217067231638169e-06
6.161000000000000000e+03 4.947603741124255271e-06 1.744090828622593709e-06
6.162000000000000000e+03 4.946209979600079705e-06 1.744723268302520694e-06
6.163000000000000000e+03 4.948192346696065723e-06 1.744819130706564547e-06
6.164000000000000000e+03 4.944224585593460672e-06 1.746065915318295098e-06
6.165000000000000000e+03 4.945992027767508982e-06 1.746910158915684499e-06
6.166000000000000000e+03 4.947929375078746144e-06 1.747274556877963425e-06
6.167000000000000000e+03 4.947440824180922976e-06 1.747576332813384263e-06
6.168000000000000000e+03 4.941977437689243064e-06 1.749004876396274634e-06
6.169000000000000000e+03 4.944431729772860651e-06 1.749455179426117796e-06
6.170000000000000000e+03 4.947182475929588058e-06 1.749981117019990804e-06
6.171000000000000000e+03 4.940778715473543258e-06 1.750648083388458048e-06
6.172000000000000000e+03 4.947014962471673776e-06 1.751850538929352109e-06
6.173000000000000000e+03 4.943301875676588623e-06 1.753121455831664171e-06
6.174000000000000000e+03 4.943346407861571481e-06 1.753104605069129612e-06
6.175000000000000000e+03 4.941773602669247100e-06 1.754178260709573254e-06
6.176000000000000000e+03 4.942766257915333684e-06 1.753981769200958036e-06
6.177000000000000000e+03 4.942210839170671972e-06 1.755530356527649822e-06
6.178000000000000000e+03 4.940435456695672429e-06 1.755813410377350140e-06
6.179000000000000000e+03 4.941651879546099170e-06 1.757293927440396767e-06
6.180000000000000000e+03 4.943161550454007144e-06 1.756939958161539309e-06
6.181000000000000000e+03 4.940906494371321924e-06 1.757995910006833788e-06
6.182000000000000000e+03 4.942040046917923751e-06 1.758634369341600591e-06
6.183000000000000000e+03 4.942704451171360980e-06 1.759280936757118410e-06
6.184000000000000000e+03 4.942182754198483324e-06 1.760198513803921410e-06
6.185000000000000000e+03 4.936468439785912374e-06 1.760779764552144368e-06
6.186000000000000000e+03 4.942733532563882754e-06 1.761582526343715097e-06
6.187000000000000000e+03 4.938133167205338496e-06 1.762418229976693584e-06
6.188000000000000000e+03 4.941457013178535761e-06 1.762701981663542490e-06
6.189000000000000000e+03 4.938334783486144689e-06 1.764580369467023743e-06
6.190000000000000000e+03 4.948607046575354625e-06 1.764533656519483307e-06
6.191000000000000000e+03 4.941363912447265783e-06 1.765782010526464711e-06
6.192000000000000000e+03 4.945710422042554766e-06 1.766240823710756873e-06
6.193000000000000000e+03 4.940371173582742250e-06 1.766612906976963111e-06
6.194000000000000000e+03 4.943186660595424195e-06 1.768106689774674180e-06
6.195000000000000000e+03 4.938273648795401974e-06 1.768030929627790240e-06
6.196000000000000000e+03 4.945152537642721598e-06 1.769283818018685657e-06
6.197000000000000000e+03 4.937724615373138552e-06 1.769547683516959268e-06
6.198000000000000000e+03 4.938406109787785582e-06 1.770409190342035830e-06
6.199000000000000000e+03 4.940077972625541102e-06 1.771045706744608302e-06
6.200000000000000000e+03 4.939080481254583049e-06 1.772119642125428044e-06
6.201000000000000000e+03 4.944266818999796133e-06 1.772206336876585565e-06
6.202000000000000000e+03 4.938574951753976118e-06 1.773622183888649953e-06
6.203000000000000000e+03 4.943089868679287639e-06 1.774350062176625656e-06
6.204000000000000000e+03 4.939073906883607687e-06 1.775050888264988641e-06
6.205000000000000000e+03 4.938542395377377711e-06 1.775407526661779814e-06
6.206000000000000000e+03 4.940299777680455751e-06 1.776504328810237925e-06
6.207000000000000000e+03 4.937324425337878181e-06 1.777265852447213405e-06
6.208000000000000000e+03 4.940127694461471403e-06 1.778109239096842042e-06
6.209000000000000000e+03 4.942563533410439635e-06 1.778544767208600786e-06
6.210000000000000000e+03 4.942113258498766987e-06 1.779084384147575097e-06
6.211000000000000000e+03 4.939472495381383953e-06 1.779637607313995770e-06
6.212000000000000000e+03 4.939715533681037174e-06 1.780527005837038552e-06
6.213000000000000000e+03 4.941530609624566101e-06 1.781073592174877900e-06
6.214000000000000000e+03 4.940236267264443788e-06 1.781707198995977429e-06
6.215000000000000000e+03 4.940466165538505795e-06 1.782994812981654374e-06
6.216000000000000000e+03 4.939919772964782451e-06 1.782753564880392715e-06
6.217000000000000000e+03 4.935581997506554964e-06 1.784248430826985717e-06
6.218000000000000000e+03 4.938365658331553002e-06 1.784180652811242538e-06
6.219000000000000000e+03 4.940120829168541343e-06 1.785106771637658223e-06
6.220000000000000000e+03 4.937664645174711278e-06 1.786047312043453239e-06
6.221000000000000000e+03 4.937051433984849474e-06 1.787095289658281150e-06
6.222000000000000000e+03 4.939672786297467458e-06 1.787340248183984571e-06
6.223000000000000000e+03 4.937442944421970081e-06 1.788478869717656299e-06
6.224000000000000000e+03 4.935618118076123370e-06 1.788990454657056626e-06
6.225000000000000000e+03 4.935576630076338791e-06 1.789238752540697896e-06
6.226000000000000000e+03 4.935443269917407351e-06 1.790969306155026431e-06
6.227000000000000000e+03 4.934907810199904990e-06 1.791970151090992928e-06
6.228000000000000000e+03 4.935604170983422514e-06 1.792052268495669736e-06
6.229000000000000000e+03 4.935997470646570082e-06 1.792724210748460071e-06
6.230000000000000000e+03 4.934308600469701992e-06 1.793506253876857809e-06
6.231000000000000000e+03 4.937576323245094637e-06 1.794333805433589217e-06
6.232000000000000000e+03 4.938303498957217950e-06 1.795513474841306334e-06
6.233000000000000000e+03 4.935648209784920534e-06 1.795078758686100286e-06
6.234000000000000000e+03 4.938463344211757640e-06 1.796752550519155100e-06
6.235000000000000000e+03 4.931170876185982308e-06 1.797149399314904469e-06
6.236000000000000000e+03 4.934604395312099563e-06 1.797772833517302069e-06
